,LineNos,Lines,Speakers
932,2.6.43,As thou hast lent me wit to plot this drift!,PROTEUS
933,2.7.1,"Counsel, Lucetta; gentle girl, assist me;",JULIA
934,2.7.2,"And even in kind love I do conjure thee,",JULIA
935,2.7.3,Who art the table wherein all my thoughts,JULIA
936,2.7.4,"Are visibly character'd and engraved,",JULIA
937,2.7.5,To lesson me and tell me some good mean,JULIA
938,2.7.6,"How, with my honour, I may undertake",JULIA
939,2.7.7,A journey to my loving Proteus.,JULIA
940,2.7.8,"Alas, the way is wearisome and long!",LUCETTA
941,2.7.9,A true-devoted pilgrim is not weary,JULIA
942,2.7.10,To measure kingdoms with his feeble steps;,JULIA
943,2.7.11,"Much less shall she that hath Love's wings to fly,",JULIA
944,2.7.12,"And when the flight is made to one so dear,",JULIA
945,2.7.13,"Of such divine perfection, as Sir Proteus.",JULIA
946,2.7.14,Better forbear till Proteus make return.,LUCETTA
947,2.7.15,"O, know'st thou not his looks are my soul's food?",JULIA
948,2.7.16,"Pity the dearth that I have pined in,",JULIA
949,2.7.17,By longing for that food so long a time.,JULIA
950,2.7.18,"Didst thou but know the inly touch of love,",JULIA
951,2.7.19,Thou wouldst as soon go kindle fire with snow,JULIA
952,2.7.20,As seek to quench the fire of love with words.,JULIA
953,2.7.21,"I do not seek to quench your love's hot fire,",LUCETTA
954,2.7.22,"But qualify the fire's extreme rage,",LUCETTA
955,2.7.23,Lest it should burn above the bounds of reason.,LUCETTA
956,2.7.24,"The more thou damm'st it up, the more it burns.",JULIA
957,2.7.25,"The current that with gentle murmur glides,",JULIA
958,2.7.26,"Thou know'st, being stopp'd, impatiently doth rage;",JULIA
959,2.7.27,"But when his fair course is not hindered,",JULIA
960,2.7.28,"He makes sweet music with the enamell'ed stones,",JULIA
961,2.7.29,Giving a gentle kiss to every sedge,JULIA
962,2.7.30,"He overtaketh in his pilgrimage,",JULIA
963,2.7.31,And so by many winding nooks he strays,JULIA
964,2.7.32,With willing sport to the wild ocean.,JULIA
965,2.7.33,Then let me go and hinder not my course,JULIA
966,2.7.34,I'll be as patient as a gentle stream,JULIA
967,2.7.35,"And make a pastime of each weary step,",JULIA
968,2.7.36,Till the last step have brought me to my love;,JULIA
969,2.7.37,"And there I'll rest, as after much turmoil",JULIA
970,2.7.38,A blessed soul doth in Elysium.,JULIA
971,2.7.39,But in what habit will you go along?,LUCETTA
972,2.7.40,Not like a woman; for I would prevent,JULIA
973,2.7.41,The loose encounters of lascivious men:,JULIA
974,2.7.42,"Gentle Lucetta, fit me with such weeds",JULIA
975,2.7.43,As may beseem some well-reputed page.,JULIA
976,2.7.44,"Why, then, your ladyship must cut your hair.",LUCETTA
977,2.7.45,"No, girl, I'll knit it up in silken strings",JULIA
978,2.7.46,With twenty odd-conceited true-love knots.,JULIA
979,2.7.47,To be fantastic may become a youth,JULIA
980,2.7.48,Of greater time than I shall show to be.,JULIA
981,2.7.49,"What fashion, madam shall I make your breeches?",LUCETTA
982,2.7.50,"That fits as well as 'Tell me, good my lord,",JULIA
983,2.7.51,What compass will you wear your farthingale?',JULIA
984,2.7.52,"Why even what fashion thou best likest, Lucetta.",JULIA
985,2.7.53,"You must needs have them with a codpiece, madam.",LUCETTA
986,2.7.54,"Out, out, Lucetta! that would be ill-favour'd.",JULIA
987,2.7.55,"A round hose, madam, now's not worth a pin,",LUCETTA
988,2.7.56,Unless you have a codpiece to stick pins on.,LUCETTA
989,2.7.57,"Lucetta, as thou lovest me, let me have",JULIA
990,2.7.58,What thou thinkest meet and is most mannerly.,JULIA
991,2.7.59,"But tell me, wench, how will the world repute me",JULIA
992,2.7.60,For undertaking so unstaid a journey?,JULIA
993,2.7.61,"I fear me, it will make me scandalized.",JULIA
994,2.7.62,"If you think so, then stay at home and go not.",LUCETTA
995,2.7.63,"Nay, that I will not.",JULIA
996,2.7.64,"Then never dream on infamy, but go.",LUCETTA
997,2.7.65,"If Proteus like your journey when you come,",LUCETTA
998,2.7.66,No matter who's displeased when you are gone:,LUCETTA
999,2.7.67,"I fear me, he will scarce be pleased withal.",LUCETTA
1000,2.7.68,"That is the least, Lucetta, of my fear:",JULIA
1001,2.7.69,"A thousand oaths, an ocean of his tears",JULIA
1002,2.7.70,And instances of infinite of love,JULIA
1003,2.7.71,Warrant me welcome to my Proteus.,JULIA
1004,2.7.72,All these are servants to deceitful men.,LUCETTA
1005,2.7.73,"Base men, that use them to so base effect!",JULIA
1006,2.7.74,But truer stars did govern Proteus' birth,JULIA
1007,2.7.75,"His words are bonds, his oaths are oracles,",JULIA
1008,2.7.76,"His love sincere, his thoughts immaculate,",JULIA
1009,2.7.77,"His tears pure messengers sent from his heart,",JULIA
1010,2.7.78,His heart as far from fraud as heaven from earth.,JULIA
1011,2.7.79,"Pray heaven he prove so, when you come to him!",LUCETTA
1012,2.7.80,"Now, as thou lovest me, do him not that wrong",JULIA
1013,2.7.81,To bear a hard opinion of his truth:,JULIA
1014,2.7.82,Only deserve my love by loving him;,JULIA
1015,2.7.83,"And presently go with me to my chamber,",JULIA
1016,2.7.84,"To take a note of what I stand in need of,",JULIA
1017,2.7.85,To furnish me upon my longing journey.,JULIA
1018,2.7.86,"All that is mine I leave at thy dispose,",JULIA
1019,2.7.87,"My goods, my lands, my reputation;",JULIA
1020,2.7.88,"Only, in lieu thereof, dispatch me hence.",JULIA
1021,2.7.89,"Come, answer not, but to it presently!",JULIA
1022,2.7.90,I am impatient of my tarriance.,JULIA
1023,3.1.1,"Sir Thurio, give us leave, I pray, awhile;",DUKE
1024,3.1.2,We have some secrets to confer about.,DUKE
1025,3.1.3,"Now, tell me, Proteus, what's your will with me?",DUKE
1026,3.1.4,"My gracious lord, that which I would discover",PROTEUS
1027,3.1.5,The law of friendship bids me to conceal;,PROTEUS
1028,3.1.6,But when I call to mind your gracious favours,PROTEUS
1029,3.1.7,"Done to me, undeserving as I am,",PROTEUS
1030,3.1.8,My duty pricks me on to utter that,PROTEUS
1031,3.1.9,Which else no worldly good should draw from me.,PROTEUS
1032,3.1.10,"Know, worthy prince, Sir Valentine, my friend,",PROTEUS
1033,3.1.11,This night intends to steal away your daughter:,PROTEUS
1034,3.1.12,Myself am one made privy to the plot.,PROTEUS
1035,3.1.13,I know you have determined to bestow her,PROTEUS
1036,3.1.14,"On Thurio, whom your gentle daughter hates;",PROTEUS
1037,3.1.15,"And should she thus be stol'n away from you,",PROTEUS
1038,3.1.16,It would be much vexation to your age.,PROTEUS
1039,3.1.17,"Thus, for my duty's sake, I rather chose",PROTEUS
1040,3.1.18,To cross my friend in his intended drift,PROTEUS
1041,3.1.19,"Than, by concealing it, heap on your head",PROTEUS
1042,3.1.20,"A pack of sorrows which would press you down,",PROTEUS
1043,3.1.21,"Being unprevented, to your timeless grave.",PROTEUS
1044,3.1.22,"Proteus, I thank thee for thine honest care;",DUKE
1045,3.1.23,"Which to requite, command me while I live.",DUKE
1046,3.1.24,"This love of theirs myself have often seen,",DUKE
1047,3.1.25,"Haply when they have judged me fast asleep,",DUKE
1048,3.1.26,And oftentimes have purposed to forbid,DUKE
1049,3.1.27,Sir Valentine her company and my court:,DUKE
1050,3.1.28,But fearing lest my jealous aim might err,DUKE
1051,3.1.29,"And so unworthily disgrace the man,",DUKE
1052,3.1.30,"A rashness that I ever yet have shunn'd,",DUKE
1053,3.1.31,"I gave him gentle looks, thereby to find",DUKE
1054,3.1.32,That which thyself hast now disclosed to me.,DUKE
1055,3.1.33,"And, that thou mayst perceive my fear of this,",DUKE
1056,3.1.34,"Knowing that tender youth is soon suggested,",DUKE
1057,3.1.35,"I nightly lodge her in an upper tower,",DUKE
1058,3.1.36,The key whereof myself have ever kept;,DUKE
1059,3.1.37,And thence she cannot be convey'd away.,DUKE
1060,3.1.38,"Know, noble lord, they have devised a mean",PROTEUS
1061,3.1.39,How he her chamber-window will ascend,PROTEUS
1062,3.1.40,And with a corded ladder fetch her down;,PROTEUS
1063,3.1.41,For which the youthful lover now is gone,PROTEUS
1064,3.1.42,And this way comes he with it presently;,PROTEUS
1065,3.1.43,"Where, if it please you, you may intercept him.",PROTEUS
1066,3.1.44,"But, good my Lord, do it so cunningly",PROTEUS
1067,3.1.45,That my discovery be not aimed at;,PROTEUS
1068,3.1.46,"For love of you, not hate unto my friend,",PROTEUS
1069,3.1.47,Hath made me publisher of this pretence.,PROTEUS
1070,3.1.48,"Upon mine honour, he shall never know",DUKE
1071,3.1.49,That I had any light from thee of this.,DUKE
1072,3.1.50,"Adieu, my Lord; Sir Valentine is coming.",PROTEUS
1073,3.1.51,"Sir Valentine, whither away so fast?",DUKE
1074,3.1.52,"Please it your grace, there is a messenger",VALENTINE
1075,3.1.53,"That stays to bear my letters to my friends,",VALENTINE
1076,3.1.54,And I am going to deliver them.,VALENTINE
1077,3.1.55,Be they of much import?,DUKE
1078,3.1.56,The tenor of them doth but signify,VALENTINE
1079,3.1.57,My health and happy being at your court.,VALENTINE
1080,3.1.58,"Nay then, no matter; stay with me awhile;",DUKE
1081,3.1.59,I am to break with thee of some affairs,DUKE
1082,3.1.60,"That touch me near, wherein thou must be secret.",DUKE
1083,3.1.61,'Tis not unknown to thee that I have sought,DUKE
1084,3.1.62,To match my friend Sir Thurio to my daughter.,DUKE
1085,3.1.63,"I know it well, my Lord; and, sure, the match",VALENTINE
1086,3.1.64,"Were rich and honourable; besides, the gentleman",VALENTINE
1087,3.1.65,"Is full of virtue, bounty, worth and qualities",VALENTINE
1088,3.1.66,Beseeming such a wife as your fair daughter:,VALENTINE
1089,3.1.67,Cannot your Grace win her to fancy him?,VALENTINE
1090,3.1.68,"No, trust me; she is peevish, sullen, froward,",DUKE
1091,3.1.69,"Proud, disobedient, stubborn, lacking duty,",DUKE
1092,3.1.70,Neither regarding that she is my child,DUKE
1093,3.1.71,Nor fearing me as if I were her father;,DUKE
1094,3.1.72,"And, may I say to thee, this pride of hers,",DUKE
1095,3.1.73,"Upon advice, hath drawn my love from her;",DUKE
1096,3.1.74,"And, where I thought the remnant of mine age",DUKE
1097,3.1.75,"Should have been cherish'd by her child-like duty,",DUKE
1098,3.1.76,I now am full resolved to take a wife,DUKE
1099,3.1.77,And turn her out to who will take her in:,DUKE
1100,3.1.78,Then let her beauty be her wedding-dower;,DUKE
1101,3.1.79,For me and my possessions she esteems not.,DUKE
1102,3.1.80,What would your Grace have me to do in this?,VALENTINE
1103,3.1.81,There is a lady in Verona here,DUKE
1104,3.1.82,Whom I affect; but she is nice and coy,DUKE
1105,3.1.83,And nought esteems my aged eloquence:,DUKE
1106,3.1.84,Now therefore would I have thee to my tutor--,DUKE
1107,3.1.85,For long agone I have forgot to court;,DUKE
1108,3.1.86,"Besides, the fashion of the time is changed--",DUKE
1109,3.1.87,How and which way I may bestow myself,DUKE
1110,3.1.88,To be regarded in her sun-bright eye.,DUKE
1111,3.1.89,"Win her with gifts, if she respect not words:",VALENTINE
1112,3.1.90,Dumb jewels often in their silent kind,VALENTINE
1113,3.1.91,More than quick words do move a woman's mind.,VALENTINE
1114,3.1.92,But she did scorn a present that I sent her.,DUKE
1115,3.1.93,A woman sometimes scorns what best contents her.,VALENTINE
1116,3.1.94,Send her another; never give her o'er;,VALENTINE
1117,3.1.95,For scorn at first makes after-love the more.,VALENTINE
1118,3.1.96,"If she do frown, 'tis not in hate of you,",VALENTINE
1119,3.1.97,But rather to beget more love in you:,VALENTINE
1120,3.1.98,"If she do chide, 'tis not to have you gone;",VALENTINE
1121,3.1.99,"For why, the fools are mad, if left alone.",VALENTINE
1122,3.1.100,"Take no repulse, whatever she doth say;",VALENTINE
1123,3.1.101,"For 'get you gone,' she doth not mean 'away!'",VALENTINE
1124,3.1.102,"Flatter and praise, commend, extol their graces;",VALENTINE
1125,3.1.103,"Though ne'er so black, say they have angels' faces.",VALENTINE
1126,3.1.104,"That man that hath a tongue, I say, is no man,",VALENTINE
1127,3.1.105,If with his tongue he cannot win a woman.,VALENTINE
1128,3.1.106,But she I mean is promised by her friends,DUKE
1129,3.1.107,"Unto a youthful gentleman of worth,",DUKE
1130,3.1.108,"And kept severely from resort of men,",DUKE
1131,3.1.109,That no man hath access by day to her.,DUKE
1132,3.1.110,"Why, then, I would resort to her by night.",VALENTINE
1133,3.1.111,"Ay, but the doors be lock'd and keys kept safe,",DUKE
1134,3.1.112,That no man hath recourse to her by night.,DUKE
1135,3.1.113,What lets but one may enter at her window?,VALENTINE
1136,3.1.114,"Her chamber is aloft, far from the ground,",DUKE
1137,3.1.115,And built so shelving that one cannot climb it,DUKE
1138,3.1.116,Without apparent hazard of his life.,DUKE
1139,3.1.117,"Why then, a ladder quaintly made of cords,",VALENTINE
1140,3.1.118,"To cast up, with a pair of anchoring hooks,",VALENTINE
1141,3.1.119,"Would serve to scale another Hero's tower,",VALENTINE
1142,3.1.120,So bold Leander would adventure it.,VALENTINE
1143,3.1.121,"Now, as thou art a gentleman of blood,",DUKE
1144,3.1.122,Advise me where I may have such a ladder.,DUKE
1145,3.1.123,"When would you use it? pray, sir, tell me that.",VALENTINE
1146,3.1.124,"This very night; for Love is like a child,",DUKE
1147,3.1.125,That longs for every thing that he can come by.,DUKE
1148,3.1.126,By seven o'clock I'll get you such a ladder.,VALENTINE
1149,3.1.127,"But, hark thee; I will go to her alone:",DUKE
1150,3.1.128,How shall I best convey the ladder thither?,DUKE
1151,3.1.129,"It will be light, my lord, that you may bear it",VALENTINE
1152,3.1.130,Under a cloak that is of any length.,VALENTINE
1153,3.1.131,A cloak as long as thine will serve the turn?,DUKE
1154,3.1.132,"Ay, my good lord.",VALENTINE
1155,3.1.133,                  Then let me see thy cloak:,DUKE
1156,3.1.134,I'll get me one of such another length.,DUKE
1157,3.1.135,"Why, any cloak will serve the turn, my lord.",VALENTINE
1158,3.1.136,How shall I fashion me to wear a cloak?,DUKE
1159,3.1.137,"I pray thee, let me feel thy cloak upon me.",DUKE
1160,3.1.138,What letter is this same? What's here? 'To Silvia'!,DUKE
1161,3.1.139,And here an engine fit for my proceeding.,DUKE
1162,3.1.140,I'll be so bold to break the seal for once.,DUKE
1163,3.1.141,"'My thoughts do harbour with my Silvia nightly,",DUKE
1164,3.1.142,And slaves they are to me that send them flying:,DUKE
1165,3.1.143,"O, could their master come and go as lightly,",DUKE
1166,3.1.144,Himself would lodge where senseless they are lying!,DUKE
1167,3.1.145,My herald thoughts in thy pure bosom rest them:,DUKE
1168,3.1.146,"While I, their king, that hither them importune,",DUKE
1169,3.1.147,"Do curse the grace that with such grace hath bless'd them,",DUKE
1170,3.1.148,Because myself do want my servants' fortune:,DUKE
1171,3.1.149,"I curse myself, for they are sent by me,",DUKE
1172,3.1.150,That they should harbour where their lord would be.',DUKE
1173,3.1.151,What's here?,DUKE
1174,3.1.152,"'Silvia, this night I will enfranchise thee.'",DUKE
1175,3.1.153,'Tis so; and here's the ladder for the purpose.,DUKE
1176,3.1.154,"Why, Phaeton,--for thou art Merops' son,--",DUKE
1177,3.1.155,Wilt thou aspire to guide the heavenly car,DUKE
1178,3.1.156,And with thy daring folly burn the world?,DUKE
1179,3.1.157,"Wilt thou reach stars, because they shine on thee?",DUKE
1180,3.1.158,"Go, base intruder! overweening slave!",DUKE
1181,3.1.159,"Bestow thy fawning smiles on equal mates,",DUKE
1182,3.1.160,"And think my patience, more than thy desert,",DUKE
1183,3.1.161,Is privilege for thy departure hence:,DUKE
1184,3.1.162,Thank me for this more than for all the favours,DUKE
1185,3.1.163,Which all too much I have bestow'd on thee.,DUKE
1186,3.1.164,But if thou linger in my territories,DUKE
1187,3.1.165,Longer than swiftest expedition,DUKE
1188,3.1.166,"Will give thee time to leave our royal court,",DUKE
1189,3.1.167,By heaven! my wrath shall far exceed the love,DUKE
1190,3.1.168,I ever bore my daughter or thyself.,DUKE
1191,3.1.169,Be gone! I will not hear thy vain excuse;,DUKE
1192,3.1.170,"But, as thou lovest thy life, make speed from hence.",DUKE
1193,3.1.171,And why not death rather than living torment?,VALENTINE
1194,3.1.172,To die is to be banish'd from myself;,VALENTINE
1195,3.1.173,And Silvia is myself: banish'd from her,VALENTINE
1196,3.1.174,Is self from self: a deadly banishment!,VALENTINE
1197,3.1.175,"What light is light, if Silvia be not seen?",VALENTINE
1198,3.1.176,"What joy is joy, if Silvia be not by?",VALENTINE
1199,3.1.177,Unless it be to think that she is by,VALENTINE
1200,3.1.178,And feed upon the shadow of perfection,VALENTINE
1201,3.1.179,"Except I be by Silvia in the night,",VALENTINE
1202,3.1.180,There is no music in the nightingale;,VALENTINE
1203,3.1.181,"Unless I look on Silvia in the day,",VALENTINE
1204,3.1.182,There is no day for me to look upon;,VALENTINE
1205,3.1.183,"She is my essence, and I leave to be,",VALENTINE
1206,3.1.184,If I be not by her fair influence,VALENTINE
1207,3.1.185,"Foster'd, illumined, cherish'd, kept alive.",VALENTINE
1208,3.1.186,"I fly not death, to fly his deadly doom:",VALENTINE
1209,3.1.187,"Tarry I here, I but attend on death:",VALENTINE
1210,3.1.188,"But, fly I hence, I fly away from life.",VALENTINE
1211,3.1.189,"Run, boy, run, run, and seek him out.",PROTEUS
1212,3.1.190,"Soho, soho!",LAUNCE
1213,3.1.191,What seest thou?,PROTEUS
1214,3.1.192,Him we go to find: there's not a hair on's head,LAUNCE
1215,3.1.193,but 'tis a Valentine.,LAUNCE
1216,3.1.194,Valentine?,PROTEUS
1217,3.1.195,No.,VALENTINE
1218,3.1.196,Who then? his spirit?,PROTEUS
1219,3.1.197,Neither.,VALENTINE
1220,3.1.198,What then?,PROTEUS
1221,3.1.199,Nothing.,VALENTINE
1222,3.1.200,"Can nothing speak? Master, shall I strike?",LAUNCE
1223,3.1.201,Who wouldst thou strike?,PROTEUS
1224,3.1.202,Nothing.,LAUNCE
1225,3.1.203,"Villain, forbear.",PROTEUS
1226,3.1.204,"Why, sir, I'll strike nothing: I pray you,--",LAUNCE
1227,3.1.205,"Sirrah, I say, forbear. Friend Valentine, a word.",PROTEUS
1228,3.1.206,"My ears are stopt and cannot hear good news,",VALENTINE
1229,3.1.207,So much of bad already hath possess'd them.,VALENTINE
1230,3.1.208,"Then in dumb silence will I bury mine,",PROTEUS
1231,3.1.209,"For they are harsh, untuneable and bad.",PROTEUS
1232,3.1.210,Is Silvia dead?,VALENTINE
1233,3.1.211,"No, Valentine.",PROTEUS
1234,3.1.212,"No Valentine, indeed, for sacred Silvia.",VALENTINE
1235,3.1.213,Hath she forsworn me?,VALENTINE
1236,3.1.214,"No, Valentine.",PROTEUS
1237,3.1.215,"No Valentine, if Silvia have forsworn me.",VALENTINE
1238,3.1.216,What is your news?,VALENTINE
1239,3.1.217,"Sir, there is a proclamation that you are vanished.",LAUNCE
1240,3.1.218,"That thou art banished--O, that's the news!--",PROTEUS
1241,3.1.219,"From hence, from Silvia and from me thy friend.",PROTEUS
1242,3.1.220,"O, I have fed upon this woe already,",VALENTINE
1243,3.1.221,And now excess of it will make me surfeit.,VALENTINE
1244,3.1.222,Doth Silvia know that I am banished?,VALENTINE
1245,3.1.223,"Ay, ay; and she hath offer'd to the doom--",PROTEUS
1246,3.1.224,"Which, unreversed, stands in effectual force--",PROTEUS
1247,3.1.225,"A sea of melting pearl, which some call tears:",PROTEUS
1248,3.1.226,Those at her father's churlish feet she tender'd;,PROTEUS
1249,3.1.227,"With them, upon her knees, her humble self;",PROTEUS
1250,3.1.228,"Wringing her hands, whose whiteness so became them",PROTEUS
1251,3.1.229,As if but now they waxed pale for woe:,PROTEUS
1252,3.1.230,"But neither bended knees, pure hands held up,",PROTEUS
1253,3.1.231,"Sad sighs, deep groans, nor silver-shedding tears,",PROTEUS
1254,3.1.232,Could penetrate her uncompassionate sire;,PROTEUS
1255,3.1.233,"But Valentine, if he be ta'en, must die.",PROTEUS
1256,3.1.234,"Besides, her intercession chafed him so,",PROTEUS
1257,3.1.235,"When she for thy repeal was suppliant,",PROTEUS
1258,3.1.236,"That to close prison he commanded her,",PROTEUS
1259,3.1.237,With many bitter threats of biding there.,PROTEUS
1260,3.1.238,No more; unless the next word that thou speak'st,VALENTINE
1261,3.1.239,Have some malignant power upon my life:,VALENTINE
1262,3.1.240,"If so, I pray thee, breathe it in mine ear,",VALENTINE
1263,3.1.241,As ending anthem of my endless dolour.,VALENTINE
1264,3.1.242,"Cease to lament for that thou canst not help,",PROTEUS
1265,3.1.243,And study help for that which thou lament'st.,PROTEUS
1266,3.1.244,Time is the nurse and breeder of all good.,PROTEUS
1267,3.1.245,"Here if thou stay, thou canst not see thy love;",PROTEUS
1268,3.1.246,"Besides, thy staying will abridge thy life.",PROTEUS
1269,3.1.247,Hope is a lover's staff; walk hence with that,PROTEUS
1270,3.1.248,And manage it against despairing thoughts.,PROTEUS
1271,3.1.249,"Thy letters may be here, though thou art hence;",PROTEUS
1272,3.1.250,"Which, being writ to me, shall be deliver'd",PROTEUS
1273,3.1.251,Even in the milk-white bosom of thy love.,PROTEUS
1274,3.1.252,The time now serves not to expostulate:,PROTEUS
1275,3.1.253,"Come, I'll convey thee through the city-gate;",PROTEUS
1276,3.1.254,"And, ere I part with thee, confer at large",PROTEUS
1277,3.1.255,Of all that may concern thy love-affairs.,PROTEUS
1278,3.1.256,"As thou lovest Silvia, though not for thyself,",PROTEUS
1279,3.1.257,"Regard thy danger, and along with me!",PROTEUS
1280,3.1.258,"I pray thee, Launce, an if thou seest my boy,",VALENTINE
1281,3.1.259,Bid him make haste and meet me at the North-gate.,VALENTINE
1282,3.1.260,"Go, sirrah, find him out. Come, Valentine.",PROTEUS
1283,3.1.261,O my dear Silvia! Hapless Valentine!,VALENTINE
1284,3.1.262,"I am but a fool, look you; and yet I have the wit to",LAUNCE
1285,3.1.263,think my master is a kind of a knave: but that's,LAUNCE
1286,3.1.264,"all one, if he be but one knave. He lives not now",LAUNCE
1287,3.1.265,that knows me to be in love; yet I am in love; but a,LAUNCE
1288,3.1.266,team of horse shall not pluck that from me; nor who,LAUNCE
1289,3.1.267,"'tis I love; and yet 'tis a woman; but what woman, I",LAUNCE
1290,3.1.268,will not tell myself; and yet 'tis a milkmaid; yet,LAUNCE
1291,3.1.269,"'tis not a maid, for she hath had gossips; yet 'tis",LAUNCE
1292,3.1.270,"a maid, for she is her master's maid, and serves for",LAUNCE
1293,3.1.271,wages. She hath more qualities than a water-spaniel;,LAUNCE
1294,3.1.272,which is much in a bare Christian.,LAUNCE
1295,3.1.273,Here is the cate-log of her condition.,LAUNCE
1296,3.1.274,"'Imprimis: She can fetch and carry.' Why, a horse",LAUNCE
1297,3.1.275,"can do no more: nay, a horse cannot fetch, but only",LAUNCE
1298,3.1.276,carry; therefore is she better than a jade. 'Item:,LAUNCE
1299,3.1.277,"She can milk;' look you, a sweet virtue in a maid",LAUNCE
1300,3.1.278,with clean hands.,LAUNCE
1301,3.1.279,"How now, Signior Launce! what news with your",SPEED
1302,3.1.280,mastership?,SPEED
1303,3.1.281,"With my master's ship? why, it is at sea.",LAUNCE
1304,3.1.282,"Well, your old vice still; mistake the word. What",SPEED
1305,3.1.283,"news, then, in your paper?",SPEED
1306,3.1.284,The blackest news that ever thou heardest.,LAUNCE
1307,3.1.285,"Why, man, how black?",SPEED
1308,3.1.286,"Why, as black as ink.",LAUNCE
1309,3.1.287,Let me read them.,SPEED
1310,3.1.288,"Fie on thee, jolt-head! thou canst not read.",LAUNCE
1311,3.1.289,Thou liest; I can.,SPEED
1312,3.1.290,I will try thee. Tell me this: who begot thee?,LAUNCE
1313,3.1.291,"Marry, the son of my grandfather.",SPEED
1314,3.1.292,O illiterate loiterer! it was the son of thy,LAUNCE
1315,3.1.293,grandmother: this proves that thou canst not read.,LAUNCE
1316,3.1.294,"Come, fool, come; try me in thy paper.",SPEED
1317,3.1.295,There; and St. Nicholas be thy speed!,LAUNCE
1318,3.1.296,[Reads]  'Imprimis: She can milk.',SPEED
1319,3.1.297,"Ay, that she can.",LAUNCE
1320,3.1.298,'Item: She brews good ale.',SPEED
1321,3.1.299,And thereof comes the proverb: 'Blessing of your,LAUNCE
1322,3.1.300,"heart, you brew good ale.'",LAUNCE
1323,3.1.301,'Item: She can sew.',SPEED
1324,3.1.302,"That's as much as to say, Can she so?",LAUNCE
1325,3.1.303,'Item: She can knit.',SPEED
1326,3.1.304,"What need a man care for a stock with a wench, when",LAUNCE
1327,3.1.305,she can knit him a stock?,LAUNCE
1328,3.1.306,'Item: She can wash and scour.',SPEED
1329,3.1.307,A special virtue: for then she need not be washed,LAUNCE
1330,3.1.308,and scoured.,LAUNCE
1331,3.1.309,'Item: She can spin.',SPEED
1332,3.1.310,"Then may I set the world on wheels, when she can",LAUNCE
1333,3.1.311,spin for her living.,LAUNCE
1334,3.1.312,'Item: She hath many nameless virtues.',SPEED
1335,3.1.313,"That's as much as to say, bastard virtues; that,",LAUNCE
1336,3.1.314,"indeed, know not their fathers and therefore have no names.",LAUNCE
1337,3.1.315,'Here follow her vices.',SPEED
1338,3.1.316,Close at the heels of her virtues.,LAUNCE
1339,3.1.317,'Item: She is not to be kissed fasting in respect,SPEED
1340,3.1.318,of her breath.',SPEED
1341,3.1.319,"Well, that fault may be mended with a breakfast. Read on.",LAUNCE
1342,3.1.320,'Item: She hath a sweet mouth.',SPEED
1343,3.1.321,That makes amends for her sour breath.,LAUNCE
1344,3.1.322,'Item: She doth talk in her sleep.',SPEED
1345,3.1.323,"It's no matter for that, so she sleep not in her talk.",LAUNCE
1346,3.1.324,'Item: She is slow in words.',SPEED
1347,3.1.325,"O villain, that set this down among her vices! To",LAUNCE
1348,3.1.326,be slow in words is a woman's only virtue: I pray,LAUNCE
1349,3.1.327,"thee, out with't, and place it for her chief virtue.",LAUNCE
1350,3.1.328,'Item: She is proud.',SPEED
1351,3.1.329,"Out with that too; it was Eve's legacy, and cannot",LAUNCE
1352,3.1.330,be ta'en from her.,LAUNCE
1353,3.1.331,'Item: She hath no teeth.',SPEED
1354,3.1.332,"I care not for that neither, because I love crusts.",LAUNCE
1355,3.1.333,'Item: She is curst.',SPEED
1356,3.1.334,"Well, the best is, she hath no teeth to bite.",LAUNCE
1357,3.1.335,'Item: She will often praise her liquor.',SPEED
1358,3.1.336,"If her liquor be good, she shall: if she will not, I",LAUNCE
1359,3.1.337,will; for good things should be praised.,LAUNCE
1360,3.1.338,'Item: She is too liberal.',SPEED
1361,3.1.339,"Of her tongue she cannot, for that's writ down she",LAUNCE
1362,3.1.340,"is slow of; of her purse she shall not, for that",LAUNCE
1363,3.1.341,"I'll keep shut: now, of another thing she may, and",LAUNCE
1364,3.1.342,"that cannot I help. Well, proceed.",LAUNCE
1365,3.1.343,"'Item: She hath more hair than wit, and more faults",SPEED
1366,3.1.344,"than hairs, and more wealth than faults.'",SPEED
1367,3.1.345,"Stop there; I'll have her: she was mine, and not",LAUNCE
1368,3.1.346,"mine, twice or thrice in that last article.",LAUNCE
1369,3.1.347,Rehearse that once more.,LAUNCE
1370,3.1.348,"'Item: She hath more hair than wit,'--",SPEED
1371,3.1.349,More hair than wit? It may be; I'll prove it. The,LAUNCE
1372,3.1.350,"cover of the salt hides the salt, and therefore it",LAUNCE
1373,3.1.351,is more than the salt; the hair that covers the wit,LAUNCE
1374,3.1.352,"is more than the wit, for the greater hides the",LAUNCE
1375,3.1.353,less. What's next?,LAUNCE
1376,3.1.354,"'And more faults than hairs,'--",SPEED
1377,3.1.355,"That's monstrous: O, that that were out!",LAUNCE
1378,3.1.356,'And more wealth than faults.',SPEED
1379,3.1.357,"Why, that word makes the faults gracious. Well,",LAUNCE
1380,3.1.358,"I'll have her; and if it be a match, as nothing is",LAUNCE
1381,3.1.359,"impossible,--",LAUNCE
1382,3.1.360,What then?,SPEED
1383,3.1.361,"Why, then will I tell thee--that thy master stays",LAUNCE
1384,3.1.362,for thee at the North-gate.,LAUNCE
1385,3.1.363,For me?,SPEED
