,LineNos,Lines,Speakers
942,3.1.158,"O, that's the Latin word for three farthings: three",COSTARD
943,3.1.159,farthings--remuneration.--'What's the price of this,COSTARD
944,3.1.160,"inkle?'--'One penny.'--'No, I'll give you a",COSTARD
945,3.1.161,"remuneration:' why, it carries it. Remuneration!",COSTARD
946,3.1.162,"why, it is a fairer name than French crown. I will",COSTARD
947,3.1.163,never buy and sell out of this word.,COSTARD
948,3.1.164,"O, my good knave Costard! exceedingly well met.",BIRON
949,3.1.165,"Pray you, sir, how much carnation ribbon may a man",COSTARD
950,3.1.166,buy for a remuneration?,COSTARD
951,3.1.167,What is a remuneration?,BIRON
952,3.1.168,"Marry, sir, halfpenny farthing.",COSTARD
953,3.1.169,"Why, then, three-farthing worth of silk.",BIRON
954,3.1.170,I thank your worship: God be wi' you!,COSTARD
955,3.1.171,"Stay, slave; I must employ thee:",BIRON
956,3.1.172,"As thou wilt win my favour, good my knave,",BIRON
957,3.1.173,Do one thing for me that I shall entreat.,BIRON
958,3.1.174,"When would you have it done, sir?",COSTARD
959,3.1.175,This afternoon.,BIRON
960,3.1.176,"Well, I will do it, sir: fare you well.",COSTARD
961,3.1.177,Thou knowest not what it is.,BIRON
962,3.1.178,"I shall know, sir, when I have done it.",COSTARD
963,3.1.179,"Why, villain, thou must know first.",BIRON
964,3.1.180,I will come to your worship to-morrow morning.,COSTARD
965,3.1.181,It must be done this afternoon.,BIRON
966,3.1.182,"Hark, slave, it is but this:",BIRON
967,3.1.183,"The princess comes to hunt here in the park,",BIRON
968,3.1.184,And in her train there is a gentle lady;,BIRON
969,3.1.185,"When tongues speak sweetly, then they name her name,",BIRON
970,3.1.186,And Rosaline they call her: ask for her;,BIRON
971,3.1.187,And to her white hand see thou do commend,BIRON
972,3.1.188,This seal'd-up counsel. There's thy guerdon; go.,BIRON
973,3.1.189,"Gardon, O sweet gardon! better than remuneration,",COSTARD
974,3.1.190,a'leven-pence farthing better: most sweet gardon! I,COSTARD
975,3.1.191,"will do it sir, in print. Gardon! Remuneration!",COSTARD
976,3.1.192,"And I, forsooth, in love! I, that have been love's whip;",BIRON
977,3.1.193,A very beadle to a humorous sigh;,BIRON
978,3.1.194,"A critic, nay, a night-watch constable;",BIRON
979,3.1.195,A domineering pedant o'er the boy;,BIRON
980,3.1.196,Than whom no mortal so magnificent!,BIRON
981,3.1.197,"This whimpled, whining, purblind, wayward boy;",BIRON
982,3.1.198,"This senior-junior, giant-dwarf, Dan Cupid;",BIRON
983,3.1.199,"Regent of love-rhymes, lord of folded arms,",BIRON
984,3.1.200,"The anointed sovereign of sighs and groans,",BIRON
985,3.1.201,"Liege of all loiterers and malcontents,",BIRON
986,3.1.202,"Dread prince of plackets, king of codpieces,",BIRON
987,3.1.203,Sole imperator and great general,BIRON
988,3.1.204,Of trotting 'paritors:--O my little heart:--,BIRON
989,3.1.205,"And I to be a corporal of his field,",BIRON
990,3.1.206,And wear his colours like a tumbler's hoop!,BIRON
991,3.1.207,"What, I! I love! I sue! I seek a wife!",BIRON
992,3.1.208,"A woman, that is like a German clock,",BIRON
993,3.1.209,"Still a-repairing, ever out of frame,",BIRON
994,3.1.210,"And never going aright, being a watch,",BIRON
995,3.1.211,But being watch'd that it may still go right!,BIRON
996,3.1.212,"Nay, to be perjured, which is worst of all;",BIRON
997,3.1.213,"And, among three, to love the worst of all;",BIRON
998,3.1.214,"A wightly wanton with a velvet brow,",BIRON
999,3.1.215,With two pitch-balls stuck in her face for eyes;,BIRON
1000,3.1.216,"Ay, and by heaven, one that will do the deed",BIRON
1001,3.1.217,Though Argus were her eunuch and her guard:,BIRON
1002,3.1.218,And I to sigh for her! to watch for her!,BIRON
1003,3.1.219,To pray for her! Go to; it is a plague,BIRON
1004,3.1.220,That Cupid will impose for my neglect,BIRON
1005,3.1.221,Of his almighty dreadful little might.,BIRON
1006,3.1.222,"Well, I will love, write, sigh, pray, sue and groan:",BIRON
1007,3.1.223,Some men must love my lady and some Joan.,BIRON
1008,3.1.224,LOVE'S LABOURS LOST,BIRON
1009,4.1.1,"Was that the king, that spurred his horse so hard",PRINCESS
1010,4.1.2,Against the steep uprising of the hill?,PRINCESS
1011,4.1.3,I know not; but I think it was not he.,BOYET
1012,4.1.4,"Whoe'er a' was, a' show'd a mounting mind.",PRINCESS
1013,4.1.5,"Well, lords, to-day we shall have our dispatch:",PRINCESS
1014,4.1.6,On Saturday we will return to France.,PRINCESS
1015,4.1.7,"Then, forester, my friend, where is the bush",PRINCESS
1016,4.1.8,That we must stand and play the murderer in?,PRINCESS
1017,4.1.9,"Hereby, upon the edge of yonder coppice;",Forester
1018,4.1.10,A stand where you may make the fairest shoot.,Forester
1019,4.1.11,"I thank my beauty, I am fair that shoot,",PRINCESS
1020,4.1.12,And thereupon thou speak'st the fairest shoot.,PRINCESS
1021,4.1.13,"Pardon me, madam, for I meant not so.",Forester
1022,4.1.14,"What, what? first praise me and again say no?",PRINCESS
1023,4.1.15,O short-lived pride! Not fair? alack for woe!,PRINCESS
1024,4.1.16,"Yes, madam, fair.",Forester
1025,4.1.17,"                  Nay, never paint me now:",PRINCESS
1026,4.1.18,"Where fair is not, praise cannot mend the brow.",PRINCESS
1027,4.1.19,"Here, good my glass, take this for telling true:",PRINCESS
1028,4.1.20,Fair payment for foul words is more than due.,PRINCESS
1029,4.1.21,Nothing but fair is that which you inherit.,Forester
1030,4.1.22,"See see, my beauty will be saved by merit!",PRINCESS
1031,4.1.23,"O heresy in fair, fit for these days!",PRINCESS
1032,4.1.24,"A giving hand, though foul, shall have fair praise.",PRINCESS
1033,4.1.25,"But come, the bow: now mercy goes to kill,",PRINCESS
1034,4.1.26,And shooting well is then accounted ill.,PRINCESS
1035,4.1.27,Thus will I save my credit in the shoot:,PRINCESS
1036,4.1.28,"Not wounding, pity would not let me do't;",PRINCESS
1037,4.1.29,"If wounding, then it was to show my skill,",PRINCESS
1038,4.1.30,That more for praise than purpose meant to kill.,PRINCESS
1039,4.1.31,"And out of question so it is sometimes,",PRINCESS
1040,4.1.32,"Glory grows guilty of detested crimes,",PRINCESS
1041,4.1.33,"When, for fame's sake, for praise, an outward part,",PRINCESS
1042,4.1.34,We bend to that the working of the heart;,PRINCESS
1043,4.1.35,As I for praise alone now seek to spill,PRINCESS
1044,4.1.36,"The poor deer's blood, that my heart means no ill.",PRINCESS
1045,4.1.37,Do not curst wives hold that self-sovereignty,BOYET
1046,4.1.38,"Only for praise sake, when they strive to be",BOYET
1047,4.1.39,Lords o'er their lords?,BOYET
1048,4.1.40,Only for praise: and praise we may afford,PRINCESS
1049,4.1.41,To any lady that subdues a lord.,PRINCESS
1050,4.1.42,Here comes a member of the commonwealth.,BOYET
1051,4.1.43,"God dig-you-den all! Pray you, which is the head lady?",COSTARD
1052,4.1.44,"Thou shalt know her, fellow, by the rest that have no heads.",PRINCESS
1053,4.1.45,"Which is the greatest lady, the highest?",COSTARD
1054,4.1.46,The thickest and the tallest.,PRINCESS
1055,4.1.47,The thickest and the tallest! it is so; truth is truth.,COSTARD
1056,4.1.48,"An your waist, mistress, were as slender as my wit,",COSTARD
1057,4.1.49,One o' these maids' girdles for your waist should be fit.,COSTARD
1058,4.1.50,Are not you the chief woman? you are the thickest here.,COSTARD
1059,4.1.51,"What's your will, sir? what's your will?",PRINCESS
1060,4.1.52,I have a letter from Monsieur Biron to one Lady Rosaline.,COSTARD
1061,4.1.53,"O, thy letter, thy letter! he's a good friend of mine:",PRINCESS
1062,4.1.54,"Stand aside, good bearer. Boyet, you can carve;",PRINCESS
1063,4.1.55,Break up this capon.,PRINCESS
1064,4.1.56,I am bound to serve.,BOYET
1065,4.1.57,"This letter is mistook, it importeth none here;",BOYET
1066,4.1.58,It is writ to Jaquenetta.,BOYET
1067,4.1.59,"We will read it, I swear.",PRINCESS
1068,4.1.60,"Break the neck of the wax, and every one give ear.",PRINCESS
1069,4.1.61,"'By heaven, that thou art fair, is most infallible;",BOYET
1070,4.1.62,"true, that thou art beauteous; truth itself, that",BOYET
1071,4.1.63,"thou art lovely. More fairer than fair, beautiful",BOYET
1072,4.1.64,"than beauteous, truer than truth itself, have",BOYET
1073,4.1.65,commiseration on thy heroical vassal! The,BOYET
1074,4.1.66,magnanimous and most illustrate king Cophetua set,BOYET
1075,4.1.67,eye upon the pernicious and indubitate beggar,BOYET
1076,4.1.68,"Zenelophon; and he it was that might rightly say,",BOYET
1077,4.1.69,"Veni, vidi, vici; which to annothanize in the",BOYET
1078,4.1.70,"vulgar,--O base and obscure vulgar!--videlicet, He",BOYET
1079,4.1.71,"came, saw, and overcame: he came, one; saw two;",BOYET
1080,4.1.72,"overcame, three. Who came? the king: why did he",BOYET
1081,4.1.73,come? to see: why did he see? to overcome: to,BOYET
1082,4.1.74,whom came he? to the beggar: what saw he? the,BOYET
1083,4.1.75,beggar: who overcame he? the beggar. The,BOYET
1084,4.1.76,conclusion is victory: on whose side? the king's.,BOYET
1085,4.1.77,The captive is enriched: on whose side? the,BOYET
1086,4.1.78,beggar's. The catastrophe is a nuptial: on whose,BOYET
1087,4.1.79,"side? the king's: no, on both in one, or one in",BOYET
1088,4.1.80,both. I am the king; for so stands the comparison:,BOYET
1089,4.1.81,thou the beggar; for so witnesseth thy lowliness.,BOYET
1090,4.1.82,Shall I command thy love? I may: shall I enforce,BOYET
1091,4.1.83,thy love? I could: shall I entreat thy love? I,BOYET
1092,4.1.84,will. What shalt thou exchange for rags? robes;,BOYET
1093,4.1.85,"for tittles? titles; for thyself? me. Thus,",BOYET
1094,4.1.86,"expecting thy reply, I profane my lips on thy foot,",BOYET
1095,4.1.87,my eyes on thy picture. and my heart on thy every,BOYET
1096,4.1.88,"part. Thine, in the dearest design of industry,",BOYET
1097,4.1.89,DON ADRIANO DE ARMADO.',BOYET
1098,4.1.90,Thus dost thou hear the Nemean lion roar,BOYET
1099,4.1.91,"'Gainst thee, thou lamb, that standest as his prey.",BOYET
1100,4.1.92,"Submissive fall his princely feet before,",BOYET
1101,4.1.93,And he from forage will incline to play:,BOYET
1102,4.1.94,"But if thou strive, poor soul, what art thou then?",BOYET
1103,4.1.95,"Food for his rage, repasture for his den.",BOYET
1104,4.1.96,What plume of feathers is he that indited this letter?,PRINCESS
1105,4.1.97,What vane? what weathercock? did you ever hear better?,PRINCESS
1106,4.1.98,I am much deceived but I remember the style.,BOYET
1107,4.1.99,"Else your memory is bad, going o'er it erewhile.",PRINCESS
1108,4.1.100,"This Armado is a Spaniard, that keeps here in court;",BOYET
1109,4.1.101,"A phantasime, a Monarcho, and one that makes sport",BOYET
1110,4.1.102,To the prince and his bookmates.,BOYET
1111,4.1.103,"Thou fellow, a word:",PRINCESS
1112,4.1.104,Who gave thee this letter?,PRINCESS
1113,4.1.105,I told you; my lord.,COSTARD
1114,4.1.106,To whom shouldst thou give it?,PRINCESS
1115,4.1.107,From my lord to my lady.,COSTARD
1116,4.1.108,From which lord to which lady?,PRINCESS
1117,4.1.109,"From my lord Biron, a good master of mine,",COSTARD
1118,4.1.110,To a lady of France that he call'd Rosaline.,COSTARD
1119,4.1.111,"Thou hast mistaken his letter. Come, lords, away.",PRINCESS
1120,4.1.112,"Here, sweet, put up this: 'twill be thine another day.",PRINCESS
1121,4.1.113,Who is the suitor? who is the suitor?,BOYET
1122,4.1.114,Shall I teach you to know?,ROSALINE
1123,4.1.115,"Ay, my continent of beauty.",BOYET
1124,4.1.116,"Why, she that bears the bow.",ROSALINE
1125,4.1.117,Finely put off!,ROSALINE
1126,4.1.118,"My lady goes to kill horns; but, if thou marry,",BOYET
1127,4.1.119,"Hang me by the neck, if horns that year miscarry.",BOYET
1128,4.1.120,Finely put on!,BOYET
1129,4.1.121,"Well, then, I am the shooter.",ROSALINE
1130,4.1.122,And who is your deer?,BOYET
1131,4.1.123,"If we choose by the horns, yourself come not near.",ROSALINE
1132,4.1.124,"Finely put on, indeed!",ROSALINE
1133,4.1.125,"You still wrangle with her, Boyet, and she strikes",MARIA
1134,4.1.126,at the brow.,MARIA
1135,4.1.127,But she herself is hit lower: have I hit her now?,BOYET
1136,4.1.128,"Shall I come upon thee with an old saying, that was",ROSALINE
1137,4.1.129,"a man when King Pepin of France was a little boy, as",ROSALINE
1138,4.1.130,touching the hit it?,ROSALINE
1139,4.1.131,"So I may answer thee with one as old, that was a",BOYET
1140,4.1.132,woman when Queen Guinover of Britain was a little,BOYET
1141,4.1.133,"wench, as touching the hit it.",BOYET
1142,4.1.134,"          Thou canst not hit it, hit it, hit it,",ROSALINE
1143,4.1.135,"Thou canst not hit it, my good man.",ROSALINE
1144,4.1.136,"          An I cannot, cannot, cannot,",BOYET
1145,4.1.137,"An I cannot, another can.",BOYET
1146,4.1.138,"By my troth, most pleasant: how both did fit it!",COSTARD
1147,4.1.139,"A mark marvellous well shot, for they both did hit it.",MARIA
1148,4.1.140,"A mark! O, mark but that mark! A mark, says my lady!",BOYET
1149,4.1.141,"Let the mark have a prick in't, to mete at, if it may be.",BOYET
1150,4.1.142,"Wide o' the bow hand! i' faith, your hand is out.",MARIA
1151,4.1.143,"Indeed, a' must shoot nearer, or he'll ne'er hit the clout.",COSTARD
1152,4.1.144,"An if my hand be out, then belike your hand is in.",BOYET
1153,4.1.145,Then will she get the upshoot by cleaving the pin.,COSTARD
1154,4.1.146,"Come, come, you talk greasily; your lips grow foul.",MARIA
1155,4.1.147,"She's too hard for you at pricks, sir: challenge her to bowl.",COSTARD
1156,4.1.148,"I fear too much rubbing. Good night, my good owl.",BOYET
1157,4.1.149,"By my soul, a swain! a most simple clown!",COSTARD
1158,4.1.150,"Lord, Lord, how the ladies and I have put him down!",COSTARD
1159,4.1.151,"O' my troth, most sweet jests! most incony",COSTARD
1160,4.1.152,vulgar wit!,COSTARD
1161,4.1.153,"When it comes so smoothly off, so obscenely, as it",COSTARD
1162,4.1.154,"were, so fit.",COSTARD
1163,4.1.155,"Armado o' th' one side,--O, a most dainty man!",COSTARD
1164,4.1.156,To see him walk before a lady and to bear her fan!,COSTARD
1165,4.1.157,To see him kiss his hand! and how most sweetly a',COSTARD
1166,4.1.158,will swear!,COSTARD
1167,4.1.159,"And his page o' t' other side, that handful of wit!",COSTARD
1168,4.1.160,"Ah, heavens, it is a most pathetical nit!",COSTARD
1169,4.1.161,"Sola, sola!",COSTARD
1170,4.1.162,LOVE'S LABOURS LOST,COSTARD
1171,4.2.1,"Very reverend sport, truly; and done in the testimony",SIR NATHANIEL
1172,4.2.2,of a good conscience.,SIR NATHANIEL
1173,4.2.3,"The deer was, as you know, sanguis, in blood; ripe",HOLOFERNES
1174,4.2.4,"as the pomewater, who now hangeth like a jewel in",HOLOFERNES
1175,4.2.5,"the ear of caelo, the sky, the welkin, the heaven;",HOLOFERNES
1176,4.2.6,"and anon falleth like a crab on the face of terra,",HOLOFERNES
1177,4.2.7,"the soil, the land, the earth.",HOLOFERNES
1178,4.2.8,"Truly, Master Holofernes, the epithets are sweetly",SIR NATHANIEL
1179,4.2.9,"varied, like a scholar at the least: but, sir, I",SIR NATHANIEL
1180,4.2.10,"assure ye, it was a buck of the first head.",SIR NATHANIEL
1181,4.2.11,"Sir Nathaniel, haud credo.",HOLOFERNES
1182,4.2.12,'Twas not a haud credo; 'twas a pricket.,DULL
1183,4.2.13,Most barbarous intimation! yet a kind of,HOLOFERNES
1184,4.2.14,"insinuation, as it were, in via, in way, of",HOLOFERNES
1185,4.2.15,"explication; facere, as it were, replication, or",HOLOFERNES
1186,4.2.16,"rather, ostentare, to show, as it were, his",HOLOFERNES
1187,4.2.17,"inclination, after his undressed, unpolished,",HOLOFERNES
1188,4.2.18,"uneducated, unpruned, untrained, or rather,",HOLOFERNES
1189,4.2.19,"unlettered, or ratherest, unconfirmed fashion, to",HOLOFERNES
1190,4.2.20,insert again my haud credo for a deer.,HOLOFERNES
1191,4.2.21,I said the deer was not a haud credo; twas a pricket.,DULL
1192,4.2.22,"Twice-sod simplicity, his coctus!",HOLOFERNES
1193,4.2.23,"O thou monster Ignorance, how deformed dost thou look!",HOLOFERNES
1194,4.2.24,"Sir, he hath never fed of the dainties that are bred",SIR NATHANIEL
1195,4.2.25,"in a book; he hath not eat paper, as it were; he",SIR NATHANIEL
1196,4.2.26,hath not drunk ink: his intellect is not,SIR NATHANIEL
1197,4.2.27,"replenished; he is only an animal, only sensible in",SIR NATHANIEL
1198,4.2.28,the duller parts:,SIR NATHANIEL
1199,4.2.29,"And such barren plants are set before us, that we",SIR NATHANIEL
1200,4.2.30,"thankful should be,",SIR NATHANIEL
1201,4.2.31,"Which we of taste and feeling are, for those parts that",SIR NATHANIEL
1202,4.2.32,do fructify in us more than he.,SIR NATHANIEL
1203,4.2.33,"For as it would ill become me to be vain, indiscreet, or a fool,",SIR NATHANIEL
1204,4.2.34,"So were there a patch set on learning, to see him in a school:",SIR NATHANIEL
1205,4.2.35,"But omne bene, say I; being of an old father's mind,",SIR NATHANIEL
1206,4.2.36,Many can brook the weather that love not the wind.,SIR NATHANIEL
1207,4.2.37,You two are book-men: can you tell me by your wit,DULL
1208,4.2.38,"What was a month old at Cain's birth, that's not five",DULL
1209,4.2.39,weeks old as yet?,DULL
1210,4.2.40,"Dictynna, goodman Dull; Dictynna, goodman Dull.",HOLOFERNES
1211,4.2.41,What is Dictynna?,DULL
1212,4.2.42,"A title to Phoebe, to Luna, to the moon.",SIR NATHANIEL
1213,4.2.43,"The moon was a month old when Adam was no more,",HOLOFERNES
1214,4.2.44,And raught not to five weeks when he came to,HOLOFERNES
1215,4.2.45,five-score.,HOLOFERNES
1216,4.2.46,The allusion holds in the exchange.,HOLOFERNES
1217,4.2.47,'Tis true indeed; the collusion holds in the exchange.,DULL
1218,4.2.48,"God comfort thy capacity! I say, the allusion holds",HOLOFERNES
1219,4.2.49,in the exchange.,HOLOFERNES
1220,4.2.50,"And I say, the pollusion holds in the exchange; for",DULL
1221,4.2.51,the moon is never but a month old: and I say beside,DULL
1222,4.2.52,"that, 'twas a pricket that the princess killed.",DULL
1223,4.2.53,"Sir Nathaniel, will you hear an extemporal epitaph",HOLOFERNES
1224,4.2.54,"on the death of the deer? And, to humour the",HOLOFERNES
1225,4.2.55,"ignorant, call I the deer the princess killed a pricket.",HOLOFERNES
1226,4.2.56,"Perge, good Master Holofernes, perge; so it shall",SIR NATHANIEL
1227,4.2.57,please you to abrogate scurrility.,SIR NATHANIEL
1228,4.2.58,"I will something affect the letter, for it argues facility.",HOLOFERNES
1229,4.2.59,The preyful princess pierced and prick'd a pretty,HOLOFERNES
1230,4.2.60,pleasing pricket;,HOLOFERNES
1231,4.2.61,"Some say a sore; but not a sore, till now made",HOLOFERNES
1232,4.2.62,sore with shooting.,HOLOFERNES
1233,4.2.63,"The dogs did yell: put L to sore, then sorel jumps",HOLOFERNES
1234,4.2.64,from thicket;,HOLOFERNES
1235,4.2.65,"Or pricket sore, or else sorel; the people fall a-hooting.",HOLOFERNES
1236,4.2.66,"If sore be sore, then L to sore makes fifty sores",HOLOFERNES
1237,4.2.67,one sorel.,HOLOFERNES
1238,4.2.68,Of one sore I an hundred make by adding but one more L.,HOLOFERNES
1239,4.2.69,A rare talent!,SIR NATHANIEL
1240,4.2.70,"[Aside]  If a talent be a claw, look how he claws",DULL
1241,4.2.71,him with a talent.,DULL
1242,4.2.72,"This is a gift that I have, simple, simple; a",HOLOFERNES
1243,4.2.73,"foolish extravagant spirit, full of forms, figures,",HOLOFERNES
1244,4.2.74,"shapes, objects, ideas, apprehensions, motions,",HOLOFERNES
1245,4.2.75,revolutions: these are begot in the ventricle of,HOLOFERNES
1246,4.2.76,"memory, nourished in the womb of pia mater, and",HOLOFERNES
1247,4.2.77,delivered upon the mellowing of occasion. But the,HOLOFERNES
1248,4.2.78,"gift is good in those in whom it is acute, and I am",HOLOFERNES
1249,4.2.79,thankful for it.,HOLOFERNES
1250,4.2.80,"Sir, I praise the Lord for you; and so may my",SIR NATHANIEL
1251,4.2.81,parishioners; for their sons are well tutored by,SIR NATHANIEL
1252,4.2.82,"you, and their daughters profit very greatly under",SIR NATHANIEL
1253,4.2.83,you: you are a good member of the commonwealth.,SIR NATHANIEL
1254,4.2.84,"Mehercle, if their sons be ingenuous, they shall",HOLOFERNES
1255,4.2.85,"want no instruction; if their daughters be capable,",HOLOFERNES
1256,4.2.86,I will put it to them: but vir sapit qui pauca,HOLOFERNES
1257,4.2.87,loquitur; a soul feminine saluteth us.,HOLOFERNES
1258,4.2.88,"God give you good morrow, master Parson.",JAQUENETTA
1259,4.2.89,"Master Parson, quasi pers-on. An if one should be",HOLOFERNES
1260,4.2.90,"pierced, which is the one?",HOLOFERNES
1261,4.2.91,"Marry, master schoolmaster, he that is likest to a hogshead.",COSTARD
1262,4.2.92,Piercing a hogshead! a good lustre of conceit in a,HOLOFERNES
1263,4.2.93,"tuft of earth; fire enough for a flint, pearl enough",HOLOFERNES
1264,4.2.94,for a swine: 'tis pretty; it is well.,HOLOFERNES
1265,4.2.95,"Good master Parson, be so good as read me this",JAQUENETTA
1266,4.2.96,"letter: it was given me by Costard, and sent me",JAQUENETTA
1267,4.2.97,"from Don Armado: I beseech you, read it.",JAQUENETTA
1268,4.2.98,"Fauste, precor gelida quando pecus omne sub umbra",HOLOFERNES
1269,4.2.99,"Ruminat,--and so forth. Ah, good old Mantuan! I",HOLOFERNES
1270,4.2.100,may speak of thee as the traveller doth of Venice;,HOLOFERNES
1271,4.2.101,"Venetia, Venetia,",HOLOFERNES
1272,4.2.102,Chi non ti vede non ti pretia.,HOLOFERNES
1273,4.2.103,"Old Mantuan, old Mantuan! who understandeth thee",HOLOFERNES
1274,4.2.104,"not, loves thee not. Ut, re, sol, la, mi, fa.",HOLOFERNES
1275,4.2.105,"Under pardon, sir, what are the contents? or rather,",HOLOFERNES
1276,4.2.106,"as Horace says in his--What, my soul, verses?",HOLOFERNES
1277,4.2.107,"Ay, sir, and very learned.",SIR NATHANIEL
1278,4.2.108,"Let me hear a staff, a stanze, a verse; lege, domine.",HOLOFERNES
1279,4.2.109,[Reads],SIR NATHANIEL
1280,4.2.110,"If love make me forsworn, how shall I swear to love?",SIR NATHANIEL
1281,4.2.111,"Ah, never faith could hold, if not to beauty vow'd!",SIR NATHANIEL
1282,4.2.112,"Though to myself forsworn, to thee I'll faithful prove:",SIR NATHANIEL
1283,4.2.113,"Those thoughts to me were oaks, to thee like",SIR NATHANIEL
1284,4.2.114,osiers bow'd.,SIR NATHANIEL
1285,4.2.115,"Study his bias leaves and makes his book thine eyes,",SIR NATHANIEL
1286,4.2.116,Where all those pleasures live that art would,SIR NATHANIEL
1287,4.2.117,comprehend:,SIR NATHANIEL
1288,4.2.118,"If knowledge be the mark, to know thee shall suffice;",SIR NATHANIEL
1289,4.2.119,"Well learned is that tongue that well can thee commend,",SIR NATHANIEL
1290,4.2.120,All ignorant that soul that sees thee without wonder;,SIR NATHANIEL
1291,4.2.121,Which is to me some praise that I thy parts admire:,SIR NATHANIEL
1292,4.2.122,"Thy eye Jove's lightning bears, thy voice his dreadful thunder,",SIR NATHANIEL
1293,4.2.123,"Which not to anger bent, is music and sweet fire.",SIR NATHANIEL
1294,4.2.124,"Celestial as thou art, O, pardon, love, this wrong,",SIR NATHANIEL
1295,4.2.125,That sings heaven's praise with such an earthly tongue.,SIR NATHANIEL
1296,4.2.126,"You find not the apostraphas, and so miss the",HOLOFERNES
1297,4.2.127,accent: let me supervise the canzonet. Here are,HOLOFERNES
1298,4.2.128,"only numbers ratified; but, for the elegancy,",HOLOFERNES
1299,4.2.129,"facility, and golden cadence of poesy, caret.",HOLOFERNES
1300,4.2.130,"Ovidius Naso was the man: and why, indeed, Naso,",HOLOFERNES
1301,4.2.131,but for smelling out the odouriferous flowers of,HOLOFERNES
1302,4.2.132,"fancy, the jerks of invention? Imitari is nothing:",HOLOFERNES
1303,4.2.133,"so doth the hound his master, the ape his keeper,",HOLOFERNES
1304,4.2.134,"the tired horse his rider. But, damosella virgin,",HOLOFERNES
1305,4.2.135,was this directed to you?,HOLOFERNES
1306,4.2.136,"Ay, sir, from one Monsieur Biron, one of the strange",JAQUENETTA
1307,4.2.137,queen's lords.,JAQUENETTA
1308,4.2.138,I will overglance the superscript: 'To the,HOLOFERNES
1309,4.2.139,snow-white hand of the most beauteous Lady,HOLOFERNES
1310,4.2.140,Rosaline.' I will look again on the intellect of,HOLOFERNES
1311,4.2.141,"the letter, for the nomination of the party writing",HOLOFERNES
1312,4.2.142,to the person written unto: 'Your ladyship's in all,HOLOFERNES
1313,4.2.143,"desired employment, BIRON.' Sir Nathaniel, this",HOLOFERNES
1314,4.2.144,Biron is one of the votaries with the king; and here,HOLOFERNES
1315,4.2.145,he hath framed a letter to a sequent of the stranger,HOLOFERNES
1316,4.2.146,"queen's, which accidentally, or by the way of",HOLOFERNES
1317,4.2.147,"progression, hath miscarried. Trip and go, my",HOLOFERNES
1318,4.2.148,sweet; deliver this paper into the royal hand of the,HOLOFERNES
1319,4.2.149,king: it may concern much. Stay not thy,HOLOFERNES
1320,4.2.150,compliment; I forgive thy duty; adieu.,HOLOFERNES
1321,4.2.151,"Good Costard, go with me. Sir, God save your life!",JAQUENETTA
1322,4.2.152,"Have with thee, my girl.",COSTARD
1323,4.2.153,"Sir, you have done this in the fear of God, very",SIR NATHANIEL
1324,4.2.154,"religiously; and, as a certain father saith,--",SIR NATHANIEL
1325,4.2.155,Sir tell me not of the father; I do fear colourable,HOLOFERNES
1326,4.2.156,colours. But to return to the verses: did they,HOLOFERNES
1327,4.2.157,"please you, Sir Nathaniel?",HOLOFERNES
1328,4.2.158,Marvellous well for the pen.,SIR NATHANIEL
1329,4.2.159,I do dine to-day at the father's of a certain pupil,HOLOFERNES
1330,4.2.160,"of mine; where, if, before repast, it shall please",HOLOFERNES
1331,4.2.161,"you to gratify the table with a grace, I will, on my",HOLOFERNES
1332,4.2.162,privilege I have with the parents of the foresaid,HOLOFERNES
1333,4.2.163,"child or pupil, undertake your ben venuto; where I",HOLOFERNES
1334,4.2.164,"will prove those verses to be very unlearned,",HOLOFERNES
1335,4.2.165,"neither savouring of poetry, wit, nor invention: I",HOLOFERNES
1336,4.2.166,beseech your society.,HOLOFERNES
1337,4.2.167,"And thank you too; for society, saith the text, is",SIR NATHANIEL
1338,4.2.168,the happiness of life.,SIR NATHANIEL
1339,4.2.169,"And, certes, the text most infallibly concludes it.",HOLOFERNES
1340,4.2.170,"Sir, I do invite you too; you shall not",HOLOFERNES
1341,4.2.171,say me nay: pauca verba. Away! the gentles are at,HOLOFERNES
1342,4.2.172,"their game, and we will to our recreation.",HOLOFERNES
1343,4.2.173,LOVE'S LABOURS LOST,HOLOFERNES
1344,4.3.1,The king he is hunting the deer; I am coursing,BIRON
1345,4.3.2,myself: they have pitched a toil; I am toiling in,BIRON
1346,4.3.3,"a pitch,--pitch that defiles: defile! a foul",BIRON
1347,4.3.4,"word. Well, set thee down, sorrow! for so they say",BIRON
1348,4.3.5,"the fool said, and so say I, and I the fool: well",BIRON
1349,4.3.6,"proved, wit! By the Lord, this love is as mad as",BIRON
1350,4.3.7,"Ajax: it kills sheep; it kills me, I a sheep:",BIRON
1351,4.3.8,well proved again o' my side! I will not love: if,BIRON
1352,4.3.9,"I do, hang me; i' faith, I will not. O, but her",BIRON
1353,4.3.10,"eye,--by this light, but for her eye, I would not",BIRON
1354,4.3.11,"love her; yes, for her two eyes. Well, I do nothing",BIRON
1355,4.3.12,"in the world but lie, and lie in my throat. By",BIRON
1356,4.3.13,"heaven, I do love: and it hath taught me to rhyme",BIRON
1357,4.3.14,"and to be melancholy; and here is part of my rhyme,",BIRON
1358,4.3.15,"and here my melancholy. Well, she hath one o' my",BIRON
1359,4.3.16,"sonnets already: the clown bore it, the fool sent",BIRON
