,LineNos,Lines,Speakers
885,2.4.27,That it will glimmer through a blind man's eye.,SOMERSET
886,2.4.28,RICHARD,SOMERSET
887,2.4.29,"Since you are tongue-tied and so loath to speak,",PLANTAGENET
888,2.4.30,In dumb significants proclaim your thoughts:,PLANTAGENET
889,2.4.31,Let him that is a true-born gentleman,PLANTAGENET
890,2.4.32,"And stands upon the honour of his birth,",PLANTAGENET
891,2.4.33,"If he suppose that I have pleaded truth,",PLANTAGENET
892,2.4.34,From off this brier pluck a white rose with me.,PLANTAGENET
893,2.4.35,"Let him that is no coward nor no flatterer,",SOMERSET
894,2.4.36,"But dare maintain the party of the truth,",SOMERSET
895,2.4.37,Pluck a red rose from off this thorn with me.,SOMERSET
896,2.4.38,"I love no colours, and without all colour",WARWICK
897,2.4.39,Of base insinuating flattery,WARWICK
898,2.4.40,I pluck this white rose with Plantagenet.,WARWICK
899,2.4.41,I pluck this red rose with young Somerset,SUFFOLK
900,2.4.42,And say withal I think he held the right.,SUFFOLK
901,2.4.43,"Stay, lords and gentlemen, and pluck no more,",VERNON
902,2.4.44,Till you conclude that he upon whose side,VERNON
903,2.4.45,The fewest roses are cropp'd from the tree,VERNON
904,2.4.46,Shall yield the other in the right opinion.,VERNON
905,2.4.47,"Good Master Vernon, it is well objected:",SOMERSET
906,2.4.48,"If I have fewest, I subscribe in silence.",SOMERSET
907,2.4.49,RICHARD,SOMERSET
908,2.4.50,And I.,PLANTAGENET
909,2.4.51,Then for the truth and plainness of the case.,VERNON
910,2.4.52,"I pluck this pale and maiden blossom here,",VERNON
911,2.4.53,Giving my verdict on the white rose side.,VERNON
912,2.4.54,"Prick not your finger as you pluck it off,",SOMERSET
913,2.4.55,Lest bleeding you do paint the white rose red,SOMERSET
914,2.4.56,"And fall on my side so, against your will.",SOMERSET
915,2.4.57,"If I my lord, for my opinion bleed,",VERNON
916,2.4.58,Opinion shall be surgeon to my hurt,VERNON
917,2.4.59,And keep me on the side where still I am.,VERNON
918,2.4.60,"Well, well, come on: who else?",SOMERSET
919,2.4.61,"Unless my study and my books be false,",Lawyer
920,2.4.62,The argument you held was wrong in you:,Lawyer
921,2.4.63,In sign whereof I pluck a white rose too.,Lawyer
922,2.4.64,RICHARD,Lawyer
923,2.4.65,"Now, Somerset, where is your argument?",PLANTAGENET
924,2.4.66,"Here in my scabbard, meditating that",SOMERSET
925,2.4.67,Shall dye your white rose in a bloody red.,SOMERSET
926,2.4.68,RICHARD,SOMERSET
927,2.4.69,Meantime your cheeks do counterfeit our roses;,PLANTAGENET
928,2.4.70,"For pale they look with fear, as witnessing",PLANTAGENET
929,2.4.71,The truth on our side.,PLANTAGENET
930,2.4.72,"No, Plantagenet,",SOMERSET
931,2.4.73,'Tis not for fear but anger that thy cheeks,SOMERSET
932,2.4.74,"Blush for pure shame to counterfeit our roses,",SOMERSET
933,2.4.75,And yet thy tongue will not confess thy error.,SOMERSET
934,2.4.76,RICHARD,SOMERSET
935,2.4.77,"Hath not thy rose a canker, Somerset?",PLANTAGENET
936,2.4.78,"Hath not thy rose a thorn, Plantagenet?",SOMERSET
937,2.4.79,RICHARD,SOMERSET
938,2.4.80,"Ay, sharp and piercing, to maintain his truth;",PLANTAGENET
939,2.4.81,Whiles thy consuming canker eats his falsehood.,PLANTAGENET
940,2.4.82,"Well, I'll find friends to wear my bleeding roses,",SOMERSET
941,2.4.83,"That shall maintain what I have said is true,",SOMERSET
942,2.4.84,Where false Plantagenet dare not be seen.,SOMERSET
943,2.4.85,RICHARD,SOMERSET
944,2.4.86,"Now, by this maiden blossom in my hand,",PLANTAGENET
945,2.4.87,"I scorn thee and thy fashion, peevish boy.",PLANTAGENET
946,2.4.88,"Turn not thy scorns this way, Plantagenet.",SUFFOLK
947,2.4.89,RICHARD,SUFFOLK
948,2.4.90,"Proud Pole, I will, and scorn both him and thee.",PLANTAGENET
949,2.4.91,I'll turn my part thereof into thy throat.,SUFFOLK
950,2.4.92,"Away, away, good William de la Pole!",SOMERSET
951,2.4.93,We grace the yeoman by conversing with him.,SOMERSET
952,2.4.94,"Now, by God's will, thou wrong'st him, Somerset;",WARWICK
953,2.4.95,"His grandfather was Lionel Duke of Clarence,",WARWICK
954,2.4.96,Third son to the third Edward King of England:,WARWICK
955,2.4.97,Spring crestless yeomen from so deep a root?,WARWICK
956,2.4.98,RICHARD,WARWICK
957,2.4.99,"He bears him on the place's privilege,",PLANTAGENET
958,2.4.100,"Or durst not, for his craven heart, say thus.",PLANTAGENET
959,2.4.101,"By him that made me, I'll maintain my words",SOMERSET
960,2.4.102,On any plot of ground in Christendom.,SOMERSET
961,2.4.103,"Was not thy father, Richard Earl of Cambridge,",SOMERSET
962,2.4.104,For treason executed in our late king's days?,SOMERSET
963,2.4.105,"And, by his treason, stand'st not thou attainted,",SOMERSET
964,2.4.106,"Corrupted, and exempt from ancient gentry?",SOMERSET
965,2.4.107,His trespass yet lives guilty in thy blood;,SOMERSET
966,2.4.108,"And, till thou be restored, thou art a yeoman.",SOMERSET
967,2.4.109,RICHARD,SOMERSET
968,2.4.110,"My father was attached, not attainted,",PLANTAGENET
969,2.4.111,"Condemn'd to die for treason, but no traitor;",PLANTAGENET
970,2.4.112,"And that I'll prove on better men than Somerset,",PLANTAGENET
971,2.4.113,Were growing time once ripen'd to my will.,PLANTAGENET
972,2.4.114,"For your partaker Pole and you yourself,",PLANTAGENET
973,2.4.115,"I'll note you in my book of memory,",PLANTAGENET
974,2.4.116,To scourge you for this apprehension:,PLANTAGENET
975,2.4.117,Look to it well and say you are well warn'd.,PLANTAGENET
976,2.4.118,"Ah, thou shalt find us ready for thee still;",SOMERSET
977,2.4.119,"And know us by these colours for thy foes,",SOMERSET
978,2.4.120,For these my friends in spite of thee shall wear.,SOMERSET
979,2.4.121,RICHARD,SOMERSET
980,2.4.122,"And, by my soul, this pale and angry rose,",PLANTAGENET
981,2.4.123,"As cognizance of my blood-drinking hate,",PLANTAGENET
982,2.4.124,"Will I for ever and my faction wear,",PLANTAGENET
983,2.4.125,Until it wither with me to my grave,PLANTAGENET
984,2.4.126,Or flourish to the height of my degree.,PLANTAGENET
985,2.4.127,Go forward and be choked with thy ambition!,SUFFOLK
986,2.4.128,And so farewell until I meet thee next.,SUFFOLK
987,2.4.129,"Have with thee, Pole. Farewell, ambitious Richard.",SOMERSET
988,2.4.130,RICHARD,SOMERSET
989,2.4.131,How I am braved and must perforce endure it!,PLANTAGENET
990,2.4.132,This blot that they object against your house,WARWICK
991,2.4.133,Shall be wiped out in the next parliament,WARWICK
992,2.4.134,Call'd for the truce of Winchester and Gloucester;,WARWICK
993,2.4.135,"And if thou be not then created York,",WARWICK
994,2.4.136,I will not live to be accounted Warwick.,WARWICK
995,2.4.137,"Meantime, in signal of my love to thee,",WARWICK
996,2.4.138,"Against proud Somerset and William Pole,",WARWICK
997,2.4.139,Will I upon thy party wear this rose:,WARWICK
998,2.4.140,"And here I prophesy: this brawl to-day,",WARWICK
999,2.4.141,"Grown to this faction in the Temple-garden,",WARWICK
1000,2.4.142,Shall send between the red rose and the white,WARWICK
1001,2.4.143,A thousand souls to death and deadly night.,WARWICK
1002,2.4.144,RICHARD,WARWICK
1003,2.4.145,"Good Master Vernon, I am bound to you,",PLANTAGENET
1004,2.4.146,That you on my behalf would pluck a flower.,PLANTAGENET
1005,2.4.147,In your behalf still will I wear the same.,VERNON
1006,2.4.148,And so will I.,Lawyer
1007,2.4.149,RICHARD,Lawyer
1008,2.4.150,"Thanks, gentle sir.",PLANTAGENET
1009,2.4.151,"Come, let us four to dinner: I dare say",PLANTAGENET
1010,2.4.152,This quarrel will drink blood another day.,PLANTAGENET
1011,2.5.1,"Kind keepers of my weak decaying age,",MORTIMER
1012,2.5.2,Let dying Mortimer here rest himself.,MORTIMER
1013,2.5.3,"Even like a man new haled from the rack,",MORTIMER
1014,2.5.4,So fare my limbs with long imprisonment.,MORTIMER
1015,2.5.5,"And these grey locks, the pursuivants of death,",MORTIMER
1016,2.5.6,"Nestor-like aged in an age of care,",MORTIMER
1017,2.5.7,Argue the end of Edmund Mortimer.,MORTIMER
1018,2.5.8,"These eyes, like lamps whose wasting oil is spent,",MORTIMER
1019,2.5.9,"Wax dim, as drawing to their exigent;",MORTIMER
1020,2.5.10,"Weak shoulders, overborne with burthening grief,",MORTIMER
1021,2.5.11,"And pithless arms, like to a wither'd vine",MORTIMER
1022,2.5.12,That droops his sapless branches to the ground;,MORTIMER
1023,2.5.13,"Yet are these feet, whose strengthless stay is numb,",MORTIMER
1024,2.5.14,"Unable to support this lump of clay,",MORTIMER
1025,2.5.15,"Swift-winged with desire to get a grave,",MORTIMER
1026,2.5.16,As witting I no other comfort have.,MORTIMER
1027,2.5.17,"But tell me, keeper, will my nephew come?",MORTIMER
1028,2.5.18,"Richard Plantagenet, my lord, will come:",First Gaoler
1029,2.5.19,"We sent unto the Temple, unto his chamber;",First Gaoler
1030,2.5.20,And answer was return'd that he will come.,First Gaoler
1031,2.5.21,Enough: my soul shall then be satisfied.,MORTIMER
1032,2.5.22,Poor gentleman! his wrong doth equal mine.,MORTIMER
1033,2.5.23,"Since Henry Monmouth first began to reign,",MORTIMER
1034,2.5.24,"Before whose glory I was great in arms,",MORTIMER
1035,2.5.25,This loathsome sequestration have I had:,MORTIMER
1036,2.5.26,"And even since then hath Richard been obscured,",MORTIMER
1037,2.5.27,Deprived of honour and inheritance.,MORTIMER
1038,2.5.28,"But now the arbitrator of despairs,",MORTIMER
1039,2.5.29,"Just death, kind umpire of men's miseries,",MORTIMER
1040,2.5.30,With sweet enlargement doth dismiss me hence:,MORTIMER
1041,2.5.31,"I would his troubles likewise were expired,",MORTIMER
1042,2.5.32,That so he might recover what was lost.,MORTIMER
1043,2.5.33,"My lord, your loving nephew now is come.",First Gaoler
1044,2.5.34,"Richard Plantagenet, my friend, is he come?",MORTIMER
1045,2.5.35,RICHARD,MORTIMER
1046,2.5.36,"Ay, noble uncle, thus ignobly used,",PLANTAGENET
1047,2.5.37,"Your nephew, late despised Richard, comes.",PLANTAGENET
1048,2.5.38,"Direct mine arms I may embrace his neck,",MORTIMER
1049,2.5.39,And in his bosom spend my latter gasp:,MORTIMER
1050,2.5.40,"O, tell me when my lips do touch his cheeks,",MORTIMER
1051,2.5.41,That I may kindly give one fainting kiss.,MORTIMER
1052,2.5.42,"And now declare, sweet stem from York's great stock,",MORTIMER
1053,2.5.43,"Why didst thou say, of late thou wert despised?",MORTIMER
1054,2.5.44,RICHARD,MORTIMER
1055,2.5.45,"First, lean thine aged back against mine arm;",PLANTAGENET
1056,2.5.46,"And, in that ease, I'll tell thee my disease.",PLANTAGENET
1057,2.5.47,"This day, in argument upon a case,",PLANTAGENET
1058,2.5.48,Some words there grew 'twixt Somerset and me;,PLANTAGENET
1059,2.5.49,Among which terms he used his lavish tongue,PLANTAGENET
1060,2.5.50,And did upbraid me with my father's death:,PLANTAGENET
1061,2.5.51,"Which obloquy set bars before my tongue,",PLANTAGENET
1062,2.5.52,Else with the like I had requited him.,PLANTAGENET
1063,2.5.53,"Therefore, good uncle, for my father's sake,",PLANTAGENET
1064,2.5.54,In honour of a true Plantagenet,PLANTAGENET
1065,2.5.55,"And for alliance sake, declare the cause",PLANTAGENET
1066,2.5.56,"My father, Earl of Cambridge, lost his head.",PLANTAGENET
1067,2.5.57,"That cause, fair nephew, that imprison'd me",MORTIMER
1068,2.5.58,And hath detain'd me all my flowering youth,MORTIMER
1069,2.5.59,"Within a loathsome dungeon, there to pine,",MORTIMER
1070,2.5.60,Was cursed instrument of his decease.,MORTIMER
1071,2.5.61,RICHARD,MORTIMER
1072,2.5.62,"Discover more at large what cause that was,",PLANTAGENET
1073,2.5.63,For I am ignorant and cannot guess.,PLANTAGENET
1074,2.5.64,"I will, if that my fading breath permit",MORTIMER
1075,2.5.65,And death approach not ere my tale be done.,MORTIMER
1076,2.5.66,"Henry the Fourth, grandfather to this king,",MORTIMER
1077,2.5.67,"Deposed his nephew Richard, Edward's son,",MORTIMER
1078,2.5.68,"The first-begotten and the lawful heir,",MORTIMER
1079,2.5.69,"Of Edward king, the third of that descent:",MORTIMER
1080,2.5.70,"During whose reign the Percies of the north,",MORTIMER
1081,2.5.71,"Finding his usurpation most unjust,",MORTIMER
1082,2.5.72,Endeavor'd my advancement to the throne:,MORTIMER
1083,2.5.73,The reason moved these warlike lords to this,MORTIMER
1084,2.5.74,"Was, for that--young King Richard thus removed,",MORTIMER
1085,2.5.75,Leaving no heir begotten of his body--,MORTIMER
1086,2.5.76,I was the next by birth and parentage;,MORTIMER
1087,2.5.77,For by my mother I derived am,MORTIMER
1088,2.5.78,"From Lionel Duke of Clarence, the third son",MORTIMER
1089,2.5.79,To King Edward the Third; whereas he,MORTIMER
1090,2.5.80,"From John of Gaunt doth bring his pedigree,",MORTIMER
1091,2.5.81,Being but fourth of that heroic line.,MORTIMER
1092,2.5.82,But mark: as in this haughty attempt,MORTIMER
1093,2.5.83,"They laboured to plant the rightful heir,",MORTIMER
1094,2.5.84,I lost my liberty and they their lives.,MORTIMER
1095,2.5.85,"Long after this, when Henry the Fifth,",MORTIMER
1096,2.5.86,"Succeeding his father Bolingbroke, did reign,",MORTIMER
1097,2.5.87,"Thy father, Earl of Cambridge, then derived",MORTIMER
1098,2.5.88,"From famous Edmund Langley, Duke of York,",MORTIMER
1099,2.5.89,"Marrying my sister that thy mother was,",MORTIMER
1100,2.5.90,Again in pity of my hard distress,MORTIMER
1101,2.5.91,"Levied an army, weening to redeem",MORTIMER
1102,2.5.92,And have install'd me in the diadem:,MORTIMER
1103,2.5.93,"But, as the rest, so fell that noble earl",MORTIMER
1104,2.5.94,"And was beheaded. Thus the Mortimers,",MORTIMER
1105,2.5.95,"In whom the tide rested, were suppress'd.",MORTIMER
1106,2.5.96,RICHARD,MORTIMER
1107,2.5.97,"Of which, my lord, your honour is the last.",PLANTAGENET
1108,2.5.98,True; and thou seest that I no issue have,MORTIMER
1109,2.5.99,And that my fainting words do warrant death;,MORTIMER
1110,2.5.100,Thou art my heir; the rest I wish thee gather:,MORTIMER
1111,2.5.101,But yet be wary in thy studious care.,MORTIMER
1112,2.5.102,RICHARD,MORTIMER
1113,2.5.103,Thy grave admonishments prevail with me:,PLANTAGENET
1114,2.5.104,"But yet, methinks, my father's execution",PLANTAGENET
1115,2.5.105,Was nothing less than bloody tyranny.,PLANTAGENET
1116,2.5.106,"With silence, nephew, be thou politic:",MORTIMER
1117,2.5.107,"Strong-fixed is the house of Lancaster,",MORTIMER
1118,2.5.108,"And like a mountain, not to be removed.",MORTIMER
1119,2.5.109,But now thy uncle is removing hence:,MORTIMER
1120,2.5.110,"As princes do their courts, when they are cloy'd",MORTIMER
1121,2.5.111,With long continuance in a settled place.,MORTIMER
1122,2.5.112,RICHARD,MORTIMER
1123,2.5.113,"O, uncle, would some part of my young years",PLANTAGENET
1124,2.5.114,Might but redeem the passage of your age!,PLANTAGENET
1125,2.5.115,"Thou dost then wrong me, as that slaughterer doth",MORTIMER
1126,2.5.116,Which giveth many wounds when one will kill.,MORTIMER
1127,2.5.117,"Mourn not, except thou sorrow for my good;",MORTIMER
1128,2.5.118,Only give order for my funeral:,MORTIMER
1129,2.5.119,"And so farewell, and fair be all thy hopes",MORTIMER
1130,2.5.120,And prosperous be thy life in peace and war!,MORTIMER
1131,2.5.121,RICHARD,MORTIMER
1132,2.5.122,"And peace, no war, befall thy parting soul!",PLANTAGENET
1133,2.5.123,In prison hast thou spent a pilgrimage,PLANTAGENET
1134,2.5.124,And like a hermit overpass'd thy days.,PLANTAGENET
1135,2.5.125,"Well, I will lock his counsel in my breast;",PLANTAGENET
1136,2.5.126,And what I do imagine let that rest.,PLANTAGENET
1137,2.5.127,"Keepers, convey him hence, and I myself",PLANTAGENET
1138,2.5.128,Will see his burial better than his life.,PLANTAGENET
1139,2.5.129,"Here dies the dusky torch of Mortimer,",PLANTAGENET
1140,2.5.130,Choked with ambition of the meaner sort:,PLANTAGENET
1141,2.5.131,"And for those wrongs, those bitter injuries,",PLANTAGENET
1142,2.5.132,Which Somerset hath offer'd to my house:,PLANTAGENET
1143,2.5.133,I doubt not but with honour to redress;,PLANTAGENET
1144,2.5.134,"And therefore haste I to the parliament,",PLANTAGENET
1145,2.5.135,"Either to be restored to my blood,",PLANTAGENET
1146,2.5.136,Or make my ill the advantage of my good.,PLANTAGENET
1147,3.1.1,BISHOP,PLANTAGENET
1148,3.1.2,"Comest thou with deep premeditated lines,",OF WINCHESTER
1149,3.1.3,"With written pamphlets studiously devised,",OF WINCHESTER
1150,3.1.4,"Humphrey of Gloucester? If thou canst accuse,",OF WINCHESTER
1151,3.1.5,"Or aught intend'st to lay unto my charge,",OF WINCHESTER
1152,3.1.6,"Do it without invention, suddenly;",OF WINCHESTER
1153,3.1.7,As I with sudden and extemporal speech,OF WINCHESTER
1154,3.1.8,Purpose to answer what thou canst object.,OF WINCHESTER
1155,3.1.9,"Presumptuous priest! this place commands my patience,",GLOUCESTER
1156,3.1.10,Or thou shouldst find thou hast dishonour'd me.,GLOUCESTER
1157,3.1.11,"Think not, although in writing I preferr'd",GLOUCESTER
1158,3.1.12,"The manner of thy vile outrageous crimes,",GLOUCESTER
1159,3.1.13,"That therefore I have forged, or am not able",GLOUCESTER
1160,3.1.14,Verbatim to rehearse the method of my pen:,GLOUCESTER
1161,3.1.15,"No, prelate; such is thy audacious wickedness,",GLOUCESTER
1162,3.1.16,"Thy lewd, pestiferous and dissentious pranks,",GLOUCESTER
1163,3.1.17,As very infants prattle of thy pride.,GLOUCESTER
1164,3.1.18,"Thou art a most pernicious usurer,",GLOUCESTER
1165,3.1.19,"Forward by nature, enemy to peace;",GLOUCESTER
1166,3.1.20,"Lascivious, wanton, more than well beseems",GLOUCESTER
1167,3.1.21,A man of thy profession and degree;,GLOUCESTER
1168,3.1.22,"And for thy treachery, what's more manifest?",GLOUCESTER
1169,3.1.23,"In that thou laid'st a trap to take my life,",GLOUCESTER
1170,3.1.24,As well at London bridge as at the Tower.,GLOUCESTER
1171,3.1.25,"Beside, I fear me, if thy thoughts were sifted,",GLOUCESTER
1172,3.1.26,"The king, thy sovereign, is not quite exempt",GLOUCESTER
1173,3.1.27,From envious malice of thy swelling heart.,GLOUCESTER
1174,3.1.28,BISHOP,GLOUCESTER
1175,3.1.29,"Gloucester, I do defy thee. Lords, vouchsafe",OF WINCHESTER
1176,3.1.30,To give me hearing what I shall reply.,OF WINCHESTER
1177,3.1.31,"If I were covetous, ambitious or perverse,",OF WINCHESTER
1178,3.1.32,"As he will have me, how am I so poor?",OF WINCHESTER
1179,3.1.33,Or how haps it I seek not to advance,OF WINCHESTER
1180,3.1.34,"Or raise myself, but keep my wonted calling?",OF WINCHESTER
1181,3.1.35,"And for dissension, who preferreth peace",OF WINCHESTER
1182,3.1.36,More than I do?--except I be provoked.,OF WINCHESTER
1183,3.1.37,"No, my good lords, it is not that offends;",OF WINCHESTER
1184,3.1.38,It is not that that hath incensed the duke:,OF WINCHESTER
1185,3.1.39,"It is, because no one should sway but he;",OF WINCHESTER
1186,3.1.40,No one but he should be about the king;,OF WINCHESTER
1187,3.1.41,And that engenders thunder in his breast,OF WINCHESTER
1188,3.1.42,And makes him roar these accusations forth.,OF WINCHESTER
1189,3.1.43,But he shall know I am as good--,OF WINCHESTER
1190,3.1.44,As good!,GLOUCESTER
1191,3.1.45,Thou bastard of my grandfather!,GLOUCESTER
1192,3.1.46,BISHOP,GLOUCESTER
1193,3.1.47,"Ay, lordly sir; for what are you, I pray,",OF WINCHESTER
1194,3.1.48,But one imperious in another's throne?,OF WINCHESTER
1195,3.1.49,"Am I not protector, saucy priest?",GLOUCESTER
1196,3.1.50,BISHOP,GLOUCESTER
1197,3.1.51,And am not I a prelate of the church?,OF WINCHESTER
1198,3.1.52,"Yes, as an outlaw in a castle keeps",GLOUCESTER
1199,3.1.53,And useth it to patronage his theft.,GLOUCESTER
1200,3.1.54,BISHOP,GLOUCESTER
1201,3.1.55,Unreverent Gloster!,OF WINCHESTER
1202,3.1.56,Thou art reverent,GLOUCESTER
1203,3.1.57,"Touching thy spiritual function, not thy life.",GLOUCESTER
1204,3.1.58,BISHOP,GLOUCESTER
1205,3.1.59,Rome shall remedy this.,OF WINCHESTER
1206,3.1.60,"Roam thither, then.",WARWICK
1207,3.1.61,"My lord, it were your duty to forbear.",SOMERSET
1208,3.1.62,"Ay, see the bishop be not overborne.",WARWICK
1209,3.1.63,Methinks my lord should be religious,SOMERSET
1210,3.1.64,And know the office that belongs to such.,SOMERSET
1211,3.1.65,Methinks his lordship should be humbler;,WARWICK
1212,3.1.66,it fitteth not a prelate so to plead.,WARWICK
1213,3.1.67,"Yes, when his holy state is touch'd so near.",SOMERSET
1214,3.1.68,"State holy or unhallow'd, what of that?",WARWICK
1215,3.1.69,Is not his grace protector to the king?,WARWICK
1216,3.1.70,RICHARD,WARWICK
1217,3.1.71,"[Aside]  Plantagenet, I see, must hold his tongue,",PLANTAGENET
1218,3.1.72,"Lest it be said 'Speak, sirrah, when you should;",PLANTAGENET
1219,3.1.73,Must your bold verdict enter talk with lords?',PLANTAGENET
1220,3.1.74,Else would I have a fling at Winchester.,PLANTAGENET
1221,3.1.75,"Uncles of Gloucester and of Winchester,",KING HENRY VI
1222,3.1.76,"The special watchmen of our English weal,",KING HENRY VI
1223,3.1.77,"I would prevail, if prayers might prevail,",KING HENRY VI
1224,3.1.78,To join your hearts in love and amity.,KING HENRY VI
1225,3.1.79,"O, what a scandal is it to our crown,",KING HENRY VI
1226,3.1.80,That two such noble peers as ye should jar!,KING HENRY VI
1227,3.1.81,"Believe me, lords, my tender years can tell",KING HENRY VI
1228,3.1.82,Civil dissension is a viperous worm,KING HENRY VI
1229,3.1.83,That gnaws the bowels of the commonwealth.,KING HENRY VI
1230,3.1.84,What tumult's this?,KING HENRY VI
1231,3.1.85,"An uproar, I dare warrant,",WARWICK
1232,3.1.86,Begun through malice of the bishop's men.,WARWICK
1233,3.1.87,"O, my good lords, and virtuous Henry,",Mayor
1234,3.1.88,"Pity the city of London, pity us!",Mayor
1235,3.1.89,"The bishop and the Duke of Gloucester's men,",Mayor
1236,3.1.90,"Forbidden late to carry any weapon,",Mayor
1237,3.1.91,Have fill'd their pockets full of pebble stones,Mayor
1238,3.1.92,And banding themselves in contrary parts,Mayor
1239,3.1.93,Do pelt so fast at one another's pate,Mayor
1240,3.1.94,That many have their giddy brains knock'd out:,Mayor
1241,3.1.95,Our windows are broke down in every street,Mayor
1242,3.1.96,And we for fear compell'd to shut our shops.,Mayor
1243,3.1.97,"We charge you, on allegiance to ourself,",KING HENRY VI
1244,3.1.98,To hold your slaughtering hands and keep the peace.,KING HENRY VI
1245,3.1.99,"Pray, uncle Gloucester, mitigate this strife.",KING HENRY VI
1246,3.1.100,"First Serving-man	Nay, if we be forbidden stones,",KING HENRY VI
1247,3.1.101,We'll fall to it with our teeth.,KING HENRY VI
1248,3.1.102,"Second Serving-man	Do what ye dare, we are as resolute.",KING HENRY VI
1249,3.1.103,"You of my household, leave this peevish broil",GLOUCESTER
1250,3.1.104,And set this unaccustom'd fight aside.,GLOUCESTER
1251,3.1.105,"Third Serving-man	My lord, we know your grace to be a man",GLOUCESTER
1252,3.1.106,"Just and upright; and, for your royal birth,",GLOUCESTER
1253,3.1.107,Inferior to none but to his majesty:,GLOUCESTER
1254,3.1.108,"And ere that we will suffer such a prince,",GLOUCESTER
1255,3.1.109,"So kind a father of the commonweal,",GLOUCESTER
1256,3.1.110,"To be disgraced by an inkhorn mate,",GLOUCESTER
1257,3.1.111,We and our wives and children all will fight,GLOUCESTER
1258,3.1.112,And have our bodies slaughtered by thy foes.,GLOUCESTER
1259,3.1.113,"First Serving-man	Ay, and the very parings of our nails",GLOUCESTER
1260,3.1.114,Shall pitch a field when we are dead.,GLOUCESTER
1261,3.1.115,"Stay, stay, I say!",GLOUCESTER
1262,3.1.116,"And if you love me, as you say you do,",GLOUCESTER
1263,3.1.117,Let me persuade you to forbear awhile.,GLOUCESTER
1264,3.1.118,"O, how this discord doth afflict my soul!",KING HENRY VI
1265,3.1.119,"Can you, my Lord of Winchester, behold",KING HENRY VI
1266,3.1.120,My sighs and tears and will not once relent?,KING HENRY VI
1267,3.1.121,"Who should be pitiful, if you be not?",KING HENRY VI
1268,3.1.122,Or who should study to prefer a peace.,KING HENRY VI
1269,3.1.123,If holy churchmen take delight in broils?,KING HENRY VI
1270,3.1.124,"Yield, my lord protector; yield, Winchester;",WARWICK
1271,3.1.125,Except you mean with obstinate repulse,WARWICK
1272,3.1.126,To slay your sovereign and destroy the realm.,WARWICK
1273,3.1.127,You see what mischief and what murder too,WARWICK
1274,3.1.128,Hath been enacted through your enmity;,WARWICK
1275,3.1.129,Then be at peace except ye thirst for blood.,WARWICK
1276,3.1.130,BISHOP,WARWICK
1277,3.1.131,"He shall submit, or I will never yield.",OF WINCHESTER
1278,3.1.132,Compassion on the king commands me stoop;,GLOUCESTER
1279,3.1.133,"Or I would see his heart out, ere the priest",GLOUCESTER
1280,3.1.134,Should ever get that privilege of me.,GLOUCESTER
1281,3.1.135,"Behold, my Lord of Winchester, the duke",WARWICK
1282,3.1.136,"Hath banish'd moody discontented fury,",WARWICK
1283,3.1.137,As by his smoothed brows it doth appear:,WARWICK
1284,3.1.138,Why look you still so stern and tragical?,WARWICK
1285,3.1.139,"Here, Winchester, I offer thee my hand.",GLOUCESTER
1286,3.1.140,"Fie, uncle Beaufort! I have heard you preach",KING HENRY VI
1287,3.1.141,That malice was a great and grievous sin;,KING HENRY VI
1288,3.1.142,"And will not you maintain the thing you teach,",KING HENRY VI
1289,3.1.143,But prove a chief offender in the same?,KING HENRY VI
1290,3.1.144,Sweet king! the bishop hath a kindly gird.,WARWICK
1291,3.1.145,"For shame, my lord of Winchester, relent!",WARWICK
1292,3.1.146,"What, shall a child instruct you what to do?",WARWICK
1293,3.1.147,BISHOP,WARWICK
1294,3.1.148,"Well, Duke of Gloucester, I will yield to thee;",OF WINCHESTER
1295,3.1.149,Love for thy love and hand for hand I give.,OF WINCHESTER
1296,3.1.150,"[Aside]  Ay, but, I fear me, with a hollow heart.--",GLOUCESTER
1297,3.1.151,"See here, my friends and loving countrymen,",GLOUCESTER
1298,3.1.152,This token serveth for a flag of truce,GLOUCESTER
1299,3.1.153,Betwixt ourselves and all our followers:,GLOUCESTER
1300,3.1.154,"So help me God, as I dissemble not!",GLOUCESTER
1301,3.1.155,BISHOP,GLOUCESTER
1302,3.1.156,"[Aside]  So help me God, as I intend it not!",OF WINCHESTER
1303,3.1.157,"O, loving uncle, kind Duke of Gloucester,",KING HENRY VI
1304,3.1.158,How joyful am I made by this contract!,KING HENRY VI
1305,3.1.159,"Away, my masters! trouble us no more;",KING HENRY VI
1306,3.1.160,"But join in friendship, as your lords have done.",KING HENRY VI
1307,3.1.161,First Serving-man	Content: I'll to the surgeon's.,KING HENRY VI
1308,3.1.162,Second Serving-man	And so will I.,KING HENRY VI
1309,3.1.163,Third Serving-man	And I will see what physic the tavern affords.,KING HENRY VI
1310,3.1.164,"Accept this scroll, most gracious sovereign,",WARWICK
1311,3.1.165,Which in the right of Richard Plantagenet,WARWICK
1312,3.1.166,We do exhibit to your majesty.,WARWICK
1313,3.1.167,"Well urged, my Lord of Warwick: or sweet prince,",GLOUCESTER
1314,3.1.168,"And if your grace mark every circumstance,",GLOUCESTER
1315,3.1.169,You have great reason to do Richard right;,GLOUCESTER
1316,3.1.170,Especially for those occasions,GLOUCESTER
1317,3.1.171,At Eltham Place I told your majesty.,GLOUCESTER
1318,3.1.172,"And those occasions, uncle, were of force:",KING HENRY VI
1319,3.1.173,"Therefore, my loving lords, our pleasure is",KING HENRY VI
