,LineNos,Lines,Speakers
1559,3.1.134,"Romeo, away, be gone!",BENVOLIO
1560,3.1.135,"The citizens are up, and Tybalt slain.",BENVOLIO
1561,3.1.136,"Stand not amazed: the prince will doom thee death,",BENVOLIO
1562,3.1.137,"If thou art taken: hence, be gone, away!",BENVOLIO
1563,3.1.138,"O, I am fortune's fool!",ROMEO
1564,3.1.139,Why dost thou stay?,BENVOLIO
1565,3.1.140,Which way ran he that kill'd Mercutio?,First Citizen
1566,3.1.141,"Tybalt, that murderer, which way ran he?",First Citizen
1567,3.1.142,There lies that Tybalt.,BENVOLIO
1568,3.1.143,"Up, sir, go with me;",First Citizen
1569,3.1.144,"I charge thee in the princes name, obey.",First Citizen
1570,3.1.145,Where are the vile beginners of this fray?,PRINCE
1571,3.1.146,"O noble prince, I can discover all",BENVOLIO
1572,3.1.147,The unlucky manage of this fatal brawl:,BENVOLIO
1573,3.1.148,"There lies the man, slain by young Romeo,",BENVOLIO
1574,3.1.149,"That slew thy kinsman, brave Mercutio.",BENVOLIO
1575,3.1.150,"Tybalt, my cousin! O my brother's child!",LADY CAPULET
1576,3.1.151,"O prince! O cousin! husband! O, the blood is spilt",LADY CAPULET
1577,3.1.152,"O my dear kinsman! Prince, as thou art true,",LADY CAPULET
1578,3.1.153,"For blood of ours, shed blood of Montague.",LADY CAPULET
1579,3.1.154,"O cousin, cousin!",LADY CAPULET
1580,3.1.155,"Benvolio, who began this bloody fray?",PRINCE
1581,3.1.156,"Tybalt, here slain, whom Romeo's hand did slay;",BENVOLIO
1582,3.1.157,"Romeo that spoke him fair, bade him bethink",BENVOLIO
1583,3.1.158,"How nice the quarrel was, and urged withal",BENVOLIO
1584,3.1.159,Your high displeasure: all this uttered,BENVOLIO
1585,3.1.160,"With gentle breath, calm look, knees humbly bow'd,",BENVOLIO
1586,3.1.161,Could not take truce with the unruly spleen,BENVOLIO
1587,3.1.162,"Of Tybalt deaf to peace, but that he tilts",BENVOLIO
1588,3.1.163,"With piercing steel at bold Mercutio's breast,",BENVOLIO
1589,3.1.164,"Who all as hot, turns deadly point to point,",BENVOLIO
1590,3.1.165,"And, with a martial scorn, with one hand beats",BENVOLIO
1591,3.1.166,"Cold death aside, and with the other sends",BENVOLIO
1592,3.1.167,"It back to Tybalt, whose dexterity,",BENVOLIO
1593,3.1.168,"Retorts it: Romeo he cries aloud,",BENVOLIO
1594,3.1.169,"'Hold, friends! friends, part!' and, swifter than",BENVOLIO
1595,3.1.170,"his tongue,",BENVOLIO
1596,3.1.171,"His agile arm beats down their fatal points,",BENVOLIO
1597,3.1.172,And 'twixt them rushes; underneath whose arm,BENVOLIO
1598,3.1.173,An envious thrust from Tybalt hit the life,BENVOLIO
1599,3.1.174,"Of stout Mercutio, and then Tybalt fled;",BENVOLIO
1600,3.1.175,"But by and by comes back to Romeo,",BENVOLIO
1601,3.1.176,"Who had but newly entertain'd revenge,",BENVOLIO
1602,3.1.177,"And to 't they go like lightning, for, ere I",BENVOLIO
1603,3.1.178,"Could draw to part them, was stout Tybalt slain.",BENVOLIO
1604,3.1.179,"And, as he fell, did Romeo turn and fly.",BENVOLIO
1605,3.1.180,"This is the truth, or let Benvolio die.",BENVOLIO
1606,3.1.181,He is a kinsman to the Montague;,LADY CAPULET
1607,3.1.182,Affection makes him false; he speaks not true:,LADY CAPULET
1608,3.1.183,"Some twenty of them fought in this black strife,",LADY CAPULET
1609,3.1.184,And all those twenty could but kill one life.,LADY CAPULET
1610,3.1.185,"I beg for justice, which thou, prince, must give;",LADY CAPULET
1611,3.1.186,"Romeo slew Tybalt, Romeo must not live.",LADY CAPULET
1612,3.1.187,"Romeo slew him, he slew Mercutio;",PRINCE
1613,3.1.188,Who now the price of his dear blood doth owe?,PRINCE
1614,3.1.189,"Not Romeo, prince, he was Mercutio's friend;",MONTAGUE
1615,3.1.190,"His fault concludes but what the law should end,",MONTAGUE
1616,3.1.191,The life of Tybalt.,MONTAGUE
1617,3.1.192,And for that offence,PRINCE
1618,3.1.193,Immediately we do exile him hence:,PRINCE
1619,3.1.194,"I have an interest in your hate's proceeding,",PRINCE
1620,3.1.195,My blood for your rude brawls doth lie a-bleeding;,PRINCE
1621,3.1.196,But I'll amerce you with so strong a fine,PRINCE
1622,3.1.197,That you shall all repent the loss of mine:,PRINCE
1623,3.1.198,I will be deaf to pleading and excuses;,PRINCE
1624,3.1.199,Nor tears nor prayers shall purchase out abuses:,PRINCE
1625,3.1.200,"Therefore use none: let Romeo hence in haste,",PRINCE
1626,3.1.201,"Else, when he's found, that hour is his last.",PRINCE
1627,3.1.202,Bear hence this body and attend our will:,PRINCE
1628,3.1.203,"Mercy but murders, pardoning those that kill.",PRINCE
1629,3.2.1,"Gallop apace, you fiery-footed steeds,",JULIET
1630,3.2.2,Towards Phoebus' lodging: such a wagoner,JULIET
1631,3.2.3,"As Phaethon would whip you to the west,",JULIET
1632,3.2.4,And bring in cloudy night immediately.,JULIET
1633,3.2.5,"Spread thy close curtain, love-performing night,",JULIET
1634,3.2.6,That runaway's eyes may wink and Romeo,JULIET
1635,3.2.7,"Leap to these arms, untalk'd of and unseen.",JULIET
1636,3.2.8,Lovers can see to do their amorous rites,JULIET
1637,3.2.9,"By their own beauties; or, if love be blind,",JULIET
1638,3.2.10,"It best agrees with night. Come, civil night,",JULIET
1639,3.2.11,"Thou sober-suited matron, all in black,",JULIET
1640,3.2.12,"And learn me how to lose a winning match,",JULIET
1641,3.2.13,Play'd for a pair of stainless maidenhoods:,JULIET
1642,3.2.14,"Hood my unmann'd blood, bating in my cheeks,",JULIET
1643,3.2.15,"With thy black mantle; till strange love, grown bold,",JULIET
1644,3.2.16,Think true love acted simple modesty.,JULIET
1645,3.2.17,"Come, night; come, Romeo; come, thou day in night;",JULIET
1646,3.2.18,For thou wilt lie upon the wings of night,JULIET
1647,3.2.19,Whiter than new snow on a raven's back.,JULIET
1648,3.2.20,"Come, gentle night, come, loving, black-brow'd night,",JULIET
1649,3.2.21,"Give me my Romeo; and, when he shall die,",JULIET
1650,3.2.22,"Take him and cut him out in little stars,",JULIET
1651,3.2.23,And he will make the face of heaven so fine,JULIET
1652,3.2.24,That all the world will be in love with night,JULIET
1653,3.2.25,And pay no worship to the garish sun.,JULIET
1654,3.2.26,"O, I have bought the mansion of a love,",JULIET
1655,3.2.27,"But not possess'd it, and, though I am sold,",JULIET
1656,3.2.28,Not yet enjoy'd: so tedious is this day,JULIET
1657,3.2.29,As is the night before some festival,JULIET
1658,3.2.30,To an impatient child that hath new robes,JULIET
1659,3.2.31,"And may not wear them. O, here comes my nurse,",JULIET
1660,3.2.32,And she brings news; and every tongue that speaks,JULIET
1661,3.2.33,But Romeo's name speaks heavenly eloquence.,JULIET
1662,3.2.34,"Now, nurse, what news? What hast thou there? the cords",JULIET
1663,3.2.35,That Romeo bid thee fetch?,JULIET
1664,3.2.36,"Ay, ay, the cords.",Nurse
1665,3.2.37,Ay me! what news? why dost thou wring thy hands?,JULIET
1666,3.2.38,"Ah, well-a-day! he's dead, he's dead, he's dead!",Nurse
1667,3.2.39,"We are undone, lady, we are undone!",Nurse
1668,3.2.40,"Alack the day! he's gone, he's kill'd, he's dead!",Nurse
1669,3.2.41,Can heaven be so envious?,JULIET
1670,3.2.42,"Romeo can,",Nurse
1671,3.2.43,"Though heaven cannot: O Romeo, Romeo!",Nurse
1672,3.2.44,Who ever would have thought it? Romeo!,Nurse
1673,3.2.45,"What devil art thou, that dost torment me thus?",JULIET
1674,3.2.46,This torture should be roar'd in dismal hell.,JULIET
1675,3.2.47,"Hath Romeo slain himself? say thou but 'I,'",JULIET
1676,3.2.48,And that bare vowel 'I' shall poison more,JULIET
1677,3.2.49,Than the death-darting eye of cockatrice:,JULIET
1678,3.2.50,"I am not I, if there be such an I;",JULIET
1679,3.2.51,"Or those eyes shut, that make thee answer 'I.'",JULIET
1680,3.2.52,"If he be slain, say 'I'; or if not, no:",JULIET
1681,3.2.53,Brief sounds determine of my weal or woe.,JULIET
1682,3.2.54,"I saw the wound, I saw it with mine eyes,--",Nurse
1683,3.2.55,God save the mark!--here on his manly breast:,Nurse
1684,3.2.56,"A piteous corse, a bloody piteous corse;",Nurse
1685,3.2.57,"Pale, pale as ashes, all bedaub'd in blood,",Nurse
1686,3.2.58,All in gore-blood; I swounded at the sight.,Nurse
1687,3.2.59,"O, break, my heart! poor bankrupt, break at once!",JULIET
1688,3.2.60,"To prison, eyes, ne'er look on liberty!",JULIET
1689,3.2.61,"Vile earth, to earth resign; end motion here;",JULIET
1690,3.2.62,And thou and Romeo press one heavy bier!,JULIET
1691,3.2.63,"O Tybalt, Tybalt, the best friend I had!",Nurse
1692,3.2.64,O courteous Tybalt! honest gentleman!,Nurse
1693,3.2.65,That ever I should live to see thee dead!,Nurse
1694,3.2.66,What storm is this that blows so contrary?,JULIET
1695,3.2.67,"Is Romeo slaughter'd, and is Tybalt dead?",JULIET
1696,3.2.68,"My dear-loved cousin, and my dearer lord?",JULIET
1697,3.2.69,"Then, dreadful trumpet, sound the general doom!",JULIET
1698,3.2.70,"For who is living, if those two are gone?",JULIET
1699,3.2.71,"Tybalt is gone, and Romeo banished;",Nurse
1700,3.2.72,"Romeo that kill'd him, he is banished.",Nurse
1701,3.2.73,O God! did Romeo's hand shed Tybalt's blood?,JULIET
1702,3.2.74,"It did, it did; alas the day, it did!",Nurse
1703,3.2.75,"O serpent heart, hid with a flowering face!",JULIET
1704,3.2.76,Did ever dragon keep so fair a cave?,JULIET
1705,3.2.77,Beautiful tyrant! fiend angelical!,JULIET
1706,3.2.78,Dove-feather'd raven! wolvish-ravening lamb!,JULIET
1707,3.2.79,Despised substance of divinest show!,JULIET
1708,3.2.80,"Just opposite to what thou justly seem'st,",JULIET
1709,3.2.81,"A damned saint, an honourable villain!",JULIET
1710,3.2.82,"O nature, what hadst thou to do in hell,",JULIET
1711,3.2.83,When thou didst bower the spirit of a fiend,JULIET
1712,3.2.84,In moral paradise of such sweet flesh?,JULIET
1713,3.2.85,Was ever book containing such vile matter,JULIET
1714,3.2.86,So fairly bound? O that deceit should dwell,JULIET
1715,3.2.87,In such a gorgeous palace!,JULIET
1716,3.2.88,"There's no trust,",Nurse
1717,3.2.89,"No faith, no honesty in men; all perjured,",Nurse
1718,3.2.90,"All forsworn, all naught, all dissemblers.",Nurse
1719,3.2.91,"Ah, where's my man? give me some aqua vitae:",Nurse
1720,3.2.92,"These griefs, these woes, these sorrows make me old.",Nurse
1721,3.2.93,Shame come to Romeo!,Nurse
1722,3.2.94,Blister'd be thy tongue,JULIET
1723,3.2.95,For such a wish! he was not born to shame:,JULIET
1724,3.2.96,Upon his brow shame is ashamed to sit;,JULIET
1725,3.2.97,For 'tis a throne where honour may be crown'd,JULIET
1726,3.2.98,Sole monarch of the universal earth.,JULIET
1727,3.2.99,"O, what a beast was I to chide at him!",JULIET
1728,3.2.100,Will you speak well of him that kill'd your cousin?,Nurse
1729,3.2.101,Shall I speak ill of him that is my husband?,JULIET
1730,3.2.102,"Ah, poor my lord, what tongue shall smooth thy name,",JULIET
1731,3.2.103,"When I, thy three-hours wife, have mangled it?",JULIET
1732,3.2.104,"But, wherefore, villain, didst thou kill my cousin?",JULIET
1733,3.2.105,That villain cousin would have kill'd my husband:,JULIET
1734,3.2.106,"Back, foolish tears, back to your native spring;",JULIET
1735,3.2.107,"Your tributary drops belong to woe,",JULIET
1736,3.2.108,"Which you, mistaking, offer up to joy.",JULIET
1737,3.2.109,"My husband lives, that Tybalt would have slain;",JULIET
1738,3.2.110,"And Tybalt's dead, that would have slain my husband:",JULIET
1739,3.2.111,All this is comfort; wherefore weep I then?,JULIET
1740,3.2.112,"Some word there was, worser than Tybalt's death,",JULIET
1741,3.2.113,That murder'd me: I would forget it fain;,JULIET
1742,3.2.114,"But, O, it presses to my memory,",JULIET
1743,3.2.115,Like damned guilty deeds to sinners' minds:,JULIET
1744,3.2.116,"'Tybalt is dead, and Romeo--banished;'",JULIET
1745,3.2.117,"That 'banished,' that one word 'banished,'",JULIET
1746,3.2.118,Hath slain ten thousand Tybalts. Tybalt's death,JULIET
1747,3.2.119,"Was woe enough, if it had ended there:",JULIET
1748,3.2.120,"Or, if sour woe delights in fellowship",JULIET
1749,3.2.121,"And needly will be rank'd with other griefs,",JULIET
1750,3.2.122,"Why follow'd not, when she said 'Tybalt's dead,'",JULIET
1751,3.2.123,"Thy father, or thy mother, nay, or both,",JULIET
1752,3.2.124,Which modern lamentations might have moved?,JULIET
1753,3.2.125,"But with a rear-ward following Tybalt's death,",JULIET
1754,3.2.126,"'Romeo is banished,' to speak that word,",JULIET
1755,3.2.127,"Is father, mother, Tybalt, Romeo, Juliet,",JULIET
1756,3.2.128,"All slain, all dead. 'Romeo is banished!'",JULIET
1757,3.2.129,"There is no end, no limit, measure, bound,",JULIET
1758,3.2.130,In that word's death; no words can that woe sound.,JULIET
1759,3.2.131,"Where is my father, and my mother, nurse?",JULIET
1760,3.2.132,Weeping and wailing over Tybalt's corse:,Nurse
1761,3.2.133,Will you go to them? I will bring you thither.,Nurse
1762,3.2.134,"Wash they his wounds with tears: mine shall be spent,",JULIET
1763,3.2.135,"When theirs are dry, for Romeo's banishment.",JULIET
1764,3.2.136,"Take up those cords: poor ropes, you are beguiled,",JULIET
1765,3.2.137,Both you and I; for Romeo is exiled:,JULIET
1766,3.2.138,He made you for a highway to my bed;,JULIET
1767,3.2.139,"But I, a maid, die maiden-widowed.",JULIET
1768,3.2.140,"Come, cords, come, nurse; I'll to my wedding-bed;",JULIET
1769,3.2.141,"And death, not Romeo, take my maidenhead!",JULIET
1770,3.2.142,Hie to your chamber: I'll find Romeo,Nurse
1771,3.2.143,To comfort you: I wot well where he is.,Nurse
1772,3.2.144,"Hark ye, your Romeo will be here at night:",Nurse
1773,3.2.145,I'll to him; he is hid at Laurence' cell.,Nurse
1774,3.2.146,"O, find him! give this ring to my true knight,",JULIET
1775,3.2.147,And bid him come to take his last farewell.,JULIET
1776,3.3.1,"Romeo, come forth; come forth, thou fearful man:",FRIAR LAURENCE
1777,3.3.2,"Affliction is enamour'd of thy parts,",FRIAR LAURENCE
1778,3.3.3,And thou art wedded to calamity.,FRIAR LAURENCE
1779,3.3.4,"Father, what news? what is the prince's doom?",ROMEO
1780,3.3.5,"What sorrow craves acquaintance at my hand,",ROMEO
1781,3.3.6,That I yet know not?,ROMEO
1782,3.3.7,Too familiar,FRIAR LAURENCE
1783,3.3.8,Is my dear son with such sour company:,FRIAR LAURENCE
1784,3.3.9,I bring thee tidings of the prince's doom.,FRIAR LAURENCE
1785,3.3.10,What less than dooms-day is the prince's doom?,ROMEO
1786,3.3.11,"A gentler judgment vanish'd from his lips,",FRIAR LAURENCE
1787,3.3.12,"Not body's death, but body's banishment.",FRIAR LAURENCE
1788,3.3.13,"Ha, banishment! be merciful, say 'death;'",ROMEO
1789,3.3.14,"For exile hath more terror in his look,",ROMEO
1790,3.3.15,Much more than death: do not say 'banishment.',ROMEO
1791,3.3.16,Hence from Verona art thou banished:,FRIAR LAURENCE
1792,3.3.17,"Be patient, for the world is broad and wide.",FRIAR LAURENCE
1793,3.3.18,"There is no world without Verona walls,",ROMEO
1794,3.3.19,"But purgatory, torture, hell itself.",ROMEO
1795,3.3.20,"Hence-banished is banish'd from the world,",ROMEO
1796,3.3.21,"And world's exile is death: then banished,",ROMEO
1797,3.3.22,"Is death mis-term'd: calling death banishment,",ROMEO
1798,3.3.23,"Thou cutt'st my head off with a golden axe,",ROMEO
1799,3.3.24,And smilest upon the stroke that murders me.,ROMEO
1800,3.3.25,O deadly sin! O rude unthankfulness!,FRIAR LAURENCE
1801,3.3.26,"Thy fault our law calls death; but the kind prince,",FRIAR LAURENCE
1802,3.3.27,"Taking thy part, hath rush'd aside the law,",FRIAR LAURENCE
1803,3.3.28,And turn'd that black word death to banishment:,FRIAR LAURENCE
1804,3.3.29,"This is dear mercy, and thou seest it not.",FRIAR LAURENCE
1805,3.3.30,"'Tis torture, and not mercy: heaven is here,",ROMEO
1806,3.3.31,Where Juliet lives; and every cat and dog,ROMEO
1807,3.3.32,"And little mouse, every unworthy thing,",ROMEO
1808,3.3.33,Live here in heaven and may look on her;,ROMEO
1809,3.3.34,"But Romeo may not: more validity,",ROMEO
1810,3.3.35,"More honourable state, more courtship lives",ROMEO
1811,3.3.36,In carrion-flies than Romeo: they my seize,ROMEO
1812,3.3.37,On the white wonder of dear Juliet's hand,ROMEO
1813,3.3.38,"And steal immortal blessing from her lips,",ROMEO
1814,3.3.39,"Who even in pure and vestal modesty,",ROMEO
1815,3.3.40,"Still blush, as thinking their own kisses sin;",ROMEO
1816,3.3.41,But Romeo may not; he is banished:,ROMEO
1817,3.3.42,"Flies may do this, but I from this must fly:",ROMEO
1818,3.3.43,"They are free men, but I am banished.",ROMEO
1819,3.3.44,And say'st thou yet that exile is not death?,ROMEO
1820,3.3.45,"Hadst thou no poison mix'd, no sharp-ground knife,",ROMEO
1821,3.3.46,"No sudden mean of death, though ne'er so mean,",ROMEO
1822,3.3.47,But 'banished' to kill me?--'banished'?,ROMEO
1823,3.3.48,"O friar, the damned use that word in hell;",ROMEO
1824,3.3.49,"Howlings attend it: how hast thou the heart,",ROMEO
1825,3.3.50,"Being a divine, a ghostly confessor,",ROMEO
1826,3.3.51,"A sin-absolver, and my friend profess'd,",ROMEO
1827,3.3.52,To mangle me with that word 'banished'?,ROMEO
1828,3.3.53,"Thou fond mad man, hear me but speak a word.",FRIAR LAURENCE
1829,3.3.54,"O, thou wilt speak again of banishment.",ROMEO
1830,3.3.55,I'll give thee armour to keep off that word:,FRIAR LAURENCE
1831,3.3.56,"Adversity's sweet milk, philosophy,",FRIAR LAURENCE
1832,3.3.57,"To comfort thee, though thou art banished.",FRIAR LAURENCE
1833,3.3.58,Yet 'banished'? Hang up philosophy!,ROMEO
1834,3.3.59,"Unless philosophy can make a Juliet,",ROMEO
1835,3.3.60,"Displant a town, reverse a prince's doom,",ROMEO
1836,3.3.61,"It helps not, it prevails not: talk no more.",ROMEO
1837,3.3.62,"O, then I see that madmen have no ears.",FRIAR LAURENCE
1838,3.3.63,"How should they, when that wise men have no eyes?",ROMEO
1839,3.3.64,Let me dispute with thee of thy estate.,FRIAR LAURENCE
1840,3.3.65,Thou canst not speak of that thou dost not feel:,ROMEO
1841,3.3.66,"Wert thou as young as I, Juliet thy love,",ROMEO
1842,3.3.67,"An hour but married, Tybalt murdered,",ROMEO
1843,3.3.68,"Doting like me and like me banished,",ROMEO
1844,3.3.69,"Then mightst thou speak, then mightst thou tear thy hair,",ROMEO
1845,3.3.70,"And fall upon the ground, as I do now,",ROMEO
1846,3.3.71,Taking the measure of an unmade grave.,ROMEO
1847,3.3.72,"Arise; one knocks; good Romeo, hide thyself.",FRIAR LAURENCE
1848,3.3.73,"Not I; unless the breath of heartsick groans,",ROMEO
1849,3.3.74,"Mist-like, infold me from the search of eyes.",ROMEO
1850,3.3.75,"Hark, how they knock! Who's there? Romeo, arise;",FRIAR LAURENCE
1851,3.3.76,Thou wilt be taken. Stay awhile! Stand up;,FRIAR LAURENCE
1852,3.3.77,"Run to my study. By and by! God's will,",FRIAR LAURENCE
1853,3.3.78,"What simpleness is this! I come, I come!",FRIAR LAURENCE
1854,3.3.79,Who knocks so hard? whence come you? what's your will?,FRIAR LAURENCE
1855,3.3.80,"[Within]  Let me come in, and you shall know",Nurse
1856,3.3.81,my errand;,Nurse
1857,3.3.82,I come from Lady Juliet.,Nurse
1858,3.3.83,"Welcome, then.",FRIAR LAURENCE
1859,3.3.84,"O holy friar, O, tell me, holy friar,",Nurse
1860,3.3.85,"Where is my lady's lord, where's Romeo?",Nurse
1861,3.3.86,"There on the ground, with his own tears made drunk.",FRIAR LAURENCE
1862,3.3.87,"O, he is even in my mistress' case,",Nurse
1863,3.3.88,Just in her case! O woful sympathy!,Nurse
1864,3.3.89,"Piteous predicament! Even so lies she,",Nurse
1865,3.3.90,"Blubbering and weeping, weeping and blubbering.",Nurse
1866,3.3.91,"Stand up, stand up; stand, and you be a man:",Nurse
1867,3.3.92,"For Juliet's sake, for her sake, rise and stand;",Nurse
1868,3.3.93,Why should you fall into so deep an O?,Nurse
1869,3.3.94,Nurse!,ROMEO
1870,3.3.95,"Ah sir! ah sir! Well, death's the end of all.",Nurse
1871,3.3.96,Spakest thou of Juliet? how is it with her?,ROMEO
1872,3.3.97,"Doth she not think me an old murderer,",ROMEO
1873,3.3.98,Now I have stain'd the childhood of our joy,ROMEO
1874,3.3.99,With blood removed but little from her own?,ROMEO
1875,3.3.100,Where is she? and how doth she? and what says,ROMEO
1876,3.3.101,My conceal'd lady to our cancell'd love?,ROMEO
1877,3.3.102,"O, she says nothing, sir, but weeps and weeps;",Nurse
1878,3.3.103,"And now falls on her bed; and then starts up,",Nurse
1879,3.3.104,"And Tybalt calls; and then on Romeo cries,",Nurse
1880,3.3.105,And then down falls again.,Nurse
1881,3.3.106,"As if that name,",ROMEO
1882,3.3.107,"Shot from the deadly level of a gun,",ROMEO
1883,3.3.108,Did murder her; as that name's cursed hand,ROMEO
1884,3.3.109,"Murder'd her kinsman. O, tell me, friar, tell me,",ROMEO
1885,3.3.110,In what vile part of this anatomy,ROMEO
1886,3.3.111,"Doth my name lodge? tell me, that I may sack",ROMEO
1887,3.3.112,The hateful mansion.,ROMEO
1888,3.3.113,Hold thy desperate hand:,FRIAR LAURENCE
1889,3.3.114,Art thou a man? thy form cries out thou art:,FRIAR LAURENCE
1890,3.3.115,Thy tears are womanish; thy wild acts denote,FRIAR LAURENCE
1891,3.3.116,The unreasonable fury of a beast:,FRIAR LAURENCE
1892,3.3.117,Unseemly woman in a seeming man!,FRIAR LAURENCE
1893,3.3.118,Or ill-beseeming beast in seeming both!,FRIAR LAURENCE
1894,3.3.119,"Thou hast amazed me: by my holy order,",FRIAR LAURENCE
1895,3.3.120,I thought thy disposition better temper'd.,FRIAR LAURENCE
1896,3.3.121,Hast thou slain Tybalt? wilt thou slay thyself?,FRIAR LAURENCE
1897,3.3.122,"And stay thy lady too that lives in thee,",FRIAR LAURENCE
1898,3.3.123,By doing damned hate upon thyself?,FRIAR LAURENCE
1899,3.3.124,"Why rail'st thou on thy birth, the heaven, and earth?",FRIAR LAURENCE
1900,3.3.125,"Since birth, and heaven, and earth, all three do meet",FRIAR LAURENCE
1901,3.3.126,In thee at once; which thou at once wouldst lose.,FRIAR LAURENCE
1902,3.3.127,"Fie, fie, thou shamest thy shape, thy love, thy wit;",FRIAR LAURENCE
1903,3.3.128,"Which, like a usurer, abound'st in all,",FRIAR LAURENCE
1904,3.3.129,And usest none in that true use indeed,FRIAR LAURENCE
1905,3.3.130,"Which should bedeck thy shape, thy love, thy wit:",FRIAR LAURENCE
1906,3.3.131,"Thy noble shape is but a form of wax,",FRIAR LAURENCE
1907,3.3.132,Digressing from the valour of a man;,FRIAR LAURENCE
1908,3.3.133,"Thy dear love sworn but hollow perjury,",FRIAR LAURENCE
1909,3.3.134,Killing that love which thou hast vow'd to cherish;,FRIAR LAURENCE
1910,3.3.135,"Thy wit, that ornament to shape and love,",FRIAR LAURENCE
1911,3.3.136,"Misshapen in the conduct of them both,",FRIAR LAURENCE
1912,3.3.137,"Like powder in a skitless soldier's flask,",FRIAR LAURENCE
1913,3.3.138,"Is set afire by thine own ignorance,",FRIAR LAURENCE
1914,3.3.139,And thou dismember'd with thine own defence.,FRIAR LAURENCE
1915,3.3.140,"What, rouse thee, man! thy Juliet is alive,",FRIAR LAURENCE
1916,3.3.141,For whose dear sake thou wast but lately dead;,FRIAR LAURENCE
1917,3.3.142,"There art thou happy: Tybalt would kill thee,",FRIAR LAURENCE
1918,3.3.143,But thou slew'st Tybalt; there are thou happy too:,FRIAR LAURENCE
1919,3.3.144,The law that threaten'd death becomes thy friend,FRIAR LAURENCE
1920,3.3.145,And turns it to exile; there art thou happy:,FRIAR LAURENCE
1921,3.3.146,A pack of blessings lights up upon thy back;,FRIAR LAURENCE
1922,3.3.147,Happiness courts thee in her best array;,FRIAR LAURENCE
1923,3.3.148,"But, like a misbehaved and sullen wench,",FRIAR LAURENCE
1924,3.3.149,Thou pout'st upon thy fortune and thy love:,FRIAR LAURENCE
1925,3.3.150,"Take heed, take heed, for such die miserable.",FRIAR LAURENCE
1926,3.3.151,"Go, get thee to thy love, as was decreed,",FRIAR LAURENCE
1927,3.3.152,"Ascend her chamber, hence and comfort her:",FRIAR LAURENCE
1928,3.3.153,"But look thou stay not till the watch be set,",FRIAR LAURENCE
1929,3.3.154,For then thou canst not pass to Mantua;,FRIAR LAURENCE
1930,3.3.155,"Where thou shalt live, till we can find a time",FRIAR LAURENCE
1931,3.3.156,"To blaze your marriage, reconcile your friends,",FRIAR LAURENCE
1932,3.3.157,"Beg pardon of the prince, and call thee back",FRIAR LAURENCE
1933,3.3.158,With twenty hundred thousand times more joy,FRIAR LAURENCE
1934,3.3.159,Than thou went'st forth in lamentation.,FRIAR LAURENCE
1935,3.3.160,"Go before, nurse: commend me to thy lady;",FRIAR LAURENCE
1936,3.3.161,"And bid her hasten all the house to bed,",FRIAR LAURENCE
1937,3.3.162,Which heavy sorrow makes them apt unto:,FRIAR LAURENCE
1938,3.3.163,Romeo is coming.,FRIAR LAURENCE
1939,3.3.164,"O Lord, I could have stay'd here all the night",Nurse
1940,3.3.165,"To hear good counsel: O, what learning is!",Nurse
1941,3.3.166,"My lord, I'll tell my lady you will come.",Nurse
1942,3.3.167,"Do so, and bid my sweet prepare to chide.",ROMEO
1943,3.3.168,"Here, sir, a ring she bid me give you, sir:",Nurse
1944,3.3.169,"Hie you, make haste, for it grows very late.",Nurse
1945,3.3.170,How well my comfort is revived by this!,ROMEO
1946,3.3.171,Go hence; good night; and here stands all your state:,FRIAR LAURENCE
1947,3.3.172,"Either be gone before the watch be set,",FRIAR LAURENCE
1948,3.3.173,Or by the break of day disguised from hence:,FRIAR LAURENCE
1949,3.3.174,"Sojourn in Mantua; I'll find out your man,",FRIAR LAURENCE
1950,3.3.175,And he shall signify from time to time,FRIAR LAURENCE
1951,3.3.176,Every good hap to you that chances here:,FRIAR LAURENCE
1952,3.3.177,Give me thy hand; 'tis late: farewell; good night.,FRIAR LAURENCE
1953,3.3.178,"But that a joy past joy calls out on me,",ROMEO
1954,3.3.179,"It were a grief, so brief to part with thee: Farewell.",ROMEO
1955,3.4.1,"Things have fall'n out, sir, so unluckily,",CAPULET
1956,3.4.2,That we have had no time to move our daughter:,CAPULET
1957,3.4.3,"Look you, she loved her kinsman Tybalt dearly,",CAPULET
1958,3.4.4,"And so did I:--Well, we were born to die.",CAPULET
1959,3.4.5,"'Tis very late, she'll not come down to-night:",CAPULET
1960,3.4.6,"I promise you, but for your company,",CAPULET
1961,3.4.7,I would have been a-bed an hour ago.,CAPULET
1962,3.4.8,These times of woe afford no time to woo.,PARIS
1963,3.4.9,"Madam, good night: commend me to your daughter.",PARIS
1964,3.4.10,"I will, and know her mind early to-morrow;",LADY CAPULET
1965,3.4.11,To-night she is mew'd up to her heaviness.,LADY CAPULET
1966,3.4.12,"Sir Paris, I will make a desperate tender",CAPULET
1967,3.4.13,Of my child's love: I think she will be ruled,CAPULET
1968,3.4.14,"In all respects by me; nay, more, I doubt it not.",CAPULET
1969,3.4.15,"Wife, go you to her ere you go to bed;",CAPULET
1970,3.4.16,Acquaint her here of my son Paris' love;,CAPULET
1971,3.4.17,"And bid her, mark you me, on Wednesday next--",CAPULET
1972,3.4.18,"But, soft! what day is this?",CAPULET
1973,3.4.19,"Monday, my lord,",PARIS
1974,3.4.20,"Monday! ha, ha! Well, Wednesday is too soon,",CAPULET
1975,3.4.21,"O' Thursday let it be: o' Thursday, tell her,",CAPULET
