,LineNos,Lines,Speakers
949,2.1.287,"And let Sebastian wake.' Say, this were death",ANTONIO
950,2.1.288,"That now hath seized them; why, they were no worse",ANTONIO
951,2.1.289,Than now they are. There be that can rule Naples,ANTONIO
952,2.1.290,As well as he that sleeps; lords that can prate,ANTONIO
953,2.1.291,As amply and unnecessarily,ANTONIO
954,2.1.292,As this Gonzalo; I myself could make,ANTONIO
955,2.1.293,"A chough of as deep chat. O, that you bore",ANTONIO
956,2.1.294,The mind that I do! what a sleep were this,ANTONIO
957,2.1.295,For your advancement! Do you understand me?,ANTONIO
958,2.1.296,Methinks I do.,SEBASTIAN
959,2.1.297,                  And how does your content,ANTONIO
960,2.1.298,Tender your own good fortune?,ANTONIO
961,2.1.299,I remember,SEBASTIAN
962,2.1.300,You did supplant your brother Prospero.,SEBASTIAN
963,2.1.301,True:,ANTONIO
964,2.1.302,And look how well my garments sit upon me;,ANTONIO
965,2.1.303,Much feater than before: my brother's servants,ANTONIO
966,2.1.304,Were then my fellows; now they are my men.,ANTONIO
967,2.1.305,"But, for your conscience?",SEBASTIAN
968,2.1.306,"Ay, sir; where lies that? if 'twere a kibe,",ANTONIO
969,2.1.307,'Twould put me to my slipper: but I feel not,ANTONIO
970,2.1.308,"This deity in my bosom: twenty consciences,",ANTONIO
971,2.1.309,"That stand 'twixt me and Milan, candied be they",ANTONIO
972,2.1.310,"And melt ere they molest! Here lies your brother,",ANTONIO
973,2.1.311,"No better than the earth he lies upon,",ANTONIO
974,2.1.312,"If he were that which now he's like, that's dead;",ANTONIO
975,2.1.313,"Whom I, with this obedient steel, three inches of it,",ANTONIO
976,2.1.314,"Can lay to bed for ever; whiles you, doing thus,",ANTONIO
977,2.1.315,To the perpetual wink for aye might put,ANTONIO
978,2.1.316,"This ancient morsel, this Sir Prudence, who",ANTONIO
979,2.1.317,"Should not upbraid our course. For all the rest,",ANTONIO
980,2.1.318,They'll take suggestion as a cat laps milk;,ANTONIO
981,2.1.319,They'll tell the clock to any business that,ANTONIO
982,2.1.320,We say befits the hour.,ANTONIO
983,2.1.321,"Thy case, dear friend,",SEBASTIAN
984,2.1.322,"Shall be my precedent; as thou got'st Milan,",SEBASTIAN
985,2.1.323,I'll come by Naples. Draw thy sword: one stroke,SEBASTIAN
986,2.1.324,Shall free thee from the tribute which thou payest;,SEBASTIAN
987,2.1.325,And I the king shall love thee.,SEBASTIAN
988,2.1.326,Draw together;,ANTONIO
989,2.1.327,"And when I rear my hand, do you the like,",ANTONIO
990,2.1.328,To fall it on Gonzalo.,ANTONIO
991,2.1.329,"O, but one word.",SEBASTIAN
992,2.1.330,My master through his art foresees the danger,ARIEL
993,2.1.331,"That you, his friend, are in; and sends me forth--",ARIEL
994,2.1.332,For else his project dies--to keep them living.,ARIEL
995,2.1.333,"While you here do snoring lie,",ARIEL
996,2.1.334,Open-eyed conspiracy,ARIEL
997,2.1.335,His time doth take.,ARIEL
998,2.1.336,"If of life you keep a care,",ARIEL
999,2.1.337,"Shake off slumber, and beware:",ARIEL
1000,2.1.338,"Awake, awake!",ARIEL
1001,2.1.339,Then let us both be sudden.,ANTONIO
1002,2.1.340,"Now, good angels",GONZALO
1003,2.1.341,Preserve the king.,GONZALO
1004,2.1.342,"Why, how now? ho, awake! Why are you drawn?",ALONSO
1005,2.1.343,Wherefore this ghastly looking?,ALONSO
1006,2.1.344,What's the matter?,GONZALO
1007,2.1.345,"Whiles we stood here securing your repose,",SEBASTIAN
1008,2.1.346,"Even now, we heard a hollow burst of bellowing",SEBASTIAN
1009,2.1.347,"Like bulls, or rather lions: did't not wake you?",SEBASTIAN
1010,2.1.348,It struck mine ear most terribly.,SEBASTIAN
1011,2.1.349,I heard nothing.,ALONSO
1012,2.1.350,"O, 'twas a din to fright a monster's ear,",ANTONIO
1013,2.1.351,"To make an earthquake! sure, it was the roar",ANTONIO
1014,2.1.352,Of a whole herd of lions.,ANTONIO
1015,2.1.353,"Heard you this, Gonzalo?",ALONSO
1016,2.1.354,"Upon mine honour, sir, I heard a humming,",GONZALO
1017,2.1.355,"And that a strange one too, which did awake me:",GONZALO
1018,2.1.356,"I shaked you, sir, and cried: as mine eyes open'd,",GONZALO
1019,2.1.357,"I saw their weapons drawn: there was a noise,",GONZALO
1020,2.1.358,"That's verily. 'Tis best we stand upon our guard,",GONZALO
1021,2.1.359,Or that we quit this place; let's draw our weapons.,GONZALO
1022,2.1.360,Lead off this ground; and let's make further search,ALONSO
1023,2.1.361,For my poor son.,ALONSO
1024,2.1.362,Heavens keep him from these beasts!,GONZALO
1025,2.1.363,"For he is, sure, i' the island.",GONZALO
1026,2.1.364,Lead away.,ALONSO
1027,2.1.365,Prospero my lord shall know what I have done:,ARIEL
1028,2.1.366,"So, king, go safely on to seek thy son.",ARIEL
1029,2.2.1,All the infections that the sun sucks up,CALIBAN
1030,2.2.2,"From bogs, fens, flats, on Prosper fall and make him",CALIBAN
1031,2.2.3,By inch-meal a disease! His spirits hear me,CALIBAN
1032,2.2.4,"And yet I needs must curse. But they'll nor pinch,",CALIBAN
1033,2.2.5,"Fright me with urchin--shows, pitch me i' the mire,",CALIBAN
1034,2.2.6,"Nor lead me, like a firebrand, in the dark",CALIBAN
1035,2.2.7,"Out of my way, unless he bid 'em; but",CALIBAN
1036,2.2.8,For every trifle are they set upon me;,CALIBAN
1037,2.2.9,Sometime like apes that mow and chatter at me,CALIBAN
1038,2.2.10,"And after bite me, then like hedgehogs which",CALIBAN
1039,2.2.11,Lie tumbling in my barefoot way and mount,CALIBAN
1040,2.2.12,Their pricks at my footfall; sometime am I,CALIBAN
1041,2.2.13,All wound with adders who with cloven tongues,CALIBAN
1042,2.2.14,Do hiss me into madness.,CALIBAN
1043,2.2.15,"Lo, now, lo!",CALIBAN
1044,2.2.16,"Here comes a spirit of his, and to torment me",CALIBAN
1045,2.2.17,For bringing wood in slowly. I'll fall flat;,CALIBAN
1046,2.2.18,Perchance he will not mind me.,CALIBAN
1047,2.2.19,"Here's neither bush nor shrub, to bear off",TRINCULO
1048,2.2.20,"any weather at all, and another storm brewing;",TRINCULO
1049,2.2.21,I hear it sing i' the wind: yond same black,TRINCULO
1050,2.2.22,"cloud, yond huge one, looks like a foul",TRINCULO
1051,2.2.23,bombard that would shed his liquor. If it,TRINCULO
1052,2.2.24,"should thunder as it did before, I know not",TRINCULO
1053,2.2.25,where to hide my head: yond same cloud cannot,TRINCULO
1054,2.2.26,choose but fall by pailfuls. What have we,TRINCULO
1055,2.2.27,here? a man or a fish? dead or alive? A fish:,TRINCULO
1056,2.2.28,he smells like a fish; a very ancient and fish-,TRINCULO
1057,2.2.29,like smell; a kind of not of the newest Poor-,TRINCULO
1058,2.2.30,"John. A strange fish! Were I in England now,",TRINCULO
1059,2.2.31,"as once I was, and had but this fish painted,",TRINCULO
1060,2.2.32,not a holiday fool there but would give a piece,TRINCULO
1061,2.2.33,of silver: there would this monster make a,TRINCULO
1062,2.2.34,man; any strange beast there makes a man:,TRINCULO
1063,2.2.35,when they will not give a doit to relieve a lame,TRINCULO
1064,2.2.36,"beggar, they will lazy out ten to see a dead",TRINCULO
1065,2.2.37,Indian. Legged like a man and his fins like,TRINCULO
1066,2.2.38,arms! Warm o' my troth! I do now let loose,TRINCULO
1067,2.2.39,"my opinion; hold it no longer: this is no fish,",TRINCULO
1068,2.2.40,"but an islander, that hath lately suffered by a",TRINCULO
1069,2.2.41,thunderbolt.,TRINCULO
1070,2.2.42,"Alas, the storm is come again! my best way is to",TRINCULO
1071,2.2.43,creep under his gaberdine; there is no other,TRINCULO
1072,2.2.44,shelter hereabouts: misery acquaints a man with,TRINCULO
1073,2.2.45,strange bed-fellows. I will here shroud till the,TRINCULO
1074,2.2.46,dregs of the storm be past.,TRINCULO
1075,2.2.47,"   I shall no more to sea, to sea,",STEPHANO
1076,2.2.48,Here shall I die ashore--,STEPHANO
1077,2.2.49,This is a very scurvy tune to sing at a man's,STEPHANO
1078,2.2.50,"funeral: well, here's my comfort.",STEPHANO
1079,2.2.51,"The master, the swabber, the boatswain and I,",STEPHANO
1080,2.2.52,The gunner and his mate,STEPHANO
1081,2.2.53,"Loved Mall, Meg and Marian and Margery,",STEPHANO
1082,2.2.54,But none of us cared for Kate;,STEPHANO
1083,2.2.55,"For she had a tongue with a tang,",STEPHANO
1084,2.2.56,"Would cry to a sailor, Go hang!",STEPHANO
1085,2.2.57,"She loved not the savour of tar nor of pitch,",STEPHANO
1086,2.2.58,Yet a tailor might scratch her where'er she did itch:,STEPHANO
1087,2.2.59,"Then to sea, boys, and let her go hang!",STEPHANO
1088,2.2.60,This is a scurvy tune too: but here's my comfort.,STEPHANO
1089,2.2.61,Do not torment me: Oh!,CALIBAN
1090,2.2.62,What's the matter? Have we devils here? Do you put,STEPHANO
1091,2.2.63,"tricks upon's with savages and men of Ind, ha? I",STEPHANO
1092,2.2.64,have not scaped drowning to be afeard now of your,STEPHANO
1093,2.2.65,"four legs; for it hath been said, As proper a man as",STEPHANO
1094,2.2.66,ever went on four legs cannot make him give ground;,STEPHANO
1095,2.2.67,and it shall be said so again while Stephano,STEPHANO
1096,2.2.68,breathes at's nostrils.,STEPHANO
1097,2.2.69,The spirit torments me; Oh!,CALIBAN
1098,2.2.70,"This is some monster of the isle with four legs, who",STEPHANO
1099,2.2.71,"hath got, as I take it, an ague. Where the devil",STEPHANO
1100,2.2.72,should he learn our language? I will give him some,STEPHANO
1101,2.2.73,"relief, if it be but for that. if I can recover him",STEPHANO
1102,2.2.74,"and keep him tame and get to Naples with him, he's a",STEPHANO
1103,2.2.75,present for any emperor that ever trod on neat's leather.,STEPHANO
1104,2.2.76,"Do not torment me, prithee; I'll bring my wood home faster.",CALIBAN
1105,2.2.77,He's in his fit now and does not talk after the,STEPHANO
1106,2.2.78,wisest. He shall taste of my bottle: if he have,STEPHANO
1107,2.2.79,never drunk wine afore will go near to remove his,STEPHANO
1108,2.2.80,"fit. If I can recover him and keep him tame, I will",STEPHANO
1109,2.2.81,not take too much for him; he shall pay for him that,STEPHANO
1110,2.2.82,"hath him, and that soundly.",STEPHANO
1111,2.2.83,"Thou dost me yet but little hurt; thou wilt anon, I",CALIBAN
1112,2.2.84,know it by thy trembling: now Prosper works upon thee.,CALIBAN
1113,2.2.85,Come on your ways; open your mouth; here is that,STEPHANO
1114,2.2.86,"which will give language to you, cat: open your",STEPHANO
1115,2.2.87,"mouth; this will shake your shaking, I can tell you,",STEPHANO
1116,2.2.88,and that soundly: you cannot tell who's your friend:,STEPHANO
1117,2.2.89,open your chaps again.,STEPHANO
1118,2.2.90,I should know that voice: it should be--but he is,TRINCULO
1119,2.2.91,drowned; and these are devils: O defend me!,TRINCULO
1120,2.2.92,Four legs and two voices: a most delicate monster!,STEPHANO
1121,2.2.93,His forward voice now is to speak well of his,STEPHANO
1122,2.2.94,friend; his backward voice is to utter foul speeches,STEPHANO
1123,2.2.95,and to detract. If all the wine in my bottle will,STEPHANO
1124,2.2.96,"recover him, I will help his ague. Come. Amen! I",STEPHANO
1125,2.2.97,will pour some in thy other mouth.,STEPHANO
1126,2.2.98,Stephano!,TRINCULO
1127,2.2.99,"Doth thy other mouth call me? Mercy, mercy! This is",STEPHANO
1128,2.2.100,"a devil, and no monster: I will leave him; I have no",STEPHANO
1129,2.2.101,long spoon.,STEPHANO
1130,2.2.102,"Stephano! If thou beest Stephano, touch me and",TRINCULO
1131,2.2.103,speak to me: for I am Trinculo--be not afeard--thy,TRINCULO
1132,2.2.104,good friend Trinculo.,TRINCULO
1133,2.2.105,"If thou beest Trinculo, come forth: I'll pull thee",STEPHANO
1134,2.2.106,"by the lesser legs: if any be Trinculo's legs,",STEPHANO
1135,2.2.107,these are they. Thou art very Trinculo indeed! How,STEPHANO
1136,2.2.108,camest thou to be the siege of this moon-calf? can,STEPHANO
1137,2.2.109,he vent Trinculos?,STEPHANO
1138,2.2.110,I took him to be killed with a thunder-stroke. But,TRINCULO
1139,2.2.111,"art thou not drowned, Stephano? I hope now thou art",TRINCULO
1140,2.2.112,not drowned. Is the storm overblown? I hid me,TRINCULO
1141,2.2.113,under the dead moon-calf's gaberdine for fear of,TRINCULO
1142,2.2.114,"the storm. And art thou living, Stephano? O",TRINCULO
1143,2.2.115,"Stephano, two Neapolitans 'scaped!",TRINCULO
1144,2.2.116,"Prithee, do not turn me about; my stomach is not constant.",STEPHANO
1145,2.2.117,"[Aside]  These be fine things, an if they be",CALIBAN
1146,2.2.118,not sprites.,CALIBAN
1147,2.2.119,That's a brave god and bears celestial liquor.,CALIBAN
1148,2.2.120,I will kneel to him.,CALIBAN
1149,2.2.121,How didst thou 'scape? How camest thou hither?,STEPHANO
1150,2.2.122,swear by this bottle how thou camest hither. I,STEPHANO
1151,2.2.123,escaped upon a butt of sack which the sailors,STEPHANO
1152,2.2.124,"heaved o'erboard, by this bottle; which I made of",STEPHANO
1153,2.2.125,the bark of a tree with mine own hands since I was,STEPHANO
1154,2.2.126,cast ashore.,STEPHANO
1155,2.2.127,I'll swear upon that bottle to be thy true subject;,CALIBAN
1156,2.2.128,for the liquor is not earthly.,CALIBAN
1157,2.2.129,Here; swear then how thou escapedst.,STEPHANO
1158,2.2.130,"Swum ashore. man, like a duck: I can swim like a",TRINCULO
1159,2.2.131,"duck, I'll be sworn.",TRINCULO
1160,2.2.132,"Here, kiss the book. Though thou canst swim like a",STEPHANO
1161,2.2.133,"duck, thou art made like a goose.",STEPHANO
1162,2.2.134,O Stephano. hast any more of this?,TRINCULO
1163,2.2.135,"The whole butt, man: my cellar is in a rock by the",STEPHANO
1164,2.2.136,"sea-side where my wine is hid. How now, moon-calf!",STEPHANO
1165,2.2.137,how does thine ague?,STEPHANO
1166,2.2.138,Hast thou not dropp'd from heaven?,CALIBAN
1167,2.2.139,"Out o' the moon, I do assure thee: I was the man i'",STEPHANO
1168,2.2.140,the moon when time was.,STEPHANO
1169,2.2.141,I have seen thee in her and I do adore thee:,CALIBAN
1170,2.2.142,My mistress show'd me thee and thy dog and thy bush.,CALIBAN
1171,2.2.143,"Come, swear to that; kiss the book: I will furnish",STEPHANO
1172,2.2.144,it anon with new contents swear.,STEPHANO
1173,2.2.145,"By this good light, this is a very shallow monster!",TRINCULO
1174,2.2.146,I afeard of him! A very weak monster! The man i',TRINCULO
1175,2.2.147,the moon! A most poor credulous monster! Well,TRINCULO
1176,2.2.148,"drawn, monster, in good sooth!",TRINCULO
1177,2.2.149,I'll show thee every fertile inch o' th' island;,CALIBAN
1178,2.2.150,"And I will kiss thy foot: I prithee, be my god.",CALIBAN
1179,2.2.151,"By this light, a most perfidious and drunken",TRINCULO
1180,2.2.152,"monster! when 's god's asleep, he'll rob his bottle.",TRINCULO
1181,2.2.153,I'll kiss thy foot; I'll swear myself thy subject.,CALIBAN
1182,2.2.154,"Come on then; down, and swear.",STEPHANO
1183,2.2.155,I shall laugh myself to death at this puppy-headed,TRINCULO
1184,2.2.156,monster. A most scurvy monster! I could find in my,TRINCULO
1185,2.2.157,"heart to beat him,--",TRINCULO
1186,2.2.158,"Come, kiss.",STEPHANO
1187,2.2.159,But that the poor monster's in drink: an abominable monster!,TRINCULO
1188,2.2.160,I'll show thee the best springs; I'll pluck thee berries;,CALIBAN
1189,2.2.161,I'll fish for thee and get thee wood enough.,CALIBAN
1190,2.2.162,A plague upon the tyrant that I serve!,CALIBAN
1191,2.2.163,"I'll bear him no more sticks, but follow thee,",CALIBAN
1192,2.2.164,Thou wondrous man.,CALIBAN
1193,2.2.165,"A most ridiculous monster, to make a wonder of a",TRINCULO
1194,2.2.166,Poor drunkard!,TRINCULO
1195,2.2.167,"I prithee, let me bring thee where crabs grow;",CALIBAN
1196,2.2.168,And I with my long nails will dig thee pignuts;,CALIBAN
1197,2.2.169,Show thee a jay's nest and instruct thee how,CALIBAN
1198,2.2.170,To snare the nimble marmoset; I'll bring thee,CALIBAN
1199,2.2.171,To clustering filberts and sometimes I'll get thee,CALIBAN
1200,2.2.172,Young scamels from the rock. Wilt thou go with me?,CALIBAN
1201,2.2.173,"I prithee now, lead the way without any more",STEPHANO
1202,2.2.174,"talking. Trinculo, the king and all our company",STEPHANO
1203,2.2.175,"else being drowned, we will inherit here: here;",STEPHANO
1204,2.2.176,"bear my bottle: fellow Trinculo, we'll fill him by",STEPHANO
1205,2.2.177,and by again.,STEPHANO
1206,2.2.178,[Sings drunkenly],CALIBAN
1207,2.2.179,"Farewell master; farewell, farewell!",CALIBAN
1208,2.2.180,A howling monster: a drunken monster!,TRINCULO
1209,2.2.181,   No more dams I'll make for fish,CALIBAN
1210,2.2.182,Nor fetch in firing,CALIBAN
1211,2.2.183,At requiring;,CALIBAN
1212,2.2.184,"Nor scrape trencher, nor wash dish",CALIBAN
1213,2.2.185,"'Ban, 'Ban, Cacaliban",CALIBAN
1214,2.2.186,Has a new master: get a new man.,CALIBAN
1215,2.2.187,"Freedom, hey-day! hey-day, freedom! freedom,",CALIBAN
1216,2.2.188,"hey-day, freedom!",CALIBAN
1217,2.2.189,O brave monster! Lead the way.,STEPHANO
1218,3.1.1,"There be some sports are painful, and their labour",FERDINAND
1219,3.1.2,Delight in them sets off: some kinds of baseness,FERDINAND
1220,3.1.3,Are nobly undergone and most poor matters,FERDINAND
1221,3.1.4,Point to rich ends. This my mean task,FERDINAND
1222,3.1.5,"Would be as heavy to me as odious, but",FERDINAND
1223,3.1.6,The mistress which I serve quickens what's dead,FERDINAND
1224,3.1.7,"And makes my labours pleasures: O, she is",FERDINAND
1225,3.1.8,"Ten times more gentle than her father's crabbed,",FERDINAND
1226,3.1.9,And he's composed of harshness. I must remove,FERDINAND
1227,3.1.10,"Some thousands of these logs and pile them up,",FERDINAND
1228,3.1.11,Upon a sore injunction: my sweet mistress,FERDINAND
1229,3.1.12,"Weeps when she sees me work, and says, such baseness",FERDINAND
1230,3.1.13,Had never like executor. I forget:,FERDINAND
1231,3.1.14,"But these sweet thoughts do even refresh my labours,",FERDINAND
1232,3.1.15,"Most busy lest, when I do it.",FERDINAND
1233,3.1.16,"Alas, now, pray you,",MIRANDA
1234,3.1.17,Work not so hard: I would the lightning had,MIRANDA
1235,3.1.18,Burnt up those logs that you are enjoin'd to pile!,MIRANDA
1236,3.1.19,"Pray, set it down and rest you: when this burns,",MIRANDA
1237,3.1.20,'Twill weep for having wearied you. My father,MIRANDA
1238,3.1.21,"Is hard at study; pray now, rest yourself;",MIRANDA
1239,3.1.22,He's safe for these three hours.,MIRANDA
1240,3.1.23,"O most dear mistress,",FERDINAND
1241,3.1.24,The sun will set before I shall discharge,FERDINAND
1242,3.1.25,What I must strive to do.,FERDINAND
1243,3.1.26,"If you'll sit down,",MIRANDA
1244,3.1.27,"I'll bear your logs the while: pray, give me that;",MIRANDA
1245,3.1.28,I'll carry it to the pile.,MIRANDA
1246,3.1.29,"No, precious creature;",FERDINAND
1247,3.1.30,"I had rather crack my sinews, break my back,",FERDINAND
1248,3.1.31,"Than you should such dishonour undergo,",FERDINAND
1249,3.1.32,While I sit lazy by.,FERDINAND
1250,3.1.33,It would become me,MIRANDA
1251,3.1.34,As well as it does you: and I should do it,MIRANDA
1252,3.1.35,"With much more ease; for my good will is to it,",MIRANDA
1253,3.1.36,And yours it is against.,MIRANDA
1254,3.1.37,"Poor worm, thou art infected!",PROSPERO
1255,3.1.38,This visitation shows it.,PROSPERO
1256,3.1.39,You look wearily.,MIRANDA
1257,3.1.40,"No, noble mistress;'tis fresh morning with me",FERDINAND
1258,3.1.41,When you are by at night. I do beseech you--,FERDINAND
1259,3.1.42,Chiefly that I might set it in my prayers--,FERDINAND
1260,3.1.43,What is your name?,FERDINAND
1261,3.1.44,"                  Miranda.--O my father,",MIRANDA
1262,3.1.45,I have broke your hest to say so!,MIRANDA
1263,3.1.46,Admired Miranda!,FERDINAND
1264,3.1.47,Indeed the top of admiration! worth,FERDINAND
1265,3.1.48,What's dearest to the world! Full many a lady,FERDINAND
1266,3.1.49,I have eyed with best regard and many a time,FERDINAND
1267,3.1.50,The harmony of their tongues hath into bondage,FERDINAND
1268,3.1.51,Brought my too diligent ear: for several virtues,FERDINAND
1269,3.1.52,Have I liked several women; never any,FERDINAND
1270,3.1.53,"With so fun soul, but some defect in her",FERDINAND
1271,3.1.54,Did quarrel with the noblest grace she owed,FERDINAND
1272,3.1.55,"And put it to the foil: but you, O you,",FERDINAND
1273,3.1.56,"So perfect and so peerless, are created",FERDINAND
1274,3.1.57,Of every creature's best!,FERDINAND
1275,3.1.58,I do not know,MIRANDA
1276,3.1.59,"One of my sex; no woman's face remember,",MIRANDA
1277,3.1.60,"Save, from my glass, mine own; nor have I seen",MIRANDA
1278,3.1.61,"More that I may call men than you, good friend,",MIRANDA
1279,3.1.62,"And my dear father: how features are abroad,",MIRANDA
1280,3.1.63,"I am skilless of; but, by my modesty,",MIRANDA
1281,3.1.64,"The jewel in my dower, I would not wish",MIRANDA
1282,3.1.65,"Any companion in the world but you,",MIRANDA
1283,3.1.66,"Nor can imagination form a shape,",MIRANDA
1284,3.1.67,"Besides yourself, to like of. But I prattle",MIRANDA
1285,3.1.68,Something too wildly and my father's precepts,MIRANDA
1286,3.1.69,I therein do forget.,MIRANDA
1287,3.1.70,I am in my condition,FERDINAND
1288,3.1.71,"A prince, Miranda; I do think, a king;",FERDINAND
1289,3.1.72,"I would, not so!--and would no more endure",FERDINAND
1290,3.1.73,This wooden slavery than to suffer,FERDINAND
1291,3.1.74,The flesh-fly blow my mouth. Hear my soul speak:,FERDINAND
1292,3.1.75,"The very instant that I saw you, did",FERDINAND
1293,3.1.76,"My heart fly to your service; there resides,",FERDINAND
1294,3.1.77,To make me slave to it; and for your sake,FERDINAND
1295,3.1.78,Am I this patient log--man.,FERDINAND
1296,3.1.79,Do you love me?,MIRANDA
1297,3.1.80,"O heaven, O earth, bear witness to this sound",FERDINAND
1298,3.1.81,And crown what I profess with kind event,FERDINAND
1299,3.1.82,"If I speak true! if hollowly, invert",FERDINAND
1300,3.1.83,What best is boded me to mischief! I,FERDINAND
1301,3.1.84,Beyond all limit of what else i' the world,FERDINAND
1302,3.1.85,"Do love, prize, honour you.",FERDINAND
1303,3.1.86,I am a fool,MIRANDA
1304,3.1.87,To weep at what I am glad of.,MIRANDA
1305,3.1.88,Fair encounter,PROSPERO
1306,3.1.89,Of two most rare affections! Heavens rain grace,PROSPERO
1307,3.1.90,On that which breeds between 'em!,PROSPERO
1308,3.1.91,Wherefore weep you?,FERDINAND
1309,3.1.92,At mine unworthiness that dare not offer,MIRANDA
1310,3.1.93,"What I desire to give, and much less take",MIRANDA
1311,3.1.94,What I shall die to want. But this is trifling;,MIRANDA
1312,3.1.95,"And all the more it seeks to hide itself,",MIRANDA
1313,3.1.96,"The bigger bulk it shows. Hence, bashful cunning!",MIRANDA
1314,3.1.97,"And prompt me, plain and holy innocence!",MIRANDA
1315,3.1.98,"I am your wife, if you will marry me;",MIRANDA
1316,3.1.99,"If not, I'll die your maid: to be your fellow",MIRANDA
1317,3.1.100,"You may deny me; but I'll be your servant,",MIRANDA
1318,3.1.101,Whether you will or no.,MIRANDA
1319,3.1.102,"My mistress, dearest;",FERDINAND
1320,3.1.103,And I thus humble ever.,FERDINAND
1321,3.1.104,"My husband, then?",MIRANDA
1322,3.1.105,"Ay, with a heart as willing",FERDINAND
1323,3.1.106,As bondage e'er of freedom: here's my hand.,FERDINAND
1324,3.1.107,"And mine, with my heart in't; and now farewell",MIRANDA
1325,3.1.108,Till half an hour hence.,MIRANDA
1326,3.1.109,A thousand thousand!,FERDINAND
1327,3.1.110,"So glad of this as they I cannot be,",PROSPERO
1328,3.1.111,Who are surprised withal; but my rejoicing,PROSPERO
1329,3.1.112,"At nothing can be more. I'll to my book,",PROSPERO
1330,3.1.113,For yet ere supper-time must I perform,PROSPERO
1331,3.1.114,Much business appertaining.,PROSPERO
1332,3.2.1,"Tell not me; when the butt is out, we will drink",STEPHANO
1333,3.2.2,"water; not a drop before: therefore bear up, and",STEPHANO
1334,3.2.3,"board 'em. Servant-monster, drink to me.",STEPHANO
1335,3.2.4,Servant-monster! the folly of this island! They,TRINCULO
1336,3.2.5,say there's but five upon this isle: we are three,TRINCULO
1337,3.2.6,"of them; if th' other two be brained like us, the",TRINCULO
1338,3.2.7,state totters.,TRINCULO
1339,3.2.8,"Drink, servant-monster, when I bid thee: thy eyes",STEPHANO
1340,3.2.9,are almost set in thy head.,STEPHANO
1341,3.2.10,Where should they be set else? he were a brave,TRINCULO
1342,3.2.11,"monster indeed, if they were set in his tail.",TRINCULO
1343,3.2.12,My man-monster hath drown'd his tongue in sack:,STEPHANO
1344,3.2.13,"for my part, the sea cannot drown me; I swam, ere I",STEPHANO
1345,3.2.14,"could recover the shore, five and thirty leagues off",STEPHANO
1346,3.2.15,"and on. By this light, thou shalt be my lieutenant,",STEPHANO
1347,3.2.16,"monster, or my standard.",STEPHANO
1348,3.2.17,"Your lieutenant, if you list; he's no standard.",TRINCULO
1349,3.2.18,"We'll not run, Monsieur Monster.",STEPHANO
1350,3.2.19,Nor go neither; but you'll lie like dogs and yet say,TRINCULO
1351,3.2.20,nothing neither.,TRINCULO
1352,3.2.21,"Moon-calf, speak once in thy life, if thou beest a",STEPHANO
1353,3.2.22,good moon-calf.,STEPHANO
1354,3.2.23,How does thy honour? Let me lick thy shoe.,CALIBAN
1355,3.2.24,I'll not serve him; he's not valiant.,CALIBAN
1356,3.2.25,"Thou liest, most ignorant monster: I am in case to",TRINCULO
1357,3.2.26,"justle a constable. Why, thou deboshed fish thou,",TRINCULO
1358,3.2.27,was there ever man a coward that hath drunk so much,TRINCULO
1359,3.2.28,"sack as I to-day? Wilt thou tell a monstrous lie,",TRINCULO
1360,3.2.29,being but half a fish and half a monster?,TRINCULO
1361,3.2.30,"Lo, how he mocks me! wilt thou let him, my lord?",CALIBAN
1362,3.2.31,'Lord' quoth he! That a monster should be such a natural!,TRINCULO
1363,3.2.32,"Lo, lo, again! bite him to death, I prithee.",CALIBAN
1364,3.2.33,"Trinculo, keep a good tongue in your head: if you",STEPHANO
1365,3.2.34,"prove a mutineer,--the next tree! The poor monster's",STEPHANO
1366,3.2.35,my subject and he shall not suffer indignity.,STEPHANO
1367,3.2.36,I thank my noble lord. Wilt thou be pleased to,CALIBAN
1368,3.2.37,hearken once again to the suit I made to thee?,CALIBAN
1369,3.2.38,"Marry, will I	kneel and repeat it; I will stand,",STEPHANO
1370,3.2.39,and so shall Trinculo.,STEPHANO
1371,3.2.40,"As I told thee before, I am subject to a tyrant, a",CALIBAN
1372,3.2.41,"sorcerer, that by his cunning hath cheated me of the island.",CALIBAN
1373,3.2.42,Thou liest.,ARIEL
1374,3.2.43,"Thou liest, thou jesting monkey, thou: I would my",CALIBAN
1375,3.2.44,valiant master would destroy thee! I do not lie.,CALIBAN
1376,3.2.45,"Trinculo, if you trouble him any more in's tale, by",STEPHANO
1377,3.2.46,"this hand, I will supplant some of your teeth.",STEPHANO
1378,3.2.47,"Why, I said nothing.",TRINCULO
1379,3.2.48,"Mum, then, and no more. Proceed.",STEPHANO
1380,3.2.49,"I say, by sorcery he got this isle;",CALIBAN
1381,3.2.50,From me he got it. if thy greatness will,CALIBAN
1382,3.2.51,"Revenge it on him,--for I know thou darest,",CALIBAN
1383,3.2.52,"But this thing dare not,--",CALIBAN
1384,3.2.53,That's most certain.,STEPHANO
1385,3.2.54,Thou shalt be lord of it and I'll serve thee.,CALIBAN
1386,3.2.55,How now shall this be compassed?,STEPHANO
1387,3.2.56,Canst thou bring me to the party?,STEPHANO
1388,3.2.57,"Yea, yea, my lord: I'll yield him thee asleep,",CALIBAN
1389,3.2.58,Where thou mayst knock a nail into his bead.,CALIBAN
1390,3.2.59,Thou liest; thou canst not.,ARIEL
