,LineNos,Lines,Speakers
1675,3.2.86,are they not monsters?,CRESSIDA
1676,3.2.87,Are there such? such are not we: praise us as we,TROILUS
1677,3.2.88,"are tasted, allow us as we prove; our head shall go",TROILUS
1678,3.2.89,bare till merit crown it: no perfection in reversion,TROILUS
1679,3.2.90,shall have a praise in present: we will not name,TROILUS
1680,3.2.91,"desert before his birth, and, being born, his addition",TROILUS
1681,3.2.92,shall be humble. Few words to fair faith: Troilus,TROILUS
1682,3.2.93,shall be such to Cressid as what envy can say worst,TROILUS
1683,3.2.94,"shall be a mock for his truth, and what truth can",TROILUS
1684,3.2.95,speak truest not truer than Troilus.,TROILUS
1685,3.2.96,"Will you walk in, my lord?",CRESSIDA
1686,3.2.97,"What, blushing still? have you not done talking yet?",PANDARUS
1687,3.2.98,"Well, uncle, what folly I commit, I dedicate to you.",CRESSIDA
1688,3.2.99,"I thank you for that: if my lord get a boy of you,",PANDARUS
1689,3.2.100,you'll give him me. Be true to my lord: if he,PANDARUS
1690,3.2.101,"flinch, chide me for it.",PANDARUS
1691,3.2.102,You know now your hostages; your uncle's word and my,TROILUS
1692,3.2.103,firm faith.,TROILUS
1693,3.2.104,"Nay, I'll give my word for her too: our kindred,",PANDARUS
1694,3.2.105,"though they be long ere they are wooed, they are",PANDARUS
1695,3.2.106,"constant being won: they are burs, I can tell you;",PANDARUS
1696,3.2.107,they'll stick where they are thrown.,PANDARUS
1697,3.2.108,"Boldness comes to me now, and brings me heart.",CRESSIDA
1698,3.2.109,"Prince Troilus, I have loved you night and day",CRESSIDA
1699,3.2.110,For many weary months.,CRESSIDA
1700,3.2.111,Why was my Cressid then so hard to win?,TROILUS
1701,3.2.112,"Hard to seem won: but I was won, my lord,",CRESSIDA
1702,3.2.113,With the first glance that ever--pardon me--,CRESSIDA
1703,3.2.114,"If I confess much, you will play the tyrant.",CRESSIDA
1704,3.2.115,"I love you now; but not, till now, so much",CRESSIDA
1705,3.2.116,"But I might master it: in faith, I lie;",CRESSIDA
1706,3.2.117,"My thoughts were like unbridled children, grown",CRESSIDA
1707,3.2.118,"Too headstrong for their mother. See, we fools!",CRESSIDA
1708,3.2.119,"Why have I blabb'd? who shall be true to us,",CRESSIDA
1709,3.2.120,When we are so unsecret to ourselves?,CRESSIDA
1710,3.2.121,"But, though I loved you well, I woo'd you not;",CRESSIDA
1711,3.2.122,"And yet, good faith, I wish'd myself a man,",CRESSIDA
1712,3.2.123,Or that we women had men's privilege,CRESSIDA
1713,3.2.124,"Of speaking first. Sweet, bid me hold my tongue,",CRESSIDA
1714,3.2.125,For in this rapture I shall surely speak,CRESSIDA
1715,3.2.126,"The thing I shall repent. See, see, your silence,",CRESSIDA
1716,3.2.127,"Cunning in dumbness, from my weakness draws",CRESSIDA
1717,3.2.128,My very soul of counsel! stop my mouth.,CRESSIDA
1718,3.2.129,"And shall, albeit sweet music issues thence.",TROILUS
1719,3.2.130,"Pretty, i' faith.",PANDARUS
1720,3.2.131,"My lord, I do beseech you, pardon me;",CRESSIDA
1721,3.2.132,"'Twas not my purpose, thus to beg a kiss:",CRESSIDA
1722,3.2.133,I am ashamed. O heavens! what have I done?,CRESSIDA
1723,3.2.134,"For this time will I take my leave, my lord.",CRESSIDA
1724,3.2.135,"Your leave, sweet Cressid!",TROILUS
1725,3.2.136,"Leave! an you take leave till to-morrow morning,--",PANDARUS
1726,3.2.137,"Pray you, content you.",CRESSIDA
1727,3.2.138,"What offends you, lady?",TROILUS
1728,3.2.139,"Sir, mine own company.",CRESSIDA
1729,3.2.140,You cannot shun Yourself.,TROILUS
1730,3.2.141,        Let me go and try:,CRESSIDA
1731,3.2.142,I have a kind of self resides with you;,CRESSIDA
1732,3.2.143,"But an unkind self, that itself will leave,",CRESSIDA
1733,3.2.144,To be another's fool. I would be gone:,CRESSIDA
1734,3.2.145,Where is my wit? I know not what I speak.,CRESSIDA
1735,3.2.146,Well know they what they speak that speak so wisely.,TROILUS
1736,3.2.147,"Perchance, my lord, I show more craft than love;",CRESSIDA
1737,3.2.148,"And fell so roundly to a large confession,",CRESSIDA
1738,3.2.149,"To angle for your thoughts: but you are wise,",CRESSIDA
1739,3.2.150,"Or else you love not, for to be wise and love",CRESSIDA
1740,3.2.151,Exceeds man's might; that dwells with gods above.,CRESSIDA
1741,3.2.152,O that I thought it could be in a woman--,TROILUS
1742,3.2.153,"As, if it can, I will presume in you--",TROILUS
1743,3.2.154,To feed for aye her ramp and flames of love;,TROILUS
1744,3.2.155,"To keep her constancy in plight and youth,",TROILUS
1745,3.2.156,"Outliving beauty's outward, with a mind",TROILUS
1746,3.2.157,That doth renew swifter than blood decays!,TROILUS
1747,3.2.158,"Or that persuasion could but thus convince me,",TROILUS
1748,3.2.159,That my integrity and truth to you,TROILUS
1749,3.2.160,Might be affronted with the match and weight,TROILUS
1750,3.2.161,Of such a winnow'd purity in love;,TROILUS
1751,3.2.162,"How were I then uplifted! but, alas!",TROILUS
1752,3.2.163,I am as true as truth's simplicity,TROILUS
1753,3.2.164,And simpler than the infancy of truth.,TROILUS
1754,3.2.165,In that I'll war with you.,CRESSIDA
1755,3.2.166,"O virtuous fight,",TROILUS
1756,3.2.167,When right with right wars who shall be most right!,TROILUS
1757,3.2.168,True swains in love shall in the world to come,TROILUS
1758,3.2.169,"Approve their truths by Troilus: when their rhymes,",TROILUS
1759,3.2.170,"Full of protest, of oath and big compare,",TROILUS
1760,3.2.171,"Want similes, truth tired with iteration,",TROILUS
1761,3.2.172,"As true as steel, as plantage to the moon,",TROILUS
1762,3.2.173,"As sun to day, as turtle to her mate,",TROILUS
1763,3.2.174,"As iron to adamant, as earth to the centre,",TROILUS
1764,3.2.175,"Yet, after all comparisons of truth,",TROILUS
1765,3.2.176,"As truth's authentic author to be cited,",TROILUS
1766,3.2.177,"'As true as Troilus' shall crown up the verse,",TROILUS
1767,3.2.178,And sanctify the numbers.,TROILUS
1768,3.2.179,Prophet may you be!,CRESSIDA
1769,3.2.180,"If I be false, or swerve a hair from truth,",CRESSIDA
1770,3.2.181,"When time is old and hath forgot itself,",CRESSIDA
1771,3.2.182,"When waterdrops have worn the stones of Troy,",CRESSIDA
1772,3.2.183,"And blind oblivion swallow'd cities up,",CRESSIDA
1773,3.2.184,And mighty states characterless are grated,CRESSIDA
1774,3.2.185,"To dusty nothing, yet let memory,",CRESSIDA
1775,3.2.186,"From false to false, among false maids in love,",CRESSIDA
1776,3.2.187,Upbraid my falsehood! when they've said 'as false,CRESSIDA
1777,3.2.188,"As air, as water, wind, or sandy earth,",CRESSIDA
1778,3.2.189,"As fox to lamb, as wolf to heifer's calf,",CRESSIDA
1779,3.2.190,"Pard to the hind, or stepdame to her son,'",CRESSIDA
1780,3.2.191,"'Yea,' let them say, to stick the heart of falsehood,",CRESSIDA
1781,3.2.192,'As false as Cressid.',CRESSIDA
1782,3.2.193,"Go to, a bargain made: seal it, seal it; I'll be the",PANDARUS
1783,3.2.194,"witness. Here I hold your hand, here my cousin's.",PANDARUS
1784,3.2.195,"If ever you prove false one to another, since I have",PANDARUS
1785,3.2.196,"taken such pains to bring you together, let all",PANDARUS
1786,3.2.197,pitiful goers-between be called to the world's end,PANDARUS
1787,3.2.198,after my name; call them all Pandars; let all,PANDARUS
1788,3.2.199,"constant men be Troiluses, all false women Cressids,",PANDARUS
1789,3.2.200,"and all brokers-between Pandars! say, amen.",PANDARUS
1790,3.2.201,Amen.,TROILUS
1791,3.2.202,Amen.,CRESSIDA
1792,3.2.203,Amen. Whereupon I will show you a chamber with a,PANDARUS
1793,3.2.204,"bed; which bed, because it shall not speak of your",PANDARUS
1794,3.2.205,"pretty encounters, press it to death: away!",PANDARUS
1795,3.2.206,And Cupid grant all tongue-tied maidens here,PANDARUS
1796,3.2.207,"Bed, chamber, Pandar to provide this gear!",PANDARUS
1797,3.3.1,"Now, princes, for the service I have done you,",CALCHAS
1798,3.3.2,The advantage of the time prompts me aloud,CALCHAS
1799,3.3.3,To call for recompense. Appear it to your mind,CALCHAS
1800,3.3.4,"That, through the sight I bear in things to love,",CALCHAS
1801,3.3.5,"I have abandon'd Troy, left my possession,",CALCHAS
1802,3.3.6,"Incurr'd a traitor's name; exposed myself,",CALCHAS
1803,3.3.7,"From certain and possess'd conveniences,",CALCHAS
1804,3.3.8,To doubtful fortunes; sequestering from me all,CALCHAS
1805,3.3.9,"That time, acquaintance, custom and condition",CALCHAS
1806,3.3.10,"Made tame and most familiar to my nature,",CALCHAS
1807,3.3.11,"And here, to do you service, am become",CALCHAS
1808,3.3.12,"As new into the world, strange, unacquainted:",CALCHAS
1809,3.3.13,"I do beseech you, as in way of taste,",CALCHAS
1810,3.3.14,"To give me now a little benefit,",CALCHAS
1811,3.3.15,"Out of those many register'd in promise,",CALCHAS
1812,3.3.16,"Which, you say, live to come in my behalf.",CALCHAS
1813,3.3.17,"What wouldst thou of us, Trojan? make demand.",AGAMEMNON
1814,3.3.18,"You have a Trojan prisoner, call'd Antenor,",CALCHAS
1815,3.3.19,Yesterday took: Troy holds him very dear.,CALCHAS
1816,3.3.20,Oft have you--often have you thanks therefore--,CALCHAS
1817,3.3.21,"Desired my Cressid in right great exchange,",CALCHAS
1818,3.3.22,"Whom Troy hath still denied: but this Antenor,",CALCHAS
1819,3.3.23,"I know, is such a wrest in their affairs",CALCHAS
1820,3.3.24,"That their negotiations all must slack,",CALCHAS
1821,3.3.25,Wanting his manage; and they will almost,CALCHAS
1822,3.3.26,"Give us a prince of blood, a son of Priam,",CALCHAS
1823,3.3.27,"In change of him: let him be sent, great princes,",CALCHAS
1824,3.3.28,And he shall buy my daughter; and her presence,CALCHAS
1825,3.3.29,"Shall quite strike off all service I have done,",CALCHAS
1826,3.3.30,In most accepted pain.,CALCHAS
1827,3.3.31,"Let Diomedes bear him,",AGAMEMNON
1828,3.3.32,And bring us Cressid hither: Calchas shall have,AGAMEMNON
1829,3.3.33,"What he requests of us. Good Diomed,",AGAMEMNON
1830,3.3.34,Furnish you fairly for this interchange:,AGAMEMNON
1831,3.3.35,Withal bring word if Hector will to-morrow,AGAMEMNON
1832,3.3.36,Be answer'd in his challenge: Ajax is ready.,AGAMEMNON
1833,3.3.37,This shall I undertake; and 'tis a burden,DIOMEDES
1834,3.3.38,Which I am proud to bear.,DIOMEDES
1835,3.3.39,Achilles stands i' the entrance of his tent:,ULYSSES
1836,3.3.40,"Please it our general to pass strangely by him,",ULYSSES
1837,3.3.41,"As if he were forgot; and, princes all,",ULYSSES
1838,3.3.42,Lay negligent and loose regard upon him:,ULYSSES
1839,3.3.43,I will come last. 'Tis like he'll question me,ULYSSES
1840,3.3.44,Why such unplausive eyes are bent on him:,ULYSSES
1841,3.3.45,"If so, I have derision medicinable,",ULYSSES
1842,3.3.46,"To use between your strangeness and his pride,",ULYSSES
1843,3.3.47,Which his own will shall have desire to drink:,ULYSSES
1844,3.3.48,It may be good: pride hath no other glass,ULYSSES
1845,3.3.49,"To show itself but pride, for supple knees",ULYSSES
1846,3.3.50,Feed arrogance and are the proud man's fees.,ULYSSES
1847,3.3.51,"We'll execute your purpose, and put on",AGAMEMNON
1848,3.3.52,A form of strangeness as we pass along:,AGAMEMNON
1849,3.3.53,"So do each lord, and either greet him not,",AGAMEMNON
1850,3.3.54,"Or else disdainfully, which shall shake him more",AGAMEMNON
1851,3.3.55,Than if not look'd on. I will lead the way.,AGAMEMNON
1852,3.3.56,"What, comes the general to speak with me?",ACHILLES
1853,3.3.57,"You know my mind, I'll fight no more 'gainst Troy.",ACHILLES
1854,3.3.58,What says Achilles? would he aught with us?,AGAMEMNON
1855,3.3.59,"Would you, my lord, aught with the general?",NESTOR
1856,3.3.60,No.,ACHILLES
1857,3.3.61,"Nothing, my lord.",NESTOR
1858,3.3.62,The better.,AGAMEMNON
1859,3.3.63,"Good day, good day.",ACHILLES
1860,3.3.64,How do you? how do you?,MENELAUS
1861,3.3.65,"What, does the cuckold scorn me?",ACHILLES
1862,3.3.66,"How now, Patroclus!",AJAX
1863,3.3.67,"Good morrow, Ajax.",ACHILLES
1864,3.3.68,Ha?,AJAX
1865,3.3.69,Good morrow.,ACHILLES
1866,3.3.70,"Ay, and good next day too.",AJAX
1867,3.3.71,What mean these fellows? Know they not Achilles?,ACHILLES
1868,3.3.72,They pass by strangely: they were used to bend,PATROCLUS
1869,3.3.73,To send their smiles before them to Achilles;,PATROCLUS
1870,3.3.74,To come as humbly as they used to creep,PATROCLUS
1871,3.3.75,To holy altars.,PATROCLUS
1872,3.3.76,"                  What, am I poor of late?",ACHILLES
1873,3.3.77,"'Tis certain, greatness, once fall'n out with fortune,",ACHILLES
1874,3.3.78,Must fall out with men too: what the declined is,ACHILLES
1875,3.3.79,He shall as soon read in the eyes of others,ACHILLES
1876,3.3.80,"As feel in his own fall; for men, like butterflies,",ACHILLES
1877,3.3.81,"Show not their mealy wings but to the summer,",ACHILLES
1878,3.3.82,"And not a man, for being simply man,",ACHILLES
1879,3.3.83,"Hath any honour, but honour for those honours",ACHILLES
1880,3.3.84,"That are without him, as place, riches, favour,",ACHILLES
1881,3.3.85,Prizes of accident as oft as merit:,ACHILLES
1882,3.3.86,"Which when they fall, as being slippery standers,",ACHILLES
1883,3.3.87,"The love that lean'd on them as slippery too,",ACHILLES
1884,3.3.88,Do one pluck down another and together,ACHILLES
1885,3.3.89,Die in the fall. But 'tis not so with me:,ACHILLES
1886,3.3.90,Fortune and I are friends: I do enjoy,ACHILLES
1887,3.3.91,"At ample point all that I did possess,",ACHILLES
1888,3.3.92,"Save these men's looks; who do, methinks, find out",ACHILLES
1889,3.3.93,Something not worth in me such rich beholding,ACHILLES
1890,3.3.94,As they have often given. Here is Ulysses;,ACHILLES
1891,3.3.95,I'll interrupt his reading.,ACHILLES
1892,3.3.96,How now Ulysses!,ACHILLES
1893,3.3.97,"                  Now, great Thetis' son!",ULYSSES
1894,3.3.98,What are you reading?,ACHILLES
1895,3.3.99,A strange fellow here,ULYSSES
1896,3.3.100,"Writes me: 'That man, how dearly ever parted,",ULYSSES
1897,3.3.101,"How much in having, or without or in,",ULYSSES
1898,3.3.102,"Cannot make boast to have that which he hath,",ULYSSES
1899,3.3.103,"Nor feels not what he owes, but by reflection;",ULYSSES
1900,3.3.104,As when his virtues shining upon others,ULYSSES
1901,3.3.105,Heat them and they retort that heat again,ULYSSES
1902,3.3.106,To the first giver.',ULYSSES
1903,3.3.107,"This is not strange, Ulysses.",ACHILLES
1904,3.3.108,The beauty that is borne here in the face,ACHILLES
1905,3.3.109,"The bearer knows not, but commends itself",ACHILLES
1906,3.3.110,"To others' eyes; nor doth the eye itself,",ACHILLES
1907,3.3.111,"That most pure spirit of sense, behold itself,",ACHILLES
1908,3.3.112,Not going from itself; but eye to eye opposed,ACHILLES
1909,3.3.113,Salutes each other with each other's form;,ACHILLES
1910,3.3.114,"For speculation turns not to itself,",ACHILLES
1911,3.3.115,Till it hath travell'd and is mirror'd there,ACHILLES
1912,3.3.116,Where it may see itself. This is not strange at all.,ACHILLES
1913,3.3.117,"I do not strain at the position,--",ULYSSES
1914,3.3.118,"It is familiar,--but at the author's drift;",ULYSSES
1915,3.3.119,"Who, in his circumstance, expressly proves",ULYSSES
1916,3.3.120,"That no man is the lord of any thing,",ULYSSES
1917,3.3.121,"Though in and of him there be much consisting,",ULYSSES
1918,3.3.122,Till he communicate his parts to others:,ULYSSES
1919,3.3.123,Nor doth he of himself know them for aught,ULYSSES
1920,3.3.124,Till he behold them form'd in the applause,ULYSSES
1921,3.3.125,"Where they're extended; who, like an arch,",ULYSSES
1922,3.3.126,reverberates,ULYSSES
1923,3.3.127,"The voice again, or, like a gate of steel",ULYSSES
1924,3.3.128,"Fronting the sun, receives and renders back",ULYSSES
1925,3.3.129,His figure and his heat.  I was much wrapt in this;,ULYSSES
1926,3.3.130,And apprehended here immediately,ULYSSES
1927,3.3.131,The unknown Ajax.,ULYSSES
1928,3.3.132,"Heavens, what a man is there! a very horse,",ULYSSES
1929,3.3.133,"That has he knows not what. Nature, what things there are",ULYSSES
1930,3.3.134,Most abject in regard and dear in use!,ULYSSES
1931,3.3.135,What things again most dear in the esteem,ULYSSES
1932,3.3.136,And poor in worth! Now shall we see to-morrow--,ULYSSES
1933,3.3.137,An act that very chance doth throw upon him--,ULYSSES
1934,3.3.138,"Ajax renown'd. O heavens, what some men do,",ULYSSES
1935,3.3.139,While some men leave to do!,ULYSSES
1936,3.3.140,"How some men creep in skittish fortune's hall,",ULYSSES
1937,3.3.141,Whiles others play the idiots in her eyes!,ULYSSES
1938,3.3.142,"How one man eats into another's pride,",ULYSSES
1939,3.3.143,While pride is fasting in his wantonness!,ULYSSES
1940,3.3.144,"To see these Grecian lords!--why, even already",ULYSSES
1941,3.3.145,"They clap the lubber Ajax on the shoulder,",ULYSSES
1942,3.3.146,As if his foot were on brave Hector's breast,ULYSSES
1943,3.3.147,And great Troy shrieking.,ULYSSES
1944,3.3.148,I do believe it; for they pass'd by me,ACHILLES
1945,3.3.149,"As misers do by beggars, neither gave to me",ACHILLES
1946,3.3.150,"Good word nor look: what, are my deeds forgot?",ACHILLES
1947,3.3.151,"Time hath, my lord, a wallet at his back,",ULYSSES
1948,3.3.152,"Wherein he puts alms for oblivion,",ULYSSES
1949,3.3.153,A great-sized monster of ingratitudes:,ULYSSES
1950,3.3.154,Those scraps are good deeds past; which are devour'd,ULYSSES
1951,3.3.155,"As fast as they are made, forgot as soon",ULYSSES
1952,3.3.156,"As done: perseverance, dear my lord,",ULYSSES
1953,3.3.157,Keeps honour bright: to have done is to hang,ULYSSES
1954,3.3.158,"Quite out of fashion, like a rusty mail",ULYSSES
1955,3.3.159,In monumental mockery. Take the instant way;,ULYSSES
1956,3.3.160,"For honour travels in a strait so narrow,",ULYSSES
1957,3.3.161,Where one but goes abreast: keep then the path;,ULYSSES
1958,3.3.162,For emulation hath a thousand sons,ULYSSES
1959,3.3.163,"That one by one pursue: if you give way,",ULYSSES
1960,3.3.164,"Or hedge aside from the direct forthright,",ULYSSES
1961,3.3.165,"Like to an enter'd tide, they all rush by",ULYSSES
1962,3.3.166,And leave you hindmost;,ULYSSES
1963,3.3.167,"Or like a gallant horse fall'n in first rank,",ULYSSES
1964,3.3.168,"Lie there for pavement to the abject rear,",ULYSSES
1965,3.3.169,"O'er-run and trampled on: then what they do in present,",ULYSSES
1966,3.3.170,"Though less than yours in past, must o'ertop yours;",ULYSSES
1967,3.3.171,For time is like a fashionable host,ULYSSES
1968,3.3.172,"That slightly shakes his parting guest by the hand,",ULYSSES
1969,3.3.173,"And with his arms outstretch'd, as he would fly,",ULYSSES
1970,3.3.174,"Grasps in the comer: welcome ever smiles,",ULYSSES
1971,3.3.175,"And farewell goes out sighing. O, let not",ULYSSES
1972,3.3.176,virtue seek,ULYSSES
1973,3.3.177,Remuneration for the thing it was;,ULYSSES
1974,3.3.178,"For beauty, wit,",ULYSSES
1975,3.3.179,"High birth, vigour of bone, desert in service,",ULYSSES
1976,3.3.180,"Love, friendship, charity, are subjects all",ULYSSES
1977,3.3.181,To envious and calumniating time.,ULYSSES
1978,3.3.182,"One touch of nature makes the whole world kin,",ULYSSES
1979,3.3.183,"That all with one consent praise new-born gawds,",ULYSSES
1980,3.3.184,"Though they are made and moulded of things past,",ULYSSES
1981,3.3.185,And give to dust that is a little gilt,ULYSSES
1982,3.3.186,More laud than gilt o'er-dusted.,ULYSSES
1983,3.3.187,The present eye praises the present object.,ULYSSES
1984,3.3.188,"Then marvel not, thou great and complete man,",ULYSSES
1985,3.3.189,That all the Greeks begin to worship Ajax;,ULYSSES
1986,3.3.190,Since things in motion sooner catch the eye,ULYSSES
1987,3.3.191,"Than what not stirs. The cry went once on thee,",ULYSSES
1988,3.3.192,"And still it might, and yet it may again,",ULYSSES
1989,3.3.193,If thou wouldst not entomb thyself alive,ULYSSES
1990,3.3.194,And case thy reputation in thy tent;,ULYSSES
1991,3.3.195,"Whose glorious deeds, but in these fields of late,",ULYSSES
1992,3.3.196,Made emulous missions 'mongst the gods themselves,ULYSSES
1993,3.3.197,And drave great Mars to faction.,ULYSSES
1994,3.3.198,Of this my privacy,ACHILLES
1995,3.3.199,I have strong reasons.,ACHILLES
1996,3.3.200,But 'gainst your privacy,ULYSSES
1997,3.3.201,The reasons are more potent and heroical:,ULYSSES
1998,3.3.202,"'Tis known, Achilles, that you are in love",ULYSSES
1999,3.3.203,With one of Priam's daughters.,ULYSSES
2000,3.3.204,Ha! known!,ACHILLES
2001,3.3.205,Is that a wonder?,ULYSSES
2002,3.3.206,The providence that's in a watchful state,ULYSSES
2003,3.3.207,"Knows almost every grain of Plutus' gold,",ULYSSES
2004,3.3.208,"Finds bottom in the uncomprehensive deeps,",ULYSSES
2005,3.3.209,"Keeps place with thought and almost, like the gods,",ULYSSES
2006,3.3.210,Does thoughts unveil in their dumb cradles.,ULYSSES
2007,3.3.211,There is a mystery--with whom relation,ULYSSES
2008,3.3.212,Durst never meddle--in the soul of state;,ULYSSES
2009,3.3.213,Which hath an operation more divine,ULYSSES
2010,3.3.214,Than breath or pen can give expressure to:,ULYSSES
2011,3.3.215,All the commerce that you have had with Troy,ULYSSES
2012,3.3.216,"As perfectly is ours as yours, my lord;",ULYSSES
2013,3.3.217,And better would it fit Achilles much,ULYSSES
2014,3.3.218,To throw down Hector than Polyxena:,ULYSSES
2015,3.3.219,"But it must grieve young Pyrrhus now at home,",ULYSSES
2016,3.3.220,"When fame shall in our islands sound her trump,",ULYSSES
2017,3.3.221,"And all the Greekish girls shall tripping sing,",ULYSSES
2018,3.3.222,"'Great Hector's sister did Achilles win,",ULYSSES
2019,3.3.223,But our great Ajax bravely beat down him.',ULYSSES
2020,3.3.224,"Farewell, my lord: I as your lover speak;",ULYSSES
2021,3.3.225,The fool slides o'er the ice that you should break.,ULYSSES
2022,3.3.226,"To this effect, Achilles, have I moved you:",PATROCLUS
2023,3.3.227,A woman impudent and mannish grown,PATROCLUS
2024,3.3.228,Is not more loathed than an effeminate man,PATROCLUS
2025,3.3.229,In time of action. I stand condemn'd for this;,PATROCLUS
2026,3.3.230,They think my little stomach to the war,PATROCLUS
2027,3.3.231,And your great love to me restrains you thus:,PATROCLUS
2028,3.3.232,"Sweet, rouse yourself; and the weak wanton Cupid",PATROCLUS
2029,3.3.233,"Shall from your neck unloose his amorous fold,",PATROCLUS
2030,3.3.234,"And, like a dew-drop from the lion's mane,",PATROCLUS
2031,3.3.235,Be shook to air.,PATROCLUS
2032,3.3.236,                  Shall Ajax fight with Hector?,ACHILLES
2033,3.3.237,"Ay, and perhaps receive much honour by him.",PATROCLUS
2034,3.3.238,I see my reputation is at stake,ACHILLES
2035,3.3.239,My fame is shrewdly gored.,ACHILLES
2036,3.3.240,"O, then, beware;",PATROCLUS
2037,3.3.241,Those wounds heal ill that men do give themselves:,PATROCLUS
2038,3.3.242,Omission to do what is necessary,PATROCLUS
2039,3.3.243,Seals a commission to a blank of danger;,PATROCLUS
2040,3.3.244,"And danger, like an ague, subtly taints",PATROCLUS
2041,3.3.245,Even then when we sit idly in the sun.,PATROCLUS
2042,3.3.246,"Go call Thersites hither, sweet Patroclus:",ACHILLES
2043,3.3.247,I'll send the fool to Ajax and desire him,ACHILLES
2044,3.3.248,To invite the Trojan lords after the combat,ACHILLES
2045,3.3.249,"To see us here unarm'd: I have a woman's longing,",ACHILLES
2046,3.3.250,"An appetite that I am sick withal,",ACHILLES
2047,3.3.251,"To see great Hector in his weeds of peace,",ACHILLES
2048,3.3.252,"To talk with him and to behold his visage,",ACHILLES
2049,3.3.253,Even to my full of view.,ACHILLES
2050,3.3.254,A labour saved!,ACHILLES
2051,3.3.255,A wonder!,THERSITES
2052,3.3.256,What?,ACHILLES
2053,3.3.257,"Ajax goes up and down the field, asking for himself.",THERSITES
2054,3.3.258,How so?,ACHILLES
2055,3.3.259,"He must fight singly to-morrow with Hector, and is so",THERSITES
2056,3.3.260,prophetically proud of an heroical cudgelling that he,THERSITES
2057,3.3.261,raves in saying nothing.,THERSITES
2058,3.3.262,How can that be?,ACHILLES
2059,3.3.263,"Why, he stalks up and down like a peacock,--a stride",THERSITES
2060,3.3.264,and a stand: ruminates like an hostess that hath no,THERSITES
2061,3.3.265,arithmetic but her brain to set down her reckoning:,THERSITES
2062,3.3.266,"bites his lip with a politic regard, as who should",THERSITES
2063,3.3.267,"say 'There were wit in this head, an 'twould out;'",THERSITES
2064,3.3.268,"and so there is, but it lies as coldly in him as fire",THERSITES
2065,3.3.269,"in a flint, which will not show without knocking.",THERSITES
2066,3.3.270,The man's undone forever; for if Hector break not his,THERSITES
2067,3.3.271,"neck i' the combat, he'll break 't himself in",THERSITES
2068,3.3.272,"vain-glory. He knows not me: I said 'Good morrow,",THERSITES
2069,3.3.273,"Ajax;' and he replies 'Thanks, Agamemnon.' What think",THERSITES
2070,3.3.274,you of this man that takes me for the general? He's,THERSITES
2071,3.3.275,"grown a very land-fish, language-less, a monster.",THERSITES
2072,3.3.276,A plague of opinion! a man may wear it on both,THERSITES
2073,3.3.277,"sides, like a leather jerkin.",THERSITES
2074,3.3.278,"Thou must be my ambassador to him, Thersites.",ACHILLES
2075,3.3.279,"Who, I? why, he'll answer nobody; he professes not",THERSITES
2076,3.3.280,answering: speaking is for beggars; he wears his,THERSITES
2077,3.3.281,tongue in's arms. I will put on his presence: let,THERSITES
2078,3.3.282,"Patroclus make demands to me, you shall see the",THERSITES
2079,3.3.283,pageant of Ajax.,THERSITES
2080,3.3.284,"To him, Patroclus; tell him I humbly desire the",ACHILLES
2081,3.3.285,valiant Ajax to invite the most valorous Hector,ACHILLES
2082,3.3.286,"to come unarmed to my tent, and to procure",ACHILLES
2083,3.3.287,safe-conduct for his person of the magnanimous,ACHILLES
2084,3.3.288,and most illustrious six-or-seven-times-honoured,ACHILLES
2085,3.3.289,"captain-general of the Grecian army, Agamemnon,",ACHILLES
2086,3.3.290,et cetera. Do this.,ACHILLES
2087,3.3.291,Jove bless great Ajax!,PATROCLUS
2088,3.3.292,Hum!,THERSITES
2089,3.3.293,"I come from the worthy Achilles,--",PATROCLUS
2090,3.3.294,Ha!,THERSITES
2091,3.3.295,"Who most humbly desires you to invite Hector to his tent,--",PATROCLUS
2092,3.3.296,Hum!,THERSITES
2093,3.3.297,And to procure safe-conduct from Agamemnon.,PATROCLUS
2094,3.3.298,Agamemnon!,THERSITES
2095,3.3.299,"Ay, my lord.",PATROCLUS
2096,3.3.300,Ha!,THERSITES
2097,3.3.301,What say you to't?,PATROCLUS
2098,3.3.302,"God b' wi' you, with all my heart.",THERSITES
2099,3.3.303,"Your answer, sir.",PATROCLUS
2100,3.3.304,"If to-morrow be a fair day, by eleven o'clock it will",THERSITES
2101,3.3.305,"go one way or other: howsoever, he shall pay for me",THERSITES
2102,3.3.306,ere he has me.,THERSITES
2103,3.3.307,"Your answer, sir.",PATROCLUS
2104,3.3.308,"Fare you well, with all my heart.",THERSITES
2105,3.3.309,"Why, but he is not in this tune, is he?",ACHILLES
2106,3.3.310,"No, but he's out o' tune thus. What music will be in",THERSITES
2107,3.3.311,"him when Hector has knocked out his brains, I know",THERSITES
2108,3.3.312,"not; but, I am sure, none, unless the fiddler Apollo",THERSITES
2109,3.3.313,get his sinews to make catlings on.,THERSITES
2110,3.3.314,"Come, thou shalt bear a letter to him straight.",ACHILLES
2111,3.3.315,Let me bear another to his horse; for that's the more,THERSITES
2112,3.3.316,capable creature.,THERSITES
2113,3.3.317,"My mind is troubled, like a fountain stirr'd;",ACHILLES
2114,3.3.318,And I myself see not the bottom of it.,ACHILLES
2115,3.3.319,"Would the fountain of your mind were clear again,",THERSITES
2116,3.3.320,that I might water an ass at it! I had rather be a,THERSITES
2117,3.3.321,tick in a sheep than such a valiant ignorance.,THERSITES
