,LineNos,Lines,Speakers
891,2.6.20,"Lean, rent and beggar'd by the strumpet wind!",GRATIANO
892,2.6.21,Here comes Lorenzo: more of this hereafter.,SALARINO
893,2.6.22,"Sweet friends, your patience for my long abode;",LORENZO
894,2.6.23,"Not I, but my affairs, have made you wait:",LORENZO
895,2.6.24,"When you shall please to play the thieves for wives,",LORENZO
896,2.6.25,I'll watch as long for you then. Approach;,LORENZO
897,2.6.26,Here dwells my father Jew. Ho! who's within?,LORENZO
898,2.6.27,"Who are you? Tell me, for more certainty,",JESSICA
899,2.6.28,Albeit I'll swear that I do know your tongue.,JESSICA
900,2.6.29,"Lorenzo, and thy love.",LORENZO
901,2.6.30,"Lorenzo, certain, and my love indeed,",JESSICA
902,2.6.31,For who love I so much? And now who knows,JESSICA
903,2.6.32,"But you, Lorenzo, whether I am yours?",JESSICA
904,2.6.33,Heaven and thy thoughts are witness that thou art.,LORENZO
905,2.6.34,"Here, catch this casket; it is worth the pains.",JESSICA
906,2.6.35,"I am glad 'tis night, you do not look on me,",JESSICA
907,2.6.36,For I am much ashamed of my exchange:,JESSICA
908,2.6.37,But love is blind and lovers cannot see,JESSICA
909,2.6.38,The pretty follies that themselves commit;,JESSICA
910,2.6.39,"For if they could, Cupid himself would blush",JESSICA
911,2.6.40,To see me thus transformed to a boy.,JESSICA
912,2.6.41,"Descend, for you must be my torchbearer.",LORENZO
913,2.6.42,"What, must I hold a candle to my shames?",JESSICA
914,2.6.43,"They in themselves, good-sooth, are too too light.",JESSICA
915,2.6.44,"Why, 'tis an office of discovery, love;",JESSICA
916,2.6.45,And I should be obscured.,JESSICA
917,2.6.46,"So are you, sweet,",LORENZO
918,2.6.47,Even in the lovely garnish of a boy.,LORENZO
919,2.6.48,But come at once;,LORENZO
920,2.6.49,"For the close night doth play the runaway,",LORENZO
921,2.6.50,And we are stay'd for at Bassanio's feast.,LORENZO
922,2.6.51,"I will make fast the doors, and gild myself",JESSICA
923,2.6.52,"With some more ducats, and be with you straight.",JESSICA
924,2.6.53,"Now, by my hood, a Gentile and no Jew.",GRATIANO
925,2.6.54,Beshrew me but I love her heartily;,LORENZO
926,2.6.55,"For she is wise, if I can judge of her,",LORENZO
927,2.6.56,"And fair she is, if that mine eyes be true,",LORENZO
928,2.6.57,"And true she is, as she hath proved herself,",LORENZO
929,2.6.58,"And therefore, like herself, wise, fair and true,",LORENZO
930,2.6.59,Shall she be placed in my constant soul.,LORENZO
931,2.6.60,"What, art thou come? On, gentlemen; away!",LORENZO
932,2.6.61,Our masquing mates by this time for us stay.,LORENZO
933,2.6.62,Who's there?,ANTONIO
934,2.6.63,Signior Antonio!,GRATIANO
935,2.6.64,"Fie, fie, Gratiano! where are all the rest?",ANTONIO
936,2.6.65,'Tis nine o'clock: our friends all stay for you.,ANTONIO
937,2.6.66,No masque to-night: the wind is come about;,ANTONIO
938,2.6.67,Bassanio presently will go aboard:,ANTONIO
939,2.6.68,I have sent twenty out to seek for you.,ANTONIO
940,2.6.69,I am glad on't: I desire no more delight,GRATIANO
941,2.6.70,Than to be under sail and gone to-night.,GRATIANO
942,2.7.1,Go draw aside the curtains and discover,PORTIA
943,2.7.2,The several caskets to this noble prince.,PORTIA
944,2.7.3,Now make your choice.,PORTIA
945,2.7.4,"The first, of gold, who this inscription bears,",MOROCCO
946,2.7.5,'Who chooseth me shall gain what many men desire;',MOROCCO
947,2.7.6,"The second, silver, which this promise carries,",MOROCCO
948,2.7.7,'Who chooseth me shall get as much as he deserves;',MOROCCO
949,2.7.8,"This third, dull lead, with warning all as blunt,",MOROCCO
950,2.7.9,'Who chooseth me must give and hazard all he hath.',MOROCCO
951,2.7.10,How shall I know if I do choose the right?,MOROCCO
952,2.7.11,"The one of them contains my picture, prince:",PORTIA
953,2.7.12,"If you choose that, then I am yours withal.",PORTIA
954,2.7.13,Some god direct my judgment! Let me see;,MOROCCO
955,2.7.14,I will survey the inscriptions back again.,MOROCCO
956,2.7.15,What says this leaden casket?,MOROCCO
957,2.7.16,'Who chooseth me must give and hazard all he hath.',MOROCCO
958,2.7.17,Must give: for what? for lead? hazard for lead?,MOROCCO
959,2.7.18,This casket threatens. Men that hazard all,MOROCCO
960,2.7.19,Do it in hope of fair advantages:,MOROCCO
961,2.7.20,A golden mind stoops not to shows of dross;,MOROCCO
962,2.7.21,I'll then nor give nor hazard aught for lead.,MOROCCO
963,2.7.22,What says the silver with her virgin hue?,MOROCCO
964,2.7.23,'Who chooseth me shall get as much as he deserves.',MOROCCO
965,2.7.24,"As much as he deserves! Pause there, Morocco,",MOROCCO
966,2.7.25,And weigh thy value with an even hand:,MOROCCO
967,2.7.26,"If thou be'st rated by thy estimation,",MOROCCO
968,2.7.27,Thou dost deserve enough; and yet enough,MOROCCO
969,2.7.28,May not extend so far as to the lady:,MOROCCO
970,2.7.29,And yet to be afeard of my deserving,MOROCCO
971,2.7.30,Were but a weak disabling of myself.,MOROCCO
972,2.7.31,"As much as I deserve! Why, that's the lady:",MOROCCO
973,2.7.32,"I do in birth deserve her, and in fortunes,",MOROCCO
974,2.7.33,In graces and in qualities of breeding;,MOROCCO
975,2.7.34,"But more than these, in love I do deserve.",MOROCCO
976,2.7.35,"What if I stray'd no further, but chose here?",MOROCCO
977,2.7.36,Let's see once more this saying graved in gold,MOROCCO
978,2.7.37,'Who chooseth me shall gain what many men desire.',MOROCCO
979,2.7.38,"Why, that's the lady; all the world desires her;",MOROCCO
980,2.7.39,"From the four corners of the earth they come,",MOROCCO
981,2.7.40,"To kiss this shrine, this mortal-breathing saint:",MOROCCO
982,2.7.41,The Hyrcanian deserts and the vasty wilds,MOROCCO
983,2.7.42,Of wide Arabia are as thoroughfares now,MOROCCO
984,2.7.43,For princes to come view fair Portia:,MOROCCO
985,2.7.44,"The watery kingdom, whose ambitious head",MOROCCO
986,2.7.45,"Spits in the face of heaven, is no bar",MOROCCO
987,2.7.46,"To stop the foreign spirits, but they come,",MOROCCO
988,2.7.47,"As o'er a brook, to see fair Portia.",MOROCCO
989,2.7.48,One of these three contains her heavenly picture.,MOROCCO
990,2.7.49,Is't like that lead contains her? 'Twere damnation,MOROCCO
991,2.7.50,To think so base a thought: it were too gross,MOROCCO
992,2.7.51,To rib her cerecloth in the obscure grave.,MOROCCO
993,2.7.52,"Or shall I think in silver she's immured,",MOROCCO
994,2.7.53,Being ten times undervalued to tried gold?,MOROCCO
995,2.7.54,O sinful thought! Never so rich a gem,MOROCCO
996,2.7.55,Was set in worse than gold. They have in England,MOROCCO
997,2.7.56,A coin that bears the figure of an angel,MOROCCO
998,2.7.57,"Stamped in gold, but that's insculp'd upon;",MOROCCO
999,2.7.58,But here an angel in a golden bed,MOROCCO
1000,2.7.59,Lies all within. Deliver me the key:,MOROCCO
1001,2.7.60,"Here do I choose, and thrive I as I may!",MOROCCO
1002,2.7.61,"There, take it, prince; and if my form lie there,",PORTIA
1003,2.7.62,Then I am yours.,PORTIA
1004,2.7.63,                  O hell! what have we here?,MOROCCO
1005,2.7.64,"A carrion Death, within whose empty eye",MOROCCO
1006,2.7.65,There is a written scroll! I'll read the writing.,MOROCCO
1007,2.7.66,All that glitters is not gold;,MOROCCO
1008,2.7.67,Often have you heard that told:,MOROCCO
1009,2.7.68,Many a man his life hath sold,MOROCCO
1010,2.7.69,But my outside to behold:,MOROCCO
1011,2.7.70,Gilded tombs do worms enfold.,MOROCCO
1012,2.7.71,"Had you been as wise as bold,",MOROCCO
1013,2.7.72,"Young in limbs, in judgment old,",MOROCCO
1014,2.7.73,Your answer had not been inscroll'd:,MOROCCO
1015,2.7.74,Fare you well; your suit is cold.,MOROCCO
1016,2.7.75,"Cold, indeed; and labour lost:",MOROCCO
1017,2.7.76,"Then, farewell, heat, and welcome, frost!",MOROCCO
1018,2.7.77,"Portia, adieu. I have too grieved a heart",MOROCCO
1019,2.7.78,To take a tedious leave: thus losers part.,MOROCCO
1020,2.7.79,"A gentle riddance. Draw the curtains, go.",PORTIA
1021,2.7.80,Let all of his complexion choose me so.,PORTIA
1022,2.8.1,"Why, man, I saw Bassanio under sail:",SALARINO
1023,2.8.2,With him is Gratiano gone along;,SALARINO
1024,2.8.3,And in their ship I am sure Lorenzo is not.,SALARINO
1025,2.8.4,"The villain Jew with outcries raised the duke,",SALANIO
1026,2.8.5,Who went with him to search Bassanio's ship.,SALANIO
1027,2.8.6,"He came too late, the ship was under sail:",SALARINO
1028,2.8.7,But there the duke was given to understand,SALARINO
1029,2.8.8,That in a gondola were seen together,SALARINO
1030,2.8.9,Lorenzo and his amorous Jessica:,SALARINO
1031,2.8.10,"Besides, Antonio certified the duke",SALARINO
1032,2.8.11,They were not with Bassanio in his ship.,SALARINO
1033,2.8.12,"I never heard a passion so confused,",SALANIO
1034,2.8.13,"So strange, outrageous, and so variable,",SALANIO
1035,2.8.14,As the dog Jew did utter in the streets:,SALANIO
1036,2.8.15,'My daughter! O my ducats! O my daughter!,SALANIO
1037,2.8.16,Fled with a Christian! O my Christian ducats!,SALANIO
1038,2.8.17,"Justice! the law! my ducats, and my daughter!",SALANIO
1039,2.8.18,"A sealed bag, two sealed bags of ducats,",SALANIO
1040,2.8.19,"Of double ducats, stolen from me by my daughter!",SALANIO
1041,2.8.20,"And jewels, two stones, two rich and precious stones,",SALANIO
1042,2.8.21,Stolen by my daughter! Justice! find the girl;,SALANIO
1043,2.8.22,"She hath the stones upon her, and the ducats.'",SALANIO
1044,2.8.23,"Why, all the boys in Venice follow him,",SALARINO
1045,2.8.24,"Crying, his stones, his daughter, and his ducats.",SALARINO
1046,2.8.25,"Let good Antonio look he keep his day,",SALANIO
1047,2.8.26,Or he shall pay for this.,SALANIO
1048,2.8.27,"Marry, well remember'd.",SALARINO
1049,2.8.28,"I reason'd with a Frenchman yesterday,",SALARINO
1050,2.8.29,"Who told me, in the narrow seas that part",SALARINO
1051,2.8.30,"The French and English, there miscarried",SALARINO
1052,2.8.31,A vessel of our country richly fraught:,SALARINO
1053,2.8.32,I thought upon Antonio when he told me;,SALARINO
1054,2.8.33,And wish'd in silence that it were not his.,SALARINO
1055,2.8.34,You were best to tell Antonio what you hear;,SALANIO
1056,2.8.35,"Yet do not suddenly, for it may grieve him.",SALANIO
1057,2.8.36,A kinder gentleman treads not the earth.,SALARINO
1058,2.8.37,I saw Bassanio and Antonio part:,SALARINO
1059,2.8.38,Bassanio told him he would make some speed,SALARINO
1060,2.8.39,"Of his return: he answer'd, 'Do not so;",SALARINO
1061,2.8.40,"Slubber not business for my sake, Bassanio",SALARINO
1062,2.8.41,But stay the very riping of the time;,SALARINO
1063,2.8.42,"And for the Jew's bond which he hath of me,",SALARINO
1064,2.8.43,Let it not enter in your mind of love:,SALARINO
1065,2.8.44,"Be merry, and employ your chiefest thoughts",SALARINO
1066,2.8.45,To courtship and such fair ostents of love,SALARINO
1067,2.8.46,As shall conveniently become you there:',SALARINO
1068,2.8.47,"And even there, his eye being big with tears,",SALARINO
1069,2.8.48,"Turning his face, he put his hand behind him,",SALARINO
1070,2.8.49,And with affection wondrous sensible,SALARINO
1071,2.8.50,He wrung Bassanio's hand; and so they parted.,SALARINO
1072,2.8.51,I think he only loves the world for him.,SALANIO
1073,2.8.52,"I pray thee, let us go and find him out",SALANIO
1074,2.8.53,And quicken his embraced heaviness,SALANIO
1075,2.8.54,With some delight or other.,SALANIO
1076,2.8.55,Do we so.,SALARINO
1077,2.9.1,"Quick, quick, I pray thee; draw the curtain straight:",NERISSA
1078,2.9.2,"The Prince of Arragon hath ta'en his oath,",NERISSA
1079,2.9.3,And comes to his election presently.,NERISSA
1080,2.9.4,"Behold, there stand the caskets, noble prince:",PORTIA
1081,2.9.5,"If you choose that wherein I am contain'd,",PORTIA
1082,2.9.6,Straight shall our nuptial rites be solemnized:,PORTIA
1083,2.9.7,"But if you fail, without more speech, my lord,",PORTIA
1084,2.9.8,You must be gone from hence immediately.,PORTIA
1085,2.9.9,I am enjoin'd by oath to observe three things:,ARRAGON
1086,2.9.10,"First, never to unfold to any one",ARRAGON
1087,2.9.11,"Which casket 'twas I chose; next, if I fail",ARRAGON
1088,2.9.12,"Of the right casket, never in my life",ARRAGON
1089,2.9.13,"To woo a maid in way of marriage: Lastly,",ARRAGON
1090,2.9.14,"If I do fail in fortune of my choice,",ARRAGON
1091,2.9.15,Immediately to leave you and be gone.,ARRAGON
1092,2.9.16,To these injunctions every one doth swear,PORTIA
1093,2.9.17,That comes to hazard for my worthless self.,PORTIA
1094,2.9.18,And so have I address'd me. Fortune now,ARRAGON
1095,2.9.19,To my heart's hope! Gold; silver; and base lead.,ARRAGON
1096,2.9.20,'Who chooseth me must give and hazard all he hath.',ARRAGON
1097,2.9.21,"You shall look fairer, ere I give or hazard.",ARRAGON
1098,2.9.22,What says the golden chest? ha! let me see:,ARRAGON
1099,2.9.23,'Who chooseth me shall gain what many men desire.',ARRAGON
1100,2.9.24,What many men desire! that 'many' may be meant,ARRAGON
1101,2.9.25,"By the fool multitude, that choose by show,",ARRAGON
1102,2.9.26,Not learning more than the fond eye doth teach;,ARRAGON
1103,2.9.27,"Which pries not to the interior, but, like the martlet,",ARRAGON
1104,2.9.28,"Builds in the weather on the outward wall,",ARRAGON
1105,2.9.29,Even in the force and road of casualty.,ARRAGON
1106,2.9.30,"I will not choose what many men desire,",ARRAGON
1107,2.9.31,Because I will not jump with common spirits,ARRAGON
1108,2.9.32,And rank me with the barbarous multitudes.,ARRAGON
1109,2.9.33,"Why, then to thee, thou silver treasure-house;",ARRAGON
1110,2.9.34,Tell me once more what title thou dost bear:,ARRAGON
1111,2.9.35,'Who chooseth me shall get as much as he deserves:',ARRAGON
1112,2.9.36,And well said too; for who shall go about,ARRAGON
1113,2.9.37,To cozen fortune and be honourable,ARRAGON
1114,2.9.38,Without the stamp of merit? Let none presume,ARRAGON
1115,2.9.39,To wear an undeserved dignity.,ARRAGON
1116,2.9.40,"O, that estates, degrees and offices",ARRAGON
1117,2.9.41,"Were not derived corruptly, and that clear honour",ARRAGON
1118,2.9.42,Were purchased by the merit of the wearer!,ARRAGON
1119,2.9.43,How many then should cover that stand bare!,ARRAGON
1120,2.9.44,How many be commanded that command!,ARRAGON
1121,2.9.45,How much low peasantry would then be glean'd,ARRAGON
1122,2.9.46,From the true seed of honour! and how much honour,ARRAGON
1123,2.9.47,Pick'd from the chaff and ruin of the times,ARRAGON
1124,2.9.48,"To be new-varnish'd! Well, but to my choice:",ARRAGON
1125,2.9.49,'Who chooseth me shall get as much as he deserves.',ARRAGON
1126,2.9.50,"I will assume desert. Give me a key for this,",ARRAGON
1127,2.9.51,And instantly unlock my fortunes here.,ARRAGON
1128,2.9.52,Too long a pause for that which you find there.,PORTIA
1129,2.9.53,"What's here? the portrait of a blinking idiot,",ARRAGON
1130,2.9.54,Presenting me a schedule! I will read it.,ARRAGON
1131,2.9.55,How much unlike art thou to Portia!,ARRAGON
1132,2.9.56,How much unlike my hopes and my deservings!,ARRAGON
1133,2.9.57,'Who chooseth me shall have as much as he deserves.',ARRAGON
1134,2.9.58,Did I deserve no more than a fool's head?,ARRAGON
1135,2.9.59,Is that my prize? are my deserts no better?,ARRAGON
1136,2.9.60,"To offend, and judge, are distinct offices",PORTIA
1137,2.9.61,And of opposed natures.,PORTIA
1138,2.9.62,What is here?,ARRAGON
1139,2.9.63,The fire seven times tried this:,ARRAGON
1140,2.9.64,"Seven times tried that judgment is,",ARRAGON
1141,2.9.65,That did never choose amiss.,ARRAGON
1142,2.9.66,Some there be that shadows kiss;,ARRAGON
1143,2.9.67,Such have but a shadow's bliss:,ARRAGON
1144,2.9.68,"There be fools alive, I wis,",ARRAGON
1145,2.9.69,Silver'd o'er; and so was this.,ARRAGON
1146,2.9.70,"Take what wife you will to bed,",ARRAGON
1147,2.9.71,I will ever be your head:,ARRAGON
1148,2.9.72,So be gone: you are sped.,ARRAGON
1149,2.9.73,Still more fool I shall appear,ARRAGON
1150,2.9.74,By the time I linger here,ARRAGON
1151,2.9.75,"With one fool's head I came to woo,",ARRAGON
1152,2.9.76,But I go away with two.,ARRAGON
1153,2.9.77,"Sweet, adieu. I'll keep my oath,",ARRAGON
1154,2.9.78,Patiently to bear my wroth.,ARRAGON
1155,2.9.79,Thus hath the candle singed the moth.,PORTIA
1156,2.9.80,"O, these deliberate fools! when they do choose,",PORTIA
1157,2.9.81,They have the wisdom by their wit to lose.,PORTIA
1158,2.9.82,"The ancient saying is no heresy,",NERISSA
1159,2.9.83,Hanging and wiving goes by destiny.,NERISSA
1160,2.9.84,"Come, draw the curtain, Nerissa.",PORTIA
1161,2.9.85,Where is my lady?,Servant
1162,2.9.86,                  Here: what would my lord?,PORTIA
1163,2.9.87,"Madam, there is alighted at your gate",Servant
1164,2.9.88,"A young Venetian, one that comes before",Servant
1165,2.9.89,To signify the approaching of his lord;,Servant
1166,2.9.90,"From whom he bringeth sensible regreets,",Servant
1167,2.9.91,"To wit, besides commends and courteous breath,",Servant
1168,2.9.92,Gifts of rich value. Yet I have not seen,Servant
1169,2.9.93,So likely an ambassador of love:,Servant
1170,2.9.94,"A day in April never came so sweet,",Servant
1171,2.9.95,"To show how costly summer was at hand,",Servant
1172,2.9.96,As this fore-spurrer comes before his lord.,Servant
1173,2.9.97,"No more, I pray thee: I am half afeard",PORTIA
1174,2.9.98,"Thou wilt say anon he is some kin to thee,",PORTIA
1175,2.9.99,Thou spend'st such high-day wit in praising him.,PORTIA
1176,2.9.100,"Come, come, Nerissa; for I long to see",PORTIA
1177,2.9.101,Quick Cupid's post that comes so mannerly.,PORTIA
1178,2.9.102,"Bassanio, lord Love, if thy will it be!",NERISSA
1179,3.1.1,"Now, what news on the Rialto?",SALANIO
1180,3.1.2,"Why, yet it lives there uncheck'd that Antonio hath",SALARINO
1181,3.1.3,a ship of rich lading wrecked on the narrow seas;,SALARINO
1182,3.1.4,"the Goodwins, I think they call the place; a very",SALARINO
1183,3.1.5,"dangerous flat and fatal, where the carcasses of many",SALARINO
1184,3.1.6,"a tall ship lie buried, as they say, if my gossip",SALARINO
1185,3.1.7,Report be an honest woman of her word.,SALARINO
1186,3.1.8,I would she were as lying a gossip in that as ever,SALANIO
1187,3.1.9,knapped ginger or made her neighbours believe she,SALANIO
1188,3.1.10,wept for the death of a third husband. But it is,SALANIO
1189,3.1.11,"true, without any slips of prolixity or crossing the",SALANIO
1190,3.1.12,"plain highway of talk, that the good Antonio, the",SALANIO
1191,3.1.13,"honest Antonio,--O that I had a title good enough",SALANIO
1192,3.1.14,to keep his name company!--,SALANIO
1193,3.1.15,"Come, the full stop.",SALARINO
1194,3.1.16,"Ha! what sayest thou? Why, the end is, he hath",SALANIO
1195,3.1.17,lost a ship.,SALANIO
1196,3.1.18,I would it might prove the end of his losses.,SALARINO
1197,3.1.19,"Let me say 'amen' betimes, lest the devil cross my",SALANIO
1198,3.1.20,"prayer, for here he comes in the likeness of a Jew.",SALANIO
1199,3.1.21,"How now, Shylock! what news among the merchants?",SALANIO
1200,3.1.22,"You know, none so well, none so well as you, of my",SHYLOCK
1201,3.1.23,daughter's flight.,SHYLOCK
1202,3.1.24,"That's certain: I, for my part, knew the tailor",SALARINO
1203,3.1.25,that made the wings she flew withal.,SALARINO
1204,3.1.26,"And Shylock, for his own part, knew the bird was",SALANIO
1205,3.1.27,fledged; and then it is the complexion of them all,SALANIO
1206,3.1.28,to leave the dam.,SALANIO
1207,3.1.29,She is damned for it.,SHYLOCK
1208,3.1.30,"That's certain, if the devil may be her judge.",SALANIO
1209,3.1.31,My own flesh and blood to rebel!,SHYLOCK
1210,3.1.32,"Out upon it, old carrion! rebels it at these years?",SALANIO
1211,3.1.33,"I say, my daughter is my flesh and blood.",SHYLOCK
1212,3.1.34,There is more difference between thy flesh and hers,SALARINO
1213,3.1.35,than between jet and ivory; more between your bloods,SALARINO
1214,3.1.36,than there is between red wine and rhenish. But,SALARINO
1215,3.1.37,"tell us, do you hear whether Antonio have had any",SALARINO
1216,3.1.38,loss at sea or no?,SALARINO
1217,3.1.39,"There I have another bad match: a bankrupt, a",SHYLOCK
1218,3.1.40,"prodigal, who dare scarce show his head on the",SHYLOCK
1219,3.1.41,"Rialto; a beggar, that was used to come so smug upon",SHYLOCK
1220,3.1.42,the mart; let him look to his bond: he was wont to,SHYLOCK
1221,3.1.43,call me usurer; let him look to his bond: he was,SHYLOCK
1222,3.1.44,wont to lend money for a Christian courtesy; let him,SHYLOCK
1223,3.1.45,look to his bond.,SHYLOCK
1224,3.1.46,"Why, I am sure, if he forfeit, thou wilt not take",SALARINO
1225,3.1.47,his flesh: what's that good for?,SALARINO
1226,3.1.48,"To bait fish withal: if it will feed nothing else,",SHYLOCK
1227,3.1.49,"it will feed my revenge. He hath disgraced me, and",SHYLOCK
1228,3.1.50,"hindered me half a million; laughed at my losses,",SHYLOCK
1229,3.1.51,"mocked at my gains, scorned my nation, thwarted my",SHYLOCK
1230,3.1.52,"bargains, cooled my friends, heated mine",SHYLOCK
1231,3.1.53,enemies; and what's his reason? I am a Jew. Hath,SHYLOCK
1232,3.1.54,"not a Jew eyes? hath not a Jew hands, organs,",SHYLOCK
1233,3.1.55,"dimensions, senses, affections, passions? fed with",SHYLOCK
1234,3.1.56,"the same food, hurt with the same weapons, subject",SHYLOCK
1235,3.1.57,"to the same diseases, healed by the same means,",SHYLOCK
1236,3.1.58,"warmed and cooled by the same winter and summer, as",SHYLOCK
1237,3.1.59,"a Christian is? If you prick us, do we not bleed?",SHYLOCK
1238,3.1.60,"if you tickle us, do we not laugh? if you poison",SHYLOCK
1239,3.1.61,"us, do we not die? and if you wrong us, shall we not",SHYLOCK
1240,3.1.62,"revenge? If we are like you in the rest, we will",SHYLOCK
1241,3.1.63,"resemble you in that. If a Jew wrong a Christian,",SHYLOCK
1242,3.1.64,what is his humility? Revenge. If a Christian,SHYLOCK
1243,3.1.65,"wrong a Jew, what should his sufferance be by",SHYLOCK
1244,3.1.66,"Christian example? Why, revenge. The villany you",SHYLOCK
1245,3.1.67,"teach me, I will execute, and it shall go hard but I",SHYLOCK
1246,3.1.68,will better the instruction.,SHYLOCK
1247,3.1.69,"Gentlemen, my master Antonio is at his house and",Servant
1248,3.1.70,desires to speak with you both.,Servant
1249,3.1.71,We have been up and down to seek him.,SALARINO
1250,3.1.72,Here comes another of the tribe: a third cannot be,SALANIO
1251,3.1.73,"matched, unless the devil himself turn Jew.",SALANIO
1252,3.1.74,"How now, Tubal! what news from Genoa? hast thou",SHYLOCK
1253,3.1.75,found my daughter?,SHYLOCK
1254,3.1.76,"I often came where I did hear of her, but cannot find her.",TUBAL
1255,3.1.77,"Why, there, there, there, there! a diamond gone,",SHYLOCK
1256,3.1.78,cost me two thousand ducats in Frankfort! The curse,SHYLOCK
1257,3.1.79,never fell upon our nation till now; I never felt it,SHYLOCK
1258,3.1.80,till now: two thousand ducats in that; and other,SHYLOCK
1259,3.1.81,"precious, precious jewels. I would my daughter",SHYLOCK
1260,3.1.82,"were dead at my foot, and the jewels in her ear!",SHYLOCK
1261,3.1.83,"would she were hearsed at my foot, and the ducats in",SHYLOCK
1262,3.1.84,"her coffin! No news of them? Why, so: and I know",SHYLOCK
1263,3.1.85,"not what's spent in the search: why, thou loss upon",SHYLOCK
1264,3.1.86,"loss! the thief gone with so much, and so much to",SHYLOCK
1265,3.1.87,"find the thief; and no satisfaction, no revenge:",SHYLOCK
1266,3.1.88,nor no in luck stirring but what lights on my,SHYLOCK
1267,3.1.89,shoulders; no sighs but of my breathing; no tears,SHYLOCK
1268,3.1.90,but of my shedding.,SHYLOCK
1269,3.1.91,"Yes, other men have ill luck too: Antonio, as I",TUBAL
1270,3.1.92,"heard in Genoa,--",TUBAL
1271,3.1.93,"What, what, what? ill luck, ill luck?",SHYLOCK
1272,3.1.94,"Hath an argosy cast away, coming from Tripolis.",TUBAL
1273,3.1.95,"I thank God, I thank God. Is't true, is't true?",SHYLOCK
1274,3.1.96,I spoke with some of the sailors that escaped the wreck.,TUBAL
1275,3.1.97,"I thank thee, good Tubal: good news, good news!",SHYLOCK
1276,3.1.98,"ha, ha! where? in Genoa?",SHYLOCK
1277,3.1.99,"Your daughter spent in Genoa, as I heard, in one",TUBAL
1278,3.1.100,night fourscore ducats.,TUBAL
1279,3.1.101,Thou stickest a dagger in me: I shall never see my,SHYLOCK
1280,3.1.102,gold again: fourscore ducats at a sitting!,SHYLOCK
1281,3.1.103,fourscore ducats!,SHYLOCK
1282,3.1.104,There came divers of Antonio's creditors in my,TUBAL
1283,3.1.105,"company to Venice, that swear he cannot choose but break.",TUBAL
1284,3.1.106,I am very glad of it: I'll plague him; I'll torture,SHYLOCK
1285,3.1.107,him: I am glad of it.,SHYLOCK
1286,3.1.108,One of them showed me a ring that he had of your,TUBAL
1287,3.1.109,daughter for a monkey.,TUBAL
1288,3.1.110,"Out upon her! Thou torturest me, Tubal: it was my",SHYLOCK
1289,3.1.111,turquoise; I had it of Leah when I was a bachelor:,SHYLOCK
1290,3.1.112,I would not have given it for a wilderness of monkeys.,SHYLOCK
1291,3.1.113,But Antonio is certainly undone.,TUBAL
1292,3.1.114,"Nay, that's true, that's very true. Go, Tubal, fee",SHYLOCK
1293,3.1.115,me an officer; bespeak him a fortnight before. I,SHYLOCK
1294,3.1.116,"will have the heart of him, if he forfeit; for, were",SHYLOCK
1295,3.1.117,"he out of Venice, I can make what merchandise I",SHYLOCK
1296,3.1.118,"will. Go, go, Tubal, and meet me at our synagogue;",SHYLOCK
1297,3.1.119,"go, good Tubal; at our synagogue, Tubal.",SHYLOCK
1298,3.2.1,"I pray you, tarry: pause a day or two",PORTIA
1299,3.2.2,"Before you hazard; for, in choosing wrong,",PORTIA
1300,3.2.3,I lose your company: therefore forbear awhile.,PORTIA
1301,3.2.4,"There's something tells me, but it is not love,",PORTIA
1302,3.2.5,"I would not lose you; and you know yourself,",PORTIA
1303,3.2.6,Hate counsels not in such a quality.,PORTIA
1304,3.2.7,"But lest you should not understand me well,--",PORTIA
1305,3.2.8,"And yet a maiden hath no tongue but thought,--",PORTIA
1306,3.2.9,I would detain you here some month or two,PORTIA
1307,3.2.10,Before you venture for me. I could teach you,PORTIA
1308,3.2.11,"How to choose right, but I am then forsworn;",PORTIA
1309,3.2.12,So will I never be: so may you miss me;,PORTIA
1310,3.2.13,"But if you do, you'll make me wish a sin,",PORTIA
1311,3.2.14,"That I had been forsworn. Beshrew your eyes,",PORTIA
1312,3.2.15,They have o'erlook'd me and divided me;,PORTIA
1313,3.2.16,"One half of me is yours, the other half yours,",PORTIA
1314,3.2.17,"Mine own, I would say; but if mine, then yours,",PORTIA
1315,3.2.18,"And so all yours. O, these naughty times",PORTIA
1316,3.2.19,Put bars between the owners and their rights!,PORTIA
1317,3.2.20,"And so, though yours, not yours. Prove it so,",PORTIA
1318,3.2.21,"Let fortune go to hell for it, not I.",PORTIA
1319,3.2.22,"I speak too long; but 'tis to peize the time,",PORTIA
1320,3.2.23,"To eke it and to draw it out in length,",PORTIA
1321,3.2.24,To stay you from election.,PORTIA
1322,3.2.25,Let me choose,BASSANIO
1323,3.2.26,"For as I am, I live upon the rack.",BASSANIO
1324,3.2.27,"Upon the rack, Bassanio! then confess",PORTIA
1325,3.2.28,What treason there is mingled with your love.,PORTIA
1326,3.2.29,"None but that ugly treason of mistrust,",BASSANIO
1327,3.2.30,Which makes me fear the enjoying of my love:,BASSANIO
1328,3.2.31,There may as well be amity and life,BASSANIO
1329,3.2.32,"'Tween snow and fire, as treason and my love.",BASSANIO
1330,3.2.33,"Ay, but I fear you speak upon the rack,",PORTIA
1331,3.2.34,Where men enforced do speak anything.,PORTIA
1332,3.2.35,"Promise me life, and I'll confess the truth.",BASSANIO
1333,3.2.36,"Well then, confess and live.",PORTIA
