,LineNos,Lines,Speakers
829,3.2.21,"Alas, poor women! make us but believe,",LUCIANA
830,3.2.22,"Being compact of credit, that you love us;",LUCIANA
831,3.2.23,"Though others have the arm, show us the sleeve;",LUCIANA
832,3.2.24,We in your motion turn and you may move us.,LUCIANA
833,3.2.25,"Then, gentle brother, get you in again;",LUCIANA
834,3.2.26,"Comfort my sister, cheer her, call her wife:",LUCIANA
835,3.2.27,"'Tis holy sport to be a little vain,",LUCIANA
836,3.2.28,When the sweet breath of flattery conquers strife.,LUCIANA
837,3.2.29,ANTIPHOLUS,LUCIANA
838,3.2.30,"Sweet mistress--what your name is else, I know not,",OF SYRACUSE
839,3.2.31,"Nor by what wonder you do hit of mine,--",OF SYRACUSE
840,3.2.32,Less in your knowledge and your grace you show not,OF SYRACUSE
841,3.2.33,"Than our earth's wonder, more than earth divine.",OF SYRACUSE
842,3.2.34,"Teach me, dear creature, how to think and speak;",OF SYRACUSE
843,3.2.35,"Lay open to my earthy-gross conceit,",OF SYRACUSE
844,3.2.36,"Smother'd in errors, feeble, shallow, weak,",OF SYRACUSE
845,3.2.37,The folded meaning of your words' deceit.,OF SYRACUSE
846,3.2.38,Against my soul's pure truth why labour you,OF SYRACUSE
847,3.2.39,To make it wander in an unknown field?,OF SYRACUSE
848,3.2.40,Are you a god? would you create me new?,OF SYRACUSE
849,3.2.41,"Transform me then, and to your power I'll yield.",OF SYRACUSE
850,3.2.42,"But if that I am I, then well I know",OF SYRACUSE
851,3.2.43,"Your weeping sister is no wife of mine,",OF SYRACUSE
852,3.2.44,Nor to her bed no homage do I owe,OF SYRACUSE
853,3.2.45,"Far more, far more to you do I decline.",OF SYRACUSE
854,3.2.46,"O, train me not, sweet mermaid, with thy note,",OF SYRACUSE
855,3.2.47,To drown me in thy sister's flood of tears:,OF SYRACUSE
856,3.2.48,"Sing, siren, for thyself and I will dote:",OF SYRACUSE
857,3.2.49,"Spread o'er the silver waves thy golden hairs,",OF SYRACUSE
858,3.2.50,"And as a bed I'll take them and there lie,",OF SYRACUSE
859,3.2.51,And in that glorious supposition think,OF SYRACUSE
860,3.2.52,He gains by death that hath such means to die:,OF SYRACUSE
861,3.2.53,"Let Love, being light, be drowned if she sink!",OF SYRACUSE
862,3.2.54,"What, are you mad, that you do reason so?",LUCIANA
863,3.2.55,ANTIPHOLUS,LUCIANA
864,3.2.56,"Not mad, but mated; how, I do not know.",OF SYRACUSE
865,3.2.57,It is a fault that springeth from your eye.,LUCIANA
866,3.2.58,ANTIPHOLUS,LUCIANA
867,3.2.59,"For gazing on your beams, fair sun, being by.",OF SYRACUSE
868,3.2.60,"Gaze where you should, and that will clear your sight.",LUCIANA
869,3.2.61,ANTIPHOLUS,LUCIANA
870,3.2.62,"As good to wink, sweet love, as look on night.",OF SYRACUSE
871,3.2.63,Why call you me love? call my sister so.,LUCIANA
872,3.2.64,ANTIPHOLUS,LUCIANA
873,3.2.65,Thy sister's sister.,OF SYRACUSE
874,3.2.66,That's my sister.,LUCIANA
875,3.2.67,ANTIPHOLUS,LUCIANA
876,3.2.68,No;,OF SYRACUSE
877,3.2.69,"It is thyself, mine own self's better part,",OF SYRACUSE
878,3.2.70,"Mine eye's clear eye, my dear heart's dearer heart,",OF SYRACUSE
879,3.2.71,"My food, my fortune and my sweet hope's aim,",OF SYRACUSE
880,3.2.72,My sole earth's heaven and my heaven's claim.,OF SYRACUSE
881,3.2.73,"All this my sister is, or else should be.",LUCIANA
882,3.2.74,ANTIPHOLUS,LUCIANA
883,3.2.75,"Call thyself sister, sweet, for I am thee.",OF SYRACUSE
884,3.2.76,Thee will I love and with thee lead my life:,OF SYRACUSE
885,3.2.77,Thou hast no husband yet nor I no wife.,OF SYRACUSE
886,3.2.78,Give me thy hand.,OF SYRACUSE
887,3.2.79,"                  O, soft, air! hold you still:",LUCIANA
888,3.2.80,"I'll fetch my sister, to get her good will.",LUCIANA
889,3.2.81,ANTIPHOLUS,LUCIANA
890,3.2.82,"Why, how now, Dromio! where runn'st thou so fast?",OF SYRACUSE
891,3.2.83,"Do you know me, sir? am I Dromio? am I your man?",DROMIO OF SYRACUSE
892,3.2.84,am I myself?,DROMIO OF SYRACUSE
893,3.2.85,ANTIPHOLUS,DROMIO OF SYRACUSE
894,3.2.86,"Thou art Dromio, thou art my man, thou art thyself.",OF SYRACUSE
895,3.2.87,"I am an ass, I am a woman's man and besides myself.",DROMIO OF SYRACUSE
896,3.2.88,What woman's man? and how besides thyself? besides thyself?,ANTIPHOLUS
897,3.2.89,"Marry, sir, besides myself, I am due to a woman; one",DROMIO OF SYRACUSE
898,3.2.90,"that claims me, one that haunts me, one that will have me.",DROMIO OF SYRACUSE
899,3.2.91,ANTIPHOLUS,DROMIO OF SYRACUSE
900,3.2.92,What claim lays she to thee?,OF SYRACUSE
901,3.2.93,"Marry sir, such claim as you would lay to your",DROMIO OF SYRACUSE
902,3.2.94,"horse; and she would have me as a beast: not that, I",DROMIO OF SYRACUSE
903,3.2.95,"being a beast, she would have me; but that she,",DROMIO OF SYRACUSE
904,3.2.96,"being a very beastly creature, lays claim to me.",DROMIO OF SYRACUSE
905,3.2.97,ANTIPHOLUS,DROMIO OF SYRACUSE
906,3.2.98,What is she?,OF SYRACUSE
907,3.2.99,"A very reverent body; ay, such a one as a man may",DROMIO OF SYRACUSE
908,3.2.100,not speak of without he say 'Sir-reverence.' I have,DROMIO OF SYRACUSE
909,3.2.101,"but lean luck in the match, and yet is she a",DROMIO OF SYRACUSE
910,3.2.102,wondrous fat marriage.,DROMIO OF SYRACUSE
911,3.2.103,ANTIPHOLUS,DROMIO OF SYRACUSE
912,3.2.104,How dost thou mean a fat marriage?,OF SYRACUSE
913,3.2.105,"Marry, sir, she's the kitchen wench and all grease;",DROMIO OF SYRACUSE
914,3.2.106,and I know not what use to put her to but to make a,DROMIO OF SYRACUSE
915,3.2.107,lamp of her and run from her by her own light. I,DROMIO OF SYRACUSE
916,3.2.108,"warrant, her rags and the tallow in them will burn a",DROMIO OF SYRACUSE
917,3.2.109,"Poland winter: if she lives till doomsday,",DROMIO OF SYRACUSE
918,3.2.110,she'll burn a week longer than the whole world.,DROMIO OF SYRACUSE
919,3.2.111,ANTIPHOLUS,DROMIO OF SYRACUSE
920,3.2.112,What complexion is she of?,OF SYRACUSE
921,3.2.113,"Swart, like my shoe, but her face nothing half so",DROMIO OF SYRACUSE
922,3.2.114,"clean kept: for why, she sweats; a man may go over",DROMIO OF SYRACUSE
923,3.2.115,shoes in the grime of it.,DROMIO OF SYRACUSE
924,3.2.116,ANTIPHOLUS,DROMIO OF SYRACUSE
925,3.2.117,That's a fault that water will mend.,OF SYRACUSE
926,3.2.118,"No, sir, 'tis in grain; Noah's flood could not do it.",DROMIO OF SYRACUSE
927,3.2.119,ANTIPHOLUS,DROMIO OF SYRACUSE
928,3.2.120,What's her name?,OF SYRACUSE
929,3.2.121,"Nell, sir; but her name and three quarters, that's",DROMIO OF SYRACUSE
930,3.2.122,"an ell and three quarters, will not measure her from",DROMIO OF SYRACUSE
931,3.2.123,hip to hip.,DROMIO OF SYRACUSE
932,3.2.124,ANTIPHOLUS,DROMIO OF SYRACUSE
933,3.2.125,Then she bears some breadth?,OF SYRACUSE
934,3.2.126,No longer from head to foot than from hip to hip:,DROMIO OF SYRACUSE
935,3.2.127,"she is spherical, like a globe; I could find out",DROMIO OF SYRACUSE
936,3.2.128,countries in her.,DROMIO OF SYRACUSE
937,3.2.129,ANTIPHOLUS,DROMIO OF SYRACUSE
938,3.2.130,In what part of her body stands Ireland?,OF SYRACUSE
939,3.2.131,"Marry, in her buttocks: I found it out by the bogs.",DROMIO OF SYRACUSE
940,3.2.132,ANTIPHOLUS,DROMIO OF SYRACUSE
941,3.2.133,Where Scotland?,OF SYRACUSE
942,3.2.134,I found it by the barrenness; hard in the palm of the hand.,DROMIO OF SYRACUSE
943,3.2.135,ANTIPHOLUS,DROMIO OF SYRACUSE
944,3.2.136,Where France?,OF SYRACUSE
945,3.2.137,"In her forehead; armed and reverted, making war",DROMIO OF SYRACUSE
946,3.2.138,against her heir.,DROMIO OF SYRACUSE
947,3.2.139,ANTIPHOLUS,DROMIO OF SYRACUSE
948,3.2.140,Where England?,OF SYRACUSE
949,3.2.141,"I looked for the chalky cliffs, but I could find no",DROMIO OF SYRACUSE
950,3.2.142,"whiteness in them; but I guess it stood in her chin,",DROMIO OF SYRACUSE
951,3.2.143,by the salt rheum that ran between France and it.,DROMIO OF SYRACUSE
952,3.2.144,ANTIPHOLUS,DROMIO OF SYRACUSE
953,3.2.145,Where Spain?,OF SYRACUSE
954,3.2.146,"Faith, I saw it not; but I felt it hot in her breath.",DROMIO OF SYRACUSE
955,3.2.147,ANTIPHOLUS,DROMIO OF SYRACUSE
956,3.2.148,"Where America, the Indies?",OF SYRACUSE
957,3.2.149,"Oh, sir, upon her nose all o'er embellished with",DROMIO OF SYRACUSE
958,3.2.150,"rubies, carbuncles, sapphires, declining their rich",DROMIO OF SYRACUSE
959,3.2.151,aspect to the hot breath of Spain; who sent whole,DROMIO OF SYRACUSE
960,3.2.152,armadoes of caracks to be ballast at her nose.,DROMIO OF SYRACUSE
961,3.2.153,ANTIPHOLUS,DROMIO OF SYRACUSE
962,3.2.154,"Where stood Belgia, the Netherlands?",OF SYRACUSE
963,3.2.155,"Oh, sir, I did not look so low. To conclude, this",DROMIO OF SYRACUSE
964,3.2.156,"drudge, or diviner, laid claim to me, call'd me",DROMIO OF SYRACUSE
965,3.2.157,Dromio; swore I was assured to her; told me what,DROMIO OF SYRACUSE
966,3.2.158,"privy marks I had about me, as, the mark of my",DROMIO OF SYRACUSE
967,3.2.159,"shoulder, the mole in my neck, the great wart on my",DROMIO OF SYRACUSE
968,3.2.160,"left arm, that I amazed ran from her as a witch:",DROMIO OF SYRACUSE
969,3.2.161,"And, I think, if my breast had not been made of",DROMIO OF SYRACUSE
970,3.2.162,"faith and my heart of steel,",DROMIO OF SYRACUSE
971,3.2.163,She had transform'd me to a curtal dog and made,DROMIO OF SYRACUSE
972,3.2.164,me turn i' the wheel.,DROMIO OF SYRACUSE
973,3.2.165,ANTIPHOLUS,DROMIO OF SYRACUSE
974,3.2.166,"Go hie thee presently, post to the road:",OF SYRACUSE
975,3.2.167,"An if the wind blow any way from shore,",OF SYRACUSE
976,3.2.168,I will not harbour in this town to-night:,OF SYRACUSE
977,3.2.169,"If any bark put forth, come to the mart,",OF SYRACUSE
978,3.2.170,Where I will walk till thou return to me.,OF SYRACUSE
979,3.2.171,"If every one knows us and we know none,",OF SYRACUSE
980,3.2.172,"'Tis time, I think, to trudge, pack and be gone.",OF SYRACUSE
981,3.2.173,"As from a bear a man would run for life,",DROMIO OF SYRACUSE
982,3.2.174,So fly I from her that would be my wife.,DROMIO OF SYRACUSE
983,3.2.175,ANTIPHOLUS,DROMIO OF SYRACUSE
984,3.2.176,There's none but witches do inhabit here;,OF SYRACUSE
985,3.2.177,And therefore 'tis high time that I were hence.,OF SYRACUSE
986,3.2.178,"She that doth call me husband, even my soul",OF SYRACUSE
987,3.2.179,"Doth for a wife abhor. But her fair sister,",OF SYRACUSE
988,3.2.180,"Possess'd with such a gentle sovereign grace,",OF SYRACUSE
989,3.2.181,"Of such enchanting presence and discourse,",OF SYRACUSE
990,3.2.182,Hath almost made me traitor to myself:,OF SYRACUSE
991,3.2.183,"But, lest myself be guilty to self-wrong,",OF SYRACUSE
992,3.2.184,I'll stop mine ears against the mermaid's song.,OF SYRACUSE
993,3.2.185,"Master Antipholus,--",ANGELO
994,3.2.186,ANTIPHOLUS,ANGELO
995,3.2.187,"Ay, that's my name.",OF SYRACUSE
996,3.2.188,"I know it well, sir, lo, here is the chain.",ANGELO
997,3.2.189,I thought to have ta'en you at the Porpentine:,ANGELO
998,3.2.190,The chain unfinish'd made me stay thus long.,ANGELO
999,3.2.191,ANTIPHOLUS,ANGELO
1000,3.2.192,What is your will that I shall do with this?,OF SYRACUSE
1001,3.2.193,"What please yourself, sir: I have made it for you.",ANGELO
1002,3.2.194,ANTIPHOLUS,ANGELO
1003,3.2.195,"Made it for me, sir! I bespoke it not.",OF SYRACUSE
1004,3.2.196,"Not once, nor twice, but twenty times you have.",ANGELO
1005,3.2.197,Go home with it and please your wife withal;,ANGELO
1006,3.2.198,And soon at supper-time I'll visit you,ANGELO
1007,3.2.199,And then receive my money for the chain.,ANGELO
1008,3.2.200,ANTIPHOLUS,ANGELO
1009,3.2.201,"I pray you, sir, receive the money now,",OF SYRACUSE
1010,3.2.202,For fear you ne'er see chain nor money more.,OF SYRACUSE
1011,3.2.203,"You are a merry man, sir: fare you well.",ANGELO
1012,3.2.204,ANTIPHOLUS,ANGELO
1013,3.2.205,"What I should think of this, I cannot tell:",OF SYRACUSE
1014,3.2.206,"But this I think, there's no man is so vain",OF SYRACUSE
1015,3.2.207,That would refuse so fair an offer'd chain.,OF SYRACUSE
1016,3.2.208,"I see a man here needs not live by shifts,",OF SYRACUSE
1017,3.2.209,When in the streets he meets such golden gifts.,OF SYRACUSE
1018,3.2.210,"I'll to the mart, and there for Dromio stay",OF SYRACUSE
1019,3.2.211,"If any ship put out, then straight away.",OF SYRACUSE
1020,4.1.1,"You know since Pentecost the sum is due,",Second Merchant
1021,4.1.2,And since I have not much importuned you;,Second Merchant
1022,4.1.3,"Nor now I had not, but that I am bound",Second Merchant
1023,4.1.4,"To Persia, and want guilders for my voyage:",Second Merchant
1024,4.1.5,"Therefore make present satisfaction,",Second Merchant
1025,4.1.6,Or I'll attach you by this officer.,Second Merchant
1026,4.1.7,Even just the sum that I do owe to you,ANGELO
1027,4.1.8,"Is growing to me by Antipholus,",ANGELO
1028,4.1.9,And in the instant that I met with you,ANGELO
1029,4.1.10,He had of me a chain: at five o'clock,ANGELO
1030,4.1.11,I shall receive the money for the same.,ANGELO
1031,4.1.12,"Pleaseth you walk with me down to his house,",ANGELO
1032,4.1.13,I will discharge my bond and thank you too.,ANGELO
1033,4.1.14,That labour may you save: see where he comes.,Officer
1034,4.1.15,ANTIPHOLUS,Officer
1035,4.1.16,"While I go to the goldsmith's house, go thou",OF EPHESUS
1036,4.1.17,And buy a rope's end: that will I bestow,OF EPHESUS
1037,4.1.18,"Among my wife and her confederates,",OF EPHESUS
1038,4.1.19,For locking me out of my doors by day.,OF EPHESUS
1039,4.1.20,"But, soft! I see the goldsmith. Get thee gone;",OF EPHESUS
1040,4.1.21,Buy thou a rope and bring it home to me.,OF EPHESUS
1041,4.1.22,I buy a thousand pound a year: I buy a rope.,DROMIO OF EPHESUS
1042,4.1.23,ANTIPHOLUS,DROMIO OF EPHESUS
1043,4.1.24,A man is well holp up that trusts to you:,OF EPHESUS
1044,4.1.25,I promised your presence and the chain;,OF EPHESUS
1045,4.1.26,But neither chain nor goldsmith came to me.,OF EPHESUS
1046,4.1.27,"Belike you thought our love would last too long,",OF EPHESUS
1047,4.1.28,"If it were chain'd together, and therefore came not.",OF EPHESUS
1048,4.1.29,"Saving your merry humour, here's the note",ANGELO
1049,4.1.30,"How much your chain weighs to the utmost carat,",ANGELO
1050,4.1.31,The fineness of the gold and chargeful fashion.,ANGELO
1051,4.1.32,Which doth amount to three odd ducats more,ANGELO
1052,4.1.33,Than I stand debted to this gentleman:,ANGELO
1053,4.1.34,"I pray you, see him presently discharged,",ANGELO
1054,4.1.35,For he is bound to sea and stays but for it.,ANGELO
1055,4.1.36,ANTIPHOLUS,ANGELO
1056,4.1.37,I am not furnish'd with the present money;,OF EPHESUS
1057,4.1.38,"Besides, I have some business in the town.",OF EPHESUS
1058,4.1.39,"Good signior, take the stranger to my house",OF EPHESUS
1059,4.1.40,And with you take the chain and bid my wife,OF EPHESUS
1060,4.1.41,Disburse the sum on the receipt thereof:,OF EPHESUS
1061,4.1.42,Perchance I will be there as soon as you.,OF EPHESUS
1062,4.1.43,Then you will bring the chain to her yourself?,ANGELO
1063,4.1.44,ANTIPHOLUS,ANGELO
1064,4.1.45,"No; bear it with you, lest I come not time enough.",OF EPHESUS
1065,4.1.46,"Well, sir, I will. Have you the chain about you?",ANGELO
1066,4.1.47,ANTIPHOLUS,ANGELO
1067,4.1.48,"An if I have not, sir, I hope you have;",OF EPHESUS
1068,4.1.49,Or else you may return without your money.,OF EPHESUS
1069,4.1.50,"Nay, come, I pray you, sir, give me the chain:",ANGELO
1070,4.1.51,"Both wind and tide stays for this gentleman,",ANGELO
1071,4.1.52,"And I, to blame, have held him here too long.",ANGELO
1072,4.1.53,ANTIPHOLUS,ANGELO
1073,4.1.54,Good Lord! you use this dalliance to excuse,OF EPHESUS
1074,4.1.55,Your breach of promise to the Porpentine.,OF EPHESUS
1075,4.1.56,"I should have chid you for not bringing it,",OF EPHESUS
1076,4.1.57,"But, like a shrew, you first begin to brawl.",OF EPHESUS
1077,4.1.58,"The hour steals on; I pray you, sir, dispatch.",Second Merchant
1078,4.1.59,You hear how he importunes me;--the chain!,ANGELO
1079,4.1.60,ANTIPHOLUS,ANGELO
1080,4.1.61,"Why, give it to my wife and fetch your money.",OF EPHESUS
1081,4.1.62,"Come, come, you know I gave it you even now.",ANGELO
1082,4.1.63,Either send the chain or send me by some token.,ANGELO
1083,4.1.64,ANTIPHOLUS,ANGELO
1084,4.1.65,"Fie, now you run this humour out of breath,",OF EPHESUS
1085,4.1.66,"where's the chain? I pray you, let me see it.",OF EPHESUS
1086,4.1.67,My business cannot brook this dalliance.,Second Merchant
1087,4.1.68,"Good sir, say whether you'll answer me or no:",Second Merchant
1088,4.1.69,"If not, I'll leave him to the officer.",Second Merchant
1089,4.1.70,ANTIPHOLUS,Second Merchant
1090,4.1.71,I answer you! what should I answer you?,OF EPHESUS
1091,4.1.72,The money that you owe me for the chain.,ANGELO
1092,4.1.73,ANTIPHOLUS,ANGELO
1093,4.1.74,I owe you none till I receive the chain.,OF EPHESUS
1094,4.1.75,You know I gave it you half an hour since.,ANGELO
1095,4.1.76,ANTIPHOLUS,ANGELO
1096,4.1.77,You gave me none: you wrong me much to say so.,OF EPHESUS
1097,4.1.78,"You wrong me more, sir, in denying it:",ANGELO
1098,4.1.79,Consider how it stands upon my credit.,ANGELO
1099,4.1.80,"Well, officer, arrest him at my suit.",Second Merchant
1100,4.1.81,I do; and charge you in the duke's name to obey me.,Officer
1101,4.1.82,This touches me in reputation.,ANGELO
1102,4.1.83,Either consent to pay this sum for me,ANGELO
1103,4.1.84,Or I attach you by this officer.,ANGELO
1104,4.1.85,ANTIPHOLUS,ANGELO
1105,4.1.86,Consent to pay thee that I never had!,OF EPHESUS
1106,4.1.87,"Arrest me, foolish fellow, if thou darest.",OF EPHESUS
1107,4.1.88,"Here is thy fee; arrest him, officer,",ANGELO
1108,4.1.89,"I would not spare my brother in this case,",ANGELO
1109,4.1.90,If he should scorn me so apparently.,ANGELO
1110,4.1.91,"I do arrest you, sir: you hear the suit.",Officer
1111,4.1.92,ANTIPHOLUS,Officer
1112,4.1.93,I do obey thee till I give thee bail.,OF EPHESUS
1113,4.1.94,"But, sirrah, you shall buy this sport as dear",OF EPHESUS
1114,4.1.95,As all the metal in your shop will answer.,OF EPHESUS
1115,4.1.96,"Sir, sir, I will have law in Ephesus,",ANGELO
1116,4.1.97,To your notorious shame; I doubt it not.,ANGELO
1117,4.1.98,"Master, there is a bark of Epidamnum",DROMIO OF SYRACUSE
1118,4.1.99,"That stays but till her owner comes aboard,",DROMIO OF SYRACUSE
1119,4.1.100,"And then, sir, she bears away. Our fraughtage, sir,",DROMIO OF SYRACUSE
1120,4.1.101,I have convey'd aboard; and I have bought,DROMIO OF SYRACUSE
1121,4.1.102,"The oil, the balsamum and aqua-vitae.",DROMIO OF SYRACUSE
1122,4.1.103,The ship is in her trim; the merry wind,DROMIO OF SYRACUSE
1123,4.1.104,Blows fair from land: they stay for nought at all,DROMIO OF SYRACUSE
1124,4.1.105,"But for their owner, master, and yourself.",DROMIO OF SYRACUSE
1125,4.1.106,ANTIPHOLUS,DROMIO OF SYRACUSE
1126,4.1.107,"How now! a madman! Why, thou peevish sheep,",OF EPHESUS
1127,4.1.108,What ship of Epidamnum stays for me?,OF EPHESUS
1128,4.1.109,"A ship you sent me to, to hire waftage.",DROMIO OF SYRACUSE
1129,4.1.110,ANTIPHOLUS,DROMIO OF SYRACUSE
1130,4.1.111,"Thou drunken slave, I sent thee for a rope;",OF EPHESUS
1131,4.1.112,And told thee to what purpose and what end.,OF EPHESUS
1132,4.1.113,You sent me for a rope's end as soon:,DROMIO OF SYRACUSE
1133,4.1.114,"You sent me to the bay, sir, for a bark.",DROMIO OF SYRACUSE
1134,4.1.115,ANTIPHOLUS,DROMIO OF SYRACUSE
1135,4.1.116,I will debate this matter at more leisure,OF EPHESUS
1136,4.1.117,And teach your ears to list me with more heed.,OF EPHESUS
1137,4.1.118,"To Adriana, villain, hie thee straight:",OF EPHESUS
1138,4.1.119,"Give her this key, and tell her, in the desk",OF EPHESUS
1139,4.1.120,"That's cover'd o'er with Turkish tapestry,",OF EPHESUS
1140,4.1.121,There is a purse of ducats; let her send it:,OF EPHESUS
1141,4.1.122,Tell her I am arrested in the street,OF EPHESUS
1142,4.1.123,"And that shall bail me; hie thee, slave, be gone!",OF EPHESUS
1143,4.1.124,"On, officer, to prison till it come.",OF EPHESUS
1144,4.1.125,"To Adriana! that is where we dined,",DROMIO OF SYRACUSE
1145,4.1.126,Where Dowsabel did claim me for her husband:,DROMIO OF SYRACUSE
1146,4.1.127,"She is too big, I hope, for me to compass.",DROMIO OF SYRACUSE
1147,4.1.128,"Thither I must, although against my will,",DROMIO OF SYRACUSE
1148,4.1.129,For servants must their masters' minds fulfil.,DROMIO OF SYRACUSE
1149,4.2.1,"Ah, Luciana, did he tempt thee so?",ADRIANA
1150,4.2.2,Mightst thou perceive austerely in his eye,ADRIANA
1151,4.2.3,That he did plead in earnest? yea or no?,ADRIANA
1152,4.2.4,"Look'd he or red or pale, or sad or merrily?",ADRIANA
1153,4.2.5,What observation madest thou in this case,ADRIANA
1154,4.2.6,Of his heart's meteors tilting in his face?,ADRIANA
1155,4.2.7,First he denied you had in him no right.,LUCIANA
1156,4.2.8,He meant he did me none; the more my spite.,ADRIANA
1157,4.2.9,Then swore he that he was a stranger here.,LUCIANA
1158,4.2.10,"And true he swore, though yet forsworn he were.",ADRIANA
1159,4.2.11,Then pleaded I for you.,LUCIANA
1160,4.2.12,And what said he?,ADRIANA
1161,4.2.13,That love I begg'd for you he begg'd of me.,LUCIANA
1162,4.2.14,With what persuasion did he tempt thy love?,ADRIANA
1163,4.2.15,With words that in an honest suit might move.,LUCIANA
1164,4.2.16,"First he did praise my beauty, then my speech.",LUCIANA
1165,4.2.17,Didst speak him fair?,ADRIANA
1166,4.2.18,"Have patience, I beseech.",LUCIANA
1167,4.2.19,"I cannot, nor I will not, hold me still;",ADRIANA
1168,4.2.20,"My tongue, though not my heart, shall have his will.",ADRIANA
1169,4.2.21,"He is deformed, crooked, old and sere,",ADRIANA
1170,4.2.22,"Ill-faced, worse bodied, shapeless everywhere;",ADRIANA
1171,4.2.23,"Vicious, ungentle, foolish, blunt, unkind;",ADRIANA
1172,4.2.24,"Stigmatical in making, worse in mind.",ADRIANA
1173,4.2.25,Who would be jealous then of such a one?,LUCIANA
1174,4.2.26,No evil lost is wail'd when it is gone.,LUCIANA
1175,4.2.27,"Ah, but I think him better than I say,",ADRIANA
1176,4.2.28,And yet would herein others' eyes were worse.,ADRIANA
1177,4.2.29,Far from her nest the lapwing cries away:,ADRIANA
1178,4.2.30,"My heart prays for him, though my tongue do curse.",ADRIANA
1179,4.2.31,"Here! go; the desk, the purse! sweet, now, make haste.",DROMIO OF SYRACUSE
1180,4.2.32,How hast thou lost thy breath?,LUCIANA
1181,4.2.33,By running fast.,DROMIO OF SYRACUSE
1182,4.2.34,"Where is thy master, Dromio? is he well?",ADRIANA
1183,4.2.35,"No, he's in Tartar limbo, worse than hell.",DROMIO OF SYRACUSE
1184,4.2.36,A devil in an everlasting garment hath him;,DROMIO OF SYRACUSE
1185,4.2.37,One whose hard heart is button'd up with steel;,DROMIO OF SYRACUSE
1186,4.2.38,"A fiend, a fury, pitiless and rough;",DROMIO OF SYRACUSE
1187,4.2.39,"A wolf, nay, worse, a fellow all in buff;",DROMIO OF SYRACUSE
1188,4.2.40,"A back-friend, a shoulder-clapper, one that",DROMIO OF SYRACUSE
1189,4.2.41,countermands,DROMIO OF SYRACUSE
1190,4.2.42,"The passages of alleys, creeks and narrow lands;",DROMIO OF SYRACUSE
1191,4.2.43,A hound that runs counter and yet draws dryfoot well;,DROMIO OF SYRACUSE
1192,4.2.44,One that before the judgement carries poor souls to hell.,DROMIO OF SYRACUSE
1193,4.2.45,"Why, man, what is the matter?",ADRIANA
1194,4.2.46,I do not know the matter: he is 'rested on the case.,DROMIO OF SYRACUSE
1195,4.2.47,"What, is he arrested? Tell me at whose suit.",ADRIANA
1196,4.2.48,I know not at whose suit he is arrested well;,DROMIO OF SYRACUSE
1197,4.2.49,"But he's in a suit of buff which 'rested him, that can I tell.",DROMIO OF SYRACUSE
1198,4.2.50,"Will you send him, mistress, redemption, the money in his desk?",DROMIO OF SYRACUSE
1199,4.2.51,"Go fetch it, sister.",ADRIANA
1200,4.2.52,"This I wonder at,",ADRIANA
1201,4.2.53,"That he, unknown to me, should be in debt.",ADRIANA
1202,4.2.54,"Tell me, was he arrested on a band?",ADRIANA
1203,4.2.55,"Not on a band, but on a stronger thing;",DROMIO OF SYRACUSE
1204,4.2.56,"A chain, a chain! Do you not hear it ring?",DROMIO OF SYRACUSE
1205,4.2.57,"What, the chain?",ADRIANA
1206,4.2.58,"No, no, the bell: 'tis time that I were gone:",DROMIO OF SYRACUSE
1207,4.2.59,"It was two ere I left him, and now the clock",DROMIO OF SYRACUSE
1208,4.2.60,strikes one.,DROMIO OF SYRACUSE
1209,4.2.61,The hours come back! that did I never hear.,ADRIANA
1210,4.2.62,"O, yes; if any hour meet a sergeant, a' turns back for",DROMIO OF SYRACUSE
1211,4.2.63,very fear.,DROMIO OF SYRACUSE
1212,4.2.64,As if Time were in debt! how fondly dost thou reason!,ADRIANA
1213,4.2.65,"Time is a very bankrupt, and owes more than he's",DROMIO OF SYRACUSE
1214,4.2.66,"worth, to season.",DROMIO OF SYRACUSE
1215,4.2.67,"Nay, he's a thief too: have you not heard men say",DROMIO OF SYRACUSE
1216,4.2.68,That Time comes stealing on by night and day?,DROMIO OF SYRACUSE
1217,4.2.69,"If Time be in debt and theft, and a sergeant in the way,",DROMIO OF SYRACUSE
1218,4.2.70,Hath he not reason to turn back an hour in a day?,DROMIO OF SYRACUSE
1219,4.2.71,"Go, Dromio; there's the money, bear it straight;",ADRIANA
1220,4.2.72,And bring thy master home immediately.,ADRIANA
1221,4.2.73,"Come, sister: I am press'd down with conceit--",ADRIANA
1222,4.2.74,"Conceit, my comfort and my injury.",ADRIANA
1223,4.3.1,ANTIPHOLUS,ADRIANA
1224,4.3.2,There's not a man I meet but doth salute me,OF SYRACUSE
1225,4.3.3,As if I were their well-acquainted friend;,OF SYRACUSE
1226,4.3.4,And every one doth call me by my name.,OF SYRACUSE
1227,4.3.5,Some tender money to me; some invite me;,OF SYRACUSE
1228,4.3.6,Some other give me thanks for kindnesses;,OF SYRACUSE
1229,4.3.7,Some offer me commodities to buy:,OF SYRACUSE
1230,4.3.8,Even now a tailor call'd me in his shop,OF SYRACUSE
1231,4.3.9,"And show'd me silks that he had bought for me,",OF SYRACUSE
1232,4.3.10,And therewithal took measure of my body.,OF SYRACUSE
1233,4.3.11,"Sure, these are but imaginary wiles",OF SYRACUSE
1234,4.3.12,And Lapland sorcerers inhabit here.,OF SYRACUSE
